chr	pos	strand	M	Cov
1	3534719	+	3	5
1	3534720	-	4	6
1	3534726	+	6	7
1	3534727	-	5	6
1	3536477	+	4	5
1	3536478	-	3	3
1	3536482	+	3	4
1	3536483	-	3	3
1	3537827	+	7	8
1	3537828	-	7	7
1	3537990	+	5	5
1	3538010	+	5	5
1	3538022	+	3	3
1	3539297	+	1	1
1	3539298	-	4	6
1	3539309	+	1	1
1	3539310	-	3	5
1	3539318	-	6	6
1	3539328	+	1	1
1	3539329	-	5	5
1	3539338	-	5	5
1	3539524	+	2	2
1	3539525	-	6	7
1	3539537	+	3	3
1	3539538	-	8	8
1	3539544	+	2	3
1	3539545	-	5	6
1	3540281	+	2	2
1	3541861	-	2	3
1	3542028	+	2	3
1	3546823	+	3	8
1	3546824	-	4	9
1	3546834	+	7	8
1	3546835	-	6	7
1	3546853	+	5	5
1	3546854	-	5	5
1	3546859	+	6	6
1	3546860	-	4	4
1	3546885	+	8	9
1	3546886	-	3	3
1	3546896	+	10	10
1	3546897	-	3	3
1	3546909	+	6	6
1	3546910	-	2	2
1	3546916	+	8	8
1	3546917	-	3	3
1	3546922	+	8	9
1	3546923	-	2	3
1	3546939	+	8	9
1	3546940	-	3	3
1	3546954	+	7	9
1	3546955	-	4	5
1	3546962	+	6	7
1	3546963	-	6	6
1	3546974	+	5	7
1	3546975	-	5	7
1	3546995	+	7	8
1	3546996	-	6	7
1	3547007	+	7	8
1	3547008	-	7	8
1	3547018	+	6	6
1	3547019	-	7	7
1	3547030	+	6	6
1	3547031	-	7	8
1	3547126	+	10	10
1	3547127	-	6	8
1	3547143	+	7	8
1	3547144	-	5	5
1	3547168	+	4	4
1	3547169	-	6	6
1	3547182	+	1	1
1	3547183	-	4	5
1	3547239	-	10	10
1	3547283	+	2	3
1	3547284	-	9	13
1	3547366	+	6	6
1	3547367	-	11	11
1	3547374	+	8	8
1	3547375	-	11	12
1	3547601	+	8	8
1	3547602	-	4	4
1	3547614	+	8	8
1	3547615	-	5	6
1	3547625	+	5	7
1	3547626	-	6	6
1	3547637	+	5	6
1	3547638	-	7	7
1	3547650	+	7	8
1	3547651	-	7	7
1	3547657	+	7	7
1	3547658	-	6	6
1	3547682	+	5	5
1	3547683	-	4	4
1	3547693	+	7	7
1	3547694	-	5	5
1	3547710	+	7	7
1	3547711	-	3	4
1	3547723	+	7	7
1	3547724	-	5	5
1	3547730	+	7	7
1	3547731	-	5	5
1	3547748	+	6	7
1	3547749	-	3	3
1	3547759	+	6	8
1	3547760	-	2	3
1	3547808	+	2	12
1	3551336	+	2	3
1	3551337	-	4	18
1	3551360	+	3	3
1	3551361	-	9	15
1	3551485	+	7	13
1	3551486	-	3	3
1	3551596	+	2	3
1	3551597	-	6	8
1	3551621	+	3	3
1	3551622	-	7	9
1	3551658	+	2	2
1	3551659	-	4	7
1	3551660	+	2	2
1	3551661	-	4	7
1	3551668	+	2	2
1	3551669	-	7	8
1	3551678	+	2	3
1	3551679	-	6	7
1	3551821	+	6	6
1	3551822	-	8	8
1	3551989	+	7	8
1	3551990	-	8	10
1	3552323	+	2	6
1	3552324	-	4	5
1	3555513	+	5	5
1	3555514	-	9	10
1	3555519	+	3	5
1	3555520	-	10	11
1	3555754	+	2	2
1	3555755	-	4	4
1	3555763	+	2	2
1	3555764	-	3	4
1	3555780	+	4	4
1	3555781	-	4	5
1	3555795	+	4	4
1	3555796	-	4	4
1	3555798	+	4	4
1	3555799	-	3	3
1	3555958	+	3	3
1	3555959	-	5	6
1	3555968	+	3	3
1	3555969	-	6	6
1	3555983	+	2	3
1	3555984	-	4	7
1	3564135	+	4	6
1	3564136	-	3	6
1	3564146	+	3	6
1	3564147	-	4	6
1	3564148	+	7	7
1	3564149	-	4	6
1	3564160	+	7	8
1	3564161	-	3	5
1	3564172	+	6	7
1	3564173	-	4	5
1	3564184	+	6	7
1	3564185	-	3	5
1	3567193	+	2	3
1	3567194	-	3	3
1	3567195	+	4	4
1	3567196	-	3	3
1	3567269	+	4	4
1	3567279	+	4	4
1	3567280	-	3	3
1	3567297	+	6	6
1	3567302	+	5	5
1	3567303	-	3	3
1	3567306	+	5	5
1	3567307	-	2	3
1	3567483	+	8	9
1	3567484	-	4	4
1	3567497	+	5	7
1	3567505	+	3	4
1	3567520	+	3	5
1	3568622	+	2	4
1	3568623	-	4	5
1	3568644	+	4	4
1	3568645	-	4	4
1	3568649	+	5	5
1	3568650	-	4	4
1	3568663	+	4	4
1	3568664	-	3	5
1	3568668	+	4	4
1	3568669	-	4	5
1	3569148	-	3	3
1	3569154	-	2	2
1	3569195	+	4	4
1	3569196	-	2	2
1	3569216	-	2	2
1	3569238	+	2	2
1	3569239	-	3	4
1	3569414	+	7	12
1	3573132	+	7	10
1	3573424	-	3	9
1	3581519	+	2	7
1	3581880	+	2	2
1	3581908	+	4	5
1	3581959	+	6	7
1	3581965	+	7	8
1	3581966	-	1	1
1	3581972	+	5	8
1	3581973	-	1	1
1	3582038	+	3	5
1	3582039	-	1	1
1	3582058	+	5	6
1	3582059	-	1	1
1	3582068	+	7	7
1	3582096	+	3	6
1	3582208	+	2	2
1	3582384	+	5	5
1	3582385	-	6	6
1	3582579	+	5	5
1	3582580	-	1	1
1	3583853	+	2	2
1	3583854	-	3	3
1	3583875	-	5	6
1	3584183	+	8	9
1	3584184	-	8	8
1	3584222	+	9	9
1	3584223	-	4	5
1	3584350	+	4	7
1	3584358	+	4	7
1	3584389	+	5	5
1	3584390	-	1	1
1	3584559	+	8	9
1	3584560	-	3	4
1	3585513	+	5	6
1	3585521	+	6	6
1	3585522	-	1	1
1	3585754	+	7	8
1	3585755	-	8	8
1	3585764	+	8	10
1	3585765	-	5	7
1	3585808	+	4	7
1	3585809	-	3	8
1	3585826	+	6	7
1	3585827	-	6	6
1	3585848	+	7	8
1	3585849	-	6	6
1	3586069	+	6	6
1	3586070	-	6	7
1	3586118	+	5	5
1	3586119	-	6	6
1	3586360	-	3	8
1	3586365	-	7	8
1	3586370	+	1	1
1	3586371	-	8	8
1	3586377	+	1	1
1	3586378	-	7	8
1	3586397	+	1	1
1	3586398	-	7	7
1	3586536	+	2	2
1	3586537	-	4	5
1	3587475	+	5	6
1	3587476	-	2	4
1	3587488	+	4	7
1	3587489	-	5	5
1	3587637	+	4	4
1	3587638	-	4	4
1	3587779	+	8	10
1	3587780	-	6	7
1	3587787	+	10	10
1	3587788	-	7	7
1	3587920	+	4	4
1	3588134	+	2	3
1	3588135	-	5	6
1	3588263	+	8	8
1	3588264	-	7	7
1	3588278	+	5	6
1	3588286	+	3	5
1	3588287	-	4	8
1	3588290	+	5	5
1	3588291	-	7	8
1	3588294	+	5	5
1	3588295	-	9	10
1	3588463	+	7	7
1	3588464	-	4	4
1	3588840	+	2	3
1	3588841	-	2	3
1	3588967	+	4	4
1	3588968	-	1	1
1	3588991	+	5	5
1	3588992	-	1	1
1	3588998	+	5	5
1	3588999	-	1	1
1	3589022	+	4	5
1	3589023	-	2	2
1	3589154	+	8	8
1	3589155	-	2	3
1	3589166	+	4	7
1	3589167	-	2	4
1	3589169	+	6	6
1	3589170	-	4	4
1	3589243	+	4	6
1	3589560	+	6	7
1	3589561	-	4	5
1	3589569	+	6	8
1	3589570	-	5	6
1	3589587	+	7	9
1	3589588	-	4	6
1	3593233	+	6	6
1	3593234	-	2	3
1	3593254	+	5	6
1	3593255	-	2	4
1	3593290	+	7	7
1	3593291	-	2	2
1	3593421	+	3	4
1	3593422	-	6	6
1	3593426	+	3	4
1	3593427	-	5	7
1	3593666	-	3	5
1	3593788	+	3	5
1	3593789	-	4	5
1	3593798	+	4	5
1	3593799	-	3	5
1	3593848	-	3	3
1	3593855	+	1	1
1	3593856	-	2	3
1	3593967	+	3	3
1	3593968	-	4	4
1	3593982	+	3	3
1	3593983	-	3	3
1	3593989	-	3	3
1	3594098	+	2	3
1	3594099	-	4	4
1	3594101	+	3	3
1	3594102	-	4	4
1	3594122	+	3	3
1	3594123	-	3	3
1	3594126	+	3	4
1	3594127	-	3	3
1	3594162	+	5	6
1	3594163	-	3	4
1	3594186	+	3	8
1	3595746	+	2	6
1	3595747	-	2	5
1	3595799	+	2	4
1	3595800	-	5	6
1	3595919	-	4	6
1	3595927	+	2	2
1	3595928	-	4	5
1	3595930	-	5	6
1	3595967	+	2	3
1	3595968	-	5	6
1	3595996	+	2	2
1	3595997	-	6	6
1	3595998	+	3	3
1	3595999	-	6	6
1	3596011	-	4	7
1	3596022	-	7	9
1	3599430	-	1	1
1	3600031	+	6	6
1	3600032	-	4	4
1	3600061	+	4	4
1	3600062	-	4	4
1	3600068	+	3	4
1	3600069	-	4	4
1	3600097	+	3	3
1	3600098	-	3	3
1	3600104	+	3	3
1	3600105	-	2	2
1	3600229	+	1	1
1	3600230	-	3	3
1	3600385	+	2	4
1	3600386	-	5	8
1	3600428	+	3	3
1	3600429	-	2	2
1	3600633	+	4	4
1	3600634	-	3	3
1	3600645	+	4	4
1	3600646	-	3	3
1	3600654	+	3	3
1	3600655	-	3	3
1	3600669	+	3	3
1	3600670	-	5	6
1	3600820	+	6	6
1	3600821	-	3	5
1	3601188	+	1	1
1	3601189	-	2	3
1	3601195	+	1	1
1	3601196	-	2	3
1	3601213	+	1	1
1	3601214	-	2	2
1	3601277	+	5	5
1	3601278	-	3	4
1	3601329	+	7	7
1	3601330	-	4	4
1	3601360	+	6	6
1	3601361	-	2	2
1	3601366	+	7	8
1	3601367	-	2	2
1	3601380	+	5	7
1	3601381	-	3	3
1	3601413	+	7	7
1	3601414	-	2	2
1	3601424	+	2	8
1	3601484	+	6	6
1	3601485	-	4	4
1	3601663	+	5	5
1	3601664	-	6	7
1	3601724	+	3	4
1	3601725	-	7	7
1	3601763	+	4	4
1	3601764	-	8	8
1	3601772	+	5	5
1	3601773	-	7	8
1	3601779	+	5	5
1	3601780	-	7	7
1	3601928	+	7	7
1	3601929	-	2	2
1	3602007	+	6	7
1	3602008	-	6	6
1	3602238	+	4	7
1	3602253	+	4	4
1	3602356	+	8	8
1	3602357	-	4	4
1	3602363	+	7	8
1	3602364	-	5	5
1	3602367	+	6	7
1	3602368	-	5	5
1	3602703	-	2	7
1	3602720	+	6	6
1	3602721	-	7	7
1	3602842	+	2	3
1	3602843	-	6	6
1	3602858	+	3	3
1	3602859	-	4	5
1	3602906	+	2	3
1	3602907	-	6	7
1	3602920	+	5	5
1	3602921	-	6	7
1	3602944	+	7	7
1	3602945	-	9	9
1	3602965	+	8	8
1	3602966	-	9	10
1	3603021	+	8	8
1	3603022	-	5	6
1	3603038	+	5	7
1	3603039	-	4	4
1	3603047	+	3	6
1	3603048	-	5	5
1	3603072	+	4	5
1	3603073	-	3	3
1	3608157	+	1	1
1	3608158	-	4	5
1	3608171	+	1	1
1	3608172	-	3	5
1	3608263	+	2	4
1	3608264	-	4	7
1	3608295	+	5	5
1	3608296	-	9	9
1	3608399	+	1	1
1	3608400	-	3	3
1	3608411	+	1	1
1	3608412	-	3	3
1	3608452	+	5	5
1	3608453	-	3	4
1	3608465	+	5	5
1	3608466	-	4	4
1	3608601	+	3	3
1	3608602	-	1	1
1	3608611	+	2	2
1	3608624	+	2	2
1	3608625	-	1	1
1	3609051	+	5	5
1	3609052	-	3	3
1	3609071	+	7	7
1	3609072	-	4	4
1	3613944	+	4	4
1	3613945	-	6	6
1	3613964	+	5	5
1	3613965	-	4	6
1	3613997	+	2	6
1	3613998	-	2	8
1	3614110	+	6	8
1	3614111	-	4	4
1	3614126	+	8	9
1	3614127	-	2	4
1	3614165	+	9	10
1	3614166	-	4	4
1	3614170	+	9	10
1	3614171	-	3	4
1	3614192	+	8	9
1	3614193	-	6	6
1	3614199	+	7	7
1	3614200	-	4	5
1	3614260	+	4	4
1	3614261	-	6	6
1	3614274	-	3	5
1	3614281	+	3	3
1	3614282	-	4	4
1	3614285	+	3	4
1	3614296	+	3	4
1	3614385	+	1	1
1	3614807	+	4	8
1	3614808	-	3	4
1	3614938	+	2	4
1	3614939	-	3	4
1	3615087	+	2	3
1	3615088	-	2	6
1	3615138	-	4	6
1	3615251	+	3	7
1	3615302	+	3	5
1	3615303	-	4	4
1	3616887	+	2	2
1	3616888	-	4	7
1	3616910	-	4	4
1	3616915	+	2	2
1	3616916	-	3	4
1	3616949	+	1	1
1	3616950	-	7	8
1	3616964	+	1	1
1	3616965	-	7	8
1	3616993	+	2	2
1	3616994	-	7	8
1	3617003	+	2	2
1	3617004	-	6	7
1	3617007	-	2	6
1	3617011	-	2	5
1	3617022	+	3	3
1	3617023	-	2	4
1	3617500	-	3	7
1	3617564	+	5	5
1	3617565	-	4	5
1	3617576	+	6	6
1	3617577	-	6	6
1	3617907	+	6	6
1	3617908	-	6	7
1	3617921	+	6	6
1	3617922	-	4	6
1	3617927	+	7	7
1	3617928	-	5	5
1	3618416	+	5	5
1	3618417	-	6	7
1	3618432	+	5	5
1	3618433	-	8	8
1	3618435	+	2	5
1	3618436	-	4	7
1	3618543	-	2	7
1	3618597	+	5	5
1	3618598	-	7	8
1	3618608	+	5	5
1	3618609	-	5	6
1	3618648	+	6	9
1	3618649	-	3	4
1	3618683	+	8	9
1	3618684	-	4	4
1	3618709	+	6	6
1	3618710	-	6	6
1	3618722	+	6	6
1	3618723	-	7	7
1	3618728	+	6	6
1	3618729	-	7	7
1	3618775	+	4	4
1	3618776	-	9	10
1	3618795	+	5	6
1	3618796	-	8	9
1	3619147	+	6	8
1	3619148	-	3	3
1	3619172	+	7	8
1	3619173	-	3	3
1	3619234	+	6	7
1	3619235	-	3	3
1	3619253	+	7	8
1	3619254	-	3	3
1	3619276	+	5	6
1	3619277	-	2	2
1	3619317	+	5	5
1	3619318	-	1	1
1	3619327	+	3	4
1	3619342	+	3	4
1	3619343	-	1	1
1	3619348	+	3	3
1	3619413	+	8	10
1	3619414	-	4	4
1	3619840	+	4	5
1	3619841	-	3	6
1	3619903	+	1	1
1	3619904	-	3	4
1	3619905	+	1	1
1	3619906	-	3	4
1	3620003	+	9	9
1	3620004	-	9	9
1	3620007	+	5	9
1	3620008	-	7	9
1	3620115	+	5	7
1	3620116	-	3	5
1	3620138	+	5	6
1	3620139	-	4	4
1	3620146	+	6	7
1	3620147	-	4	4
1	3620292	+	3	3
1	3620293	-	2	4
1	3620310	+	2	2
1	3620311	-	4	5
1	3620321	+	1	1
1	3620322	-	5	5
1	3620350	+	2	3
1	3620351	-	4	4
1	3620383	+	3	3
1	3620384	-	2	2
1	3620415	+	4	4
1	3620416	-	4	4
1	3620422	+	2	4
1	3620423	-	3	4
1	3620435	+	3	3
1	3620436	-	4	4
1	3620450	-	3	3
1	3620499	+	1	1
1	3620500	-	5	5
1	3620511	+	1	1
1	3620512	-	4	7
1	3620819	+	6	7
1	3620820	-	6	7
1	3621182	-	5	7
1	3621215	+	4	4
1	3621216	-	3	4
1	3621460	+	2	3
1	3621461	-	2	2
1	3621645	+	6	6
1	3621646	-	8	9
1	3621651	+	6	7
1	3621652	-	6	8
1	3621669	+	4	5
1	3621670	-	6	7
1	3621809	+	2	2
1	3621810	-	10	10
1	3621812	-	10	10
1	3621813	+	2	2
1	3621814	-	10	11
1	3621934	+	4	4
1	3621935	-	4	4
1	3622011	+	5	5
1	3622012	-	1	1
1	3622033	+	4	6
1	3622034	-	1	1
1	3622039	+	6	6
1	3622040	-	1	1
1	3622099	+	3	5
1	3622100	-	1	1
1	3622251	-	1	1
1	3622799	+	1	1
1	3622800	-	2	3
1	3628282	+	5	7
1	3628283	-	3	6
1	3628290	+	2	6
1	3628291	-	4	5
1	3628444	+	5	6
1	3628445	-	4	5
1	3628486	+	5	7
1	3628487	-	5	5
1	3628844	+	5	6
1	3628845	-	6	8
1	3628852	+	6	7
1	3628853	-	5	9
1	3628928	+	5	5
1	3628929	-	6	7
1	3629098	+	5	6
1	3629099	-	7	7
1	3629107	+	3	6
1	3629108	-	6	6
1	3629126	-	2	4
1	3629131	+	7	8
1	3629132	-	6	6
1	3629137	+	6	7
1	3629138	-	4	6
1	3629232	+	6	7
1	3629233	-	4	4
1	3629235	+	5	7
1	3629236	-	4	4
1	3629477	+	7	10
1	3629478	-	4	5
1	3629513	+	6	11
1	3629523	+	8	10
1	3629524	-	4	4
1	3629539	+	12	12
1	3629540	-	3	3
1	3629845	+	7	8
1	3629846	-	5	5
1	3629851	+	7	8
1	3629852	-	6	6
1	3629893	+	8	10
1	3629894	-	5	6
1	3629911	+	10	10
1	3629912	-	5	6
1	3629922	+	10	10
1	3629923	-	5	6
1	3629966	+	3	9
1	3629983	+	8	9
1	3629984	-	3	4
1	3630399	-	1	1
1	3630420	-	1	1
1	3630435	+	3	4
1	3630441	-	1	1
1	3631497	+	2	8
1	3631528	-	2	7
1	3632574	+	3	3
1	3632575	-	4	4
1	3632644	+	5	5
1	3632645	-	5	6
1	3632790	+	10	10
1	3632791	-	2	3
1	3632796	+	10	13
1	3633029	+	3	8
1	3633030	-	3	6
1	3633058	+	6	9
1	3633059	-	4	6
1	3633079	+	6	8
1	3633080	-	2	4
1	3633255	+	3	4
1	3633256	-	6	6
1	3633267	+	5	5
1	3633268	-	2	4
1	3633362	+	5	6
1	3633363	-	4	6
1	3633398	+	6	7
1	3633399	-	4	5
1	3633633	+	2	4
1	3633634	-	3	9
1	3633636	+	4	4
1	3633637	-	8	9
1	3634132	+	5	7
1	3634133	-	6	7
1	3634169	-	2	8
1	3634336	+	7	10
1	3634343	+	11	11
1	3634344	-	4	4
1	3634349	+	11	12
1	3634350	-	5	5
1	3634383	+	9	12
1	3634384	-	4	6
1	3634920	+	4	5
1	3634921	-	6	9
1	3634929	+	4	5
1	3634930	-	9	9
1	3634934	+	4	5
1	3634935	-	8	9
1	3635487	+	1	1
1	3635488	-	5	5
1	3635506	+	1	1
1	3635507	-	4	4
1	3635529	+	1	1
1	3635530	-	4	6
1	3635660	+	2	2
1	3635661	-	4	4
1	3635670	+	2	2
1	3635671	-	4	4
1	3635770	+	4	4
1	3635771	-	4	4
1	3635784	+	3	3
1	3635785	-	3	4
1	3640449	+	1	1
1	3640450	-	4	5
1	3640481	+	1	1
1	3640484	+	1	1
1	3640485	-	3	3
1	3640964	+	6	7
1	3640965	-	5	6
1	3640966	+	6	7
1	3640967	-	4	6
1	3641001	+	3	5
1	3641002	-	3	4
1	3641022	+	3	4
1	3641509	+	7	8
1	3641510	-	2	2
1	3641701	+	3	4
1	3641702	-	9	9
1	3641709	+	3	4
1	3641710	-	7	10
1	3642045	+	8	8
1	3642046	-	4	5
1	3642170	+	12	12
1	3642171	-	3	3
1	3642173	+	13	13
1	3642174	-	3	3
1	3642179	+	11	13
1	3642180	-	4	4
1	3642383	+	7	7
1	3642384	-	2	2
1	3642416	+	3	3
1	3642417	-	3	3
1	3642434	+	3	5
1	3642435	-	1	1
1	3642580	+	7	8
1	3642581	-	7	7
1	3642822	+	7	7
1	3642823	-	11	12
1	3642887	+	6	6
1	3642888	-	7	7
1	3642954	+	5	5
1	3642955	-	4	5
1	3642983	+	3	5
1	3642984	-	3	5
1	3642992	+	5	5
1	3642993	-	4	4
1	3643118	+	5	5
1	3643119	-	5	5
1	3643130	+	3	4
1	3643131	-	5	5
1	3643142	+	3	3
1	3643143	-	4	4
1	3643174	+	2	2
1	3643175	-	2	3
1	3643205	+	2	2
1	3643206	-	1	1
1	3643224	+	2	2
1	3643225	-	1	1
1	3643244	+	3	3
1	3643245	-	1	1
1	3643273	+	4	5
1	3643274	-	3	3
1	3643408	+	2	3
1	3643409	-	7	10
1	3643418	-	2	10
1	3643575	+	6	6
1	3643576	-	9	9
1	3643596	-	4	10
1	3643747	+	8	9
1	3643748	-	4	5
1	3643755	+	6	9
1	3643756	-	5	6
1	3643765	+	8	10
1	3643766	-	5	5
1	3643772	+	8	10
1	3643773	-	4	5
1	3643919	+	2	4
1	3643920	-	2	8
1	3645532	+	5	6
1	3645533	-	3	3
1	3645550	+	4	6
1	3645551	-	3	3
1	3649329	+	6	6
1	3649330	-	5	8
1	3649346	+	3	6
1	3649347	-	4	8
1	3649363	+	9	9
1	3649364	-	8	9
1	3649890	+	4	5
1	3649891	-	3	4
1	3649926	-	3	7
1	3649928	+	1	1
1	3649929	-	4	7
1	3649948	-	5	8
1	3650043	+	7	7
1	3650044	-	5	5
1	3650056	+	8	8
1	3650057	-	6	6
1	3650094	+	5	5
1	3650095	-	10	10
1	3650200	+	5	5
1	3650201	-	7	8
1	3650222	+	7	7
1	3650223	-	7	7
1	3650240	+	6	7
1	3650241	-	5	6
1	3650286	+	5	5
1	3650287	-	3	3
1	3650295	+	6	6
1	3650296	-	3	3
1	3650318	+	5	5
1	3650319	-	2	3
1	3650339	+	2	2
1	3650340	-	3	4
1	3650343	+	3	3
1	3650344	-	3	4
1	3650493	+	5	5
1	3650494	-	4	4
1	3650512	+	3	4
1	3650513	-	5	5
1	3650791	+	2	6
1	3650792	-	3	3
1	3650838	+	4	4
1	3650839	-	4	4
1	3650907	+	3	3
1	3650908	-	7	8
1	3651042	-	2	2
1	3651048	+	2	2
1	3651049	-	3	3
1	3651126	+	5	6
1	3651127	-	2	2
1	3651216	+	6	9
1	3651217	-	2	2
1	3651273	+	9	9
1	3651274	-	2	2
1	3651324	+	3	3
1	3651325	-	2	3
1	3651339	+	2	2
1	3651340	-	3	3
1	3651456	+	2	3
1	3651457	-	5	7
1	3651468	+	2	4
1	3651469	-	4	6
1	3651543	+	2	3
1	3651544	-	2	3
1	3651670	+	3	4
1	3651837	+	7	7
1	3651838	-	1	1
1	3651840	+	4	4
1	3651841	-	1	1
1	3652197	+	6	7
1	3652198	-	5	5
1	3652202	+	6	7
1	3652203	-	5	5
1	3652270	+	2	3
1	3652271	-	2	4
1	3652336	+	4	5
1	3652337	-	5	6
1	3652355	+	4	5
1	3652356	-	6	8
1	3652379	+	5	6
1	3652380	-	5	7
1	3652467	+	3	3
1	3652516	+	3	3
1	3652517	-	2	2
1	3652582	+	3	4
1	3652583	-	4	5
1	3652593	+	4	5
1	3652594	-	5	5
1	3652630	+	3	5
1	3652631	-	4	4
1	3652643	+	3	4
1	3652644	-	3	3
1	3652669	+	2	4
1	3652670	-	3	4
1	3652861	+	2	2
1	3652862	-	7	9
1	3652957	+	4	4
1	3652958	-	2	5
1	3652972	+	4	4
1	3652973	-	2	4
1	3652997	+	4	4
1	3652998	-	3	4
1	3653108	+	6	6
1	3653109	-	5	5
1	3653113	+	5	6
1	3653114	-	5	5
1	3653155	+	6	7
1	3653156	-	1	1
1	3653328	+	2	2
1	3653329	-	5	5
1	3653331	+	3	3
1	3653332	-	2	5
1	3653612	-	3	3
1	3653641	+	2	2
1	3653642	-	7	7
1	3653814	+	3	3
1	3653815	-	6	6
1	3653822	+	3	3
1	3653823	-	6	6
1	3653860	+	5	6
1	3653861	-	3	5
1	3654215	+	2	3
1	3654216	-	3	3
1	3654221	+	2	2
1	3654222	-	3	3
1	3654444	+	5	7
1	3654445	-	6	6
1	3654788	+	4	5
1	3654789	-	3	4
1	3654802	+	5	5
1	3654803	-	2	4
1	3654806	+	3	5
1	3654807	-	3	5
1	3656213	+	2	2
1	3656214	-	8	8
1	3656221	+	2	2
1	3656222	-	5	7
1	3656235	+	3	3
1	3656236	-	6	7
1	3656246	+	3	5
1	3656247	-	5	6
1	3656404	-	3	6
1	3656606	+	5	6
1	3656620	+	5	5
1	3656621	-	1	1
1	3656626	+	6	6
1	3656627	-	1	1
1	3656801	+	5	5
1	3656802	-	3	3
1	3656937	+	5	6
1	3656938	-	8	9
1	3657148	+	7	7
1	3657156	+	7	8
1	3657220	+	2	3
1	3657221	-	3	5
1	3659808	+	4	7
1	3659814	+	4	7
1	3659979	-	4	7
1	3659982	+	4	4
1	3659983	-	6	6
1	3660006	+	3	4
1	3660007	-	4	4
1	3660051	+	4	5
1	3660164	+	2	2
1	3660165	-	7	8
1	3660194	-	4	10
1	3660332	+	2	3
1	3660333	-	6	6
1	3660420	+	2	5
1	3660502	+	10	13
1	3660503	-	4	4
1	3660568	+	6	7
1	3660569	-	7	7
1	3660576	+	4	8
1	3660577	-	8	8
1	3660628	+	3	4
1	3660629	-	8	8
1	3660648	+	2	2
1	3660649	-	4	4
1	3660658	+	2	2
1	3660659	-	4	4
1	3660712	+	2	2
1	3660713	-	3	3
1	3660891	+	4	4
1	3660892	-	1	1
1	3660927	+	2	3
1	3660928	-	4	4
1	3661030	+	3	3
1	3661031	-	2	2
1	3661261	+	2	3
1	3661262	-	7	8
1	3661274	-	5	7
1	3661448	+	2	4
1	3661449	-	7	7
1	3661451	+	4	4
1	3661452	-	6	7
1	3661459	+	4	4
1	3661460	-	6	7
1	3661745	+	2	2
1	3661746	-	5	5
1	3661770	+	3	4
1	3661771	-	6	6
1	3661817	+	2	3
1	3661818	-	5	5
1	3662089	+	4	4
1	3662090	-	7	7
1	3662150	+	4	5
1	3662151	-	6	6
1	3662165	+	3	4
1	3662166	-	5	6
1	3662232	+	4	5
1	3662233	-	4	4
1	3662352	+	3	3
1	3662353	-	5	5
1	3662373	+	3	3
1	3662374	-	8	8
1	3662390	+	5	5
1	3662391	-	8	9
1	3662398	+	5	5
1	3662399	-	9	10
1	3662492	+	5	5
1	3662493	-	6	7
1	3662520	+	2	2
1	3662521	-	5	6
1	3662571	-	2	7
1	3662644	-	5	5
1	3662648	+	1	1
1	3662649	-	3	5
1	3662670	+	1	1
1	3662671	-	3	3
1	3662711	-	3	5
1	3662751	+	3	6
1	3662904	+	6	7
1	3662905	-	4	4
1	3663051	+	2	4
1	3663052	-	3	3
1	3663240	+	2	2
1	3663241	-	3	5
1	3663251	+	2	2
1	3663252	-	2	5
1	3663267	+	2	4
1	3663268	-	3	5
1	3665616	+	2	6
1	3665632	+	4	6
1	3665643	+	4	5
1	3666019	-	3	4
1	3666024	+	1	1
1	3666051	+	1	1
1	3666210	+	3	5
1	3666232	+	3	4
1	3666241	+	2	4
1	3666242	-	2	3
1	3666297	+	1	1
1	3666298	-	2	7
1	3666354	+	2	2
1	3666368	+	2	2
1	3674922	+	2	4
1	3674935	+	2	3
1	3674936	-	1	1
1	3674951	+	2	3
1	3674952	-	2	2
1	3677737	+	3	4
1	3677738	-	2	4
1	3677786	+	2	2
1	3677800	+	2	2
1	3677801	-	1	1
1	3677813	+	2	2
1	3677814	-	1	1
1	3677823	+	2	2
1	3677824	-	2	3
1	3679757	-	2	7
1	3679857	-	1	1
1	3679860	-	1	1
1	3679871	+	1	1
1	3680033	+	3	5
1	3680034	-	4	5
1	3681802	+	1	1
1	3683198	+	3	3
1	3683199	-	2	2
1	3683210	-	2	3
1	3683225	+	2	3
1	3683226	-	3	3
1	3683330	+	2	2
1	3683339	+	3	3
1	3683354	+	2	3
1	3683530	+	6	7
1	3683531	-	1	1
1	3683656	+	3	3
1	3683661	+	3	3
1	3683662	-	1	1
1	3683671	+	3	3
1	3683675	+	2	2
1	3683676	-	1	1
1	3683677	+	2	2
1	3683678	-	1	1
1	3683686	+	4	4
1	3683691	+	4	4
1	3683692	-	2	2
1	3683699	+	4	6
1	3683705	+	5	7
1	3683706	-	2	3
1	3683719	+	6	7
1	3683720	-	5	5
1	3683725	+	6	8
1	3683726	-	6	6
1	3683732	+	8	9
1	3683733	-	6	7
1	3683750	+	8	11
1	3683751	-	3	7
1	3686067	+	6	6
1	3686068	-	6	6
1	3686506	+	5	6
1	3686507	-	3	3
1	3686659	-	2	3
1	3686959	+	5	6
1	3686960	-	7	7
1	3686963	+	5	5
1	3686964	-	5	7
1	3687024	+	2	4
1	3687038	+	5	5
1	3687039	-	5	5
1	3687041	+	5	5
1	3687042	-	5	5
1	3687050	+	4	6
1	3687051	-	5	5
1	3687204	+	6	7
1	3687205	-	4	5
1	3687208	+	7	7
1	3687209	-	5	5
1	3687274	+	2	2
