chr	pos	strand	M	Cov
1	3062041	-	14	14
1	3062046	+	10	11
1	3062047	-	13	13
1	3062052	+	9	9
1	3062053	-	11	12
1	3062068	+	10	10
1	3062069	-	13	13
1	3062076	+	13	13
1	3062077	-	13	13
1	3062079	+	13	14
1	3062080	-	12	12
1	3062084	+	16	16
1	3062085	-	12	12
1	3062260	+	2	14
1	3063478	+	13	14
1	3063479	-	13	16
1	3063497	+	12	15
1	3063498	-	11	15
1	3063513	+	16	17
1	3063514	-	10	12
1	3063527	+	14	14
1	3063528	-	11	11
1	3063530	+	12	12
1	3063531	-	12	12
1	3063542	+	10	10
1	3063543	-	8	10
1	3063545	+	9	10
1	3063546	-	8	8
1	3063549	+	10	10
1	3063550	-	7	8
1	3063554	+	8	9
1	3063555	-	7	8
1	3063562	+	7	9
1	3063563	-	8	8
1	3063574	+	8	8
1	3063575	-	9	9
1	3063601	+	9	9
1	3063602	-	12	12
1	3063608	+	8	8
1	3063609	-	11	12
1	3063626	+	8	9
1	3063627	-	12	12
1	3063629	+	9	9
1	3063630	-	13	13
1	3063632	+	8	9
1	3063633	-	12	12
1	3063637	+	9	9
1	3063638	-	12	12
1	3065521	+	6	7
1	3065522	-	4	5
1	3065540	+	6	8
1	3065541	-	7	10
1	3073069	+	10	12
1	3073070	-	6	8
1	3073075	+	10	12
1	3073076	-	8	8
1	3073155	+	14	16
1	3073156	-	6	10
1	3073158	+	15	16
1	3073159	-	7	9
1	3073176	+	14	14
1	3073177	-	7	8
1	3073240	+	9	11
1	3073241	-	6	6
1	3073251	+	8	10
1	3073252	-	7	7
1	3073411	+	5	5
1	3073412	-	11	11
1	3073435	+	3	3
1	3073436	-	10	10
1	3073503	+	2	2
1	3073504	-	7	7
1	3073505	+	2	2
1	3073506	-	5	7
1	3073510	+	3	3
1	3073511	-	6	6
1	3073515	+	3	3
1	3073516	-	6	6
1	3073572	+	5	5
1	3073573	-	10	10
1	3073576	+	5	5
1	3073577	-	10	10
1	3073593	+	8	8
1	3073594	-	9	10
1	3073845	+	5	5
1	3073990	+	15	15
1	3073991	-	8	8
1	3074118	+	4	5
1	3074310	+	16	16
1	3074311	-	12	12
1	3074349	+	15	17
1	3074350	-	12	17
1	3074379	+	13	13
1	3074380	-	12	14
1	3074407	+	7	9
1	3074408	-	12	16
1	3074424	+	4	6
1	3074425	-	12	17
1	3074556	+	2	11
1	3074657	+	18	20
1	3074658	-	13	20
1	3074777	-	2	11
1	3074955	+	13	15
1	3074956	-	9	12
1	3077639	+	6	6
1	3077640	-	4	4
1	3077649	+	7	7
1	3077650	-	3	3
1	3077709	+	2	8
1	3077763	+	3	3
1	3077764	-	5	5
1	3077773	+	3	3
1	3077774	-	4	5
1	3077784	+	3	3
1	3077785	-	6	6
1	3078165	+	6	6
1	3078166	-	7	7
1	3078178	+	4	5
1	3078179	-	5	6
1	3078190	+	6	6
1	3078191	-	6	6
1	3078393	+	8	10
1	3078394	-	11	11
1	3078397	+	9	9
1	3078398	-	10	10
1	3078547	+	6	7
1	3078548	-	6	6
1	3078550	+	6	7
1	3078551	-	4	6
1	3078564	+	8	8
1	3078565	-	6	6
1	3078574	+	7	7
1	3078575	-	6	7
1	3078734	+	7	16
1	3078735	-	3	10
1	3080360	-	2	9
1	3080861	+	6	11
1	3080862	-	11	18
1	3082891	+	4	13
1	3082892	-	7	9
1	3082939	+	11	20
1	3082940	-	12	13
1	3083050	+	12	20
1	3083051	-	5	11
1	3091066	+	9	9
1	3091067	-	8	10
1	3091071	+	9	10
1	3091072	-	9	11
1	3091105	+	8	9
1	3091106	-	6	9
1	3091123	+	3	11
1	3091124	-	2	10
1	3095815	+	7	7
1	3095816	-	13	14
1	3095959	+	6	6
1	3095960	-	8	8
1	3095976	+	4	6
1	3095977	-	10	10
1	3095989	+	5	5
1	3095990	-	10	10
1	3096165	+	3	5
1	3096166	-	12	16
1	3096174	-	3	16
1	3096204	+	4	5
1	3096205	-	17	18
1	3096206	+	5	5
1	3096207	-	17	17
1	3096341	+	5	5
1	3096342	-	12	12
1	3096346	+	6	6
1	3096347	-	12	12
1	3096358	+	6	7
1	3096359	-	8	9
1	3096372	+	4	6
1	3096373	-	13	13
1	3096586	+	6	6
1	3096587	-	7	9
1	3096649	+	8	8
1	3096650	-	6	7
1	3096659	+	9	9
1	3096660	-	5	5
1	3096710	+	4	4
1	3096711	-	9	9
1	3096726	+	3	3
1	3096727	-	10	10
1	3096735	+	4	4
1	3096736	-	10	10
1	3096778	+	5	5
1	3096779	-	9	10
1	3096780	+	6	6
1	3096781	-	11	11
1	3097704	+	3	3
1	3097705	-	3	3
1	3097712	+	4	4
1	3097713	-	4	4
1	3097767	+	2	3
1	3097768	-	7	8
1	3097939	+	9	10
1	3097940	-	6	6
1	3097952	+	9	9
1	3097953	-	7	7
1	3097968	+	9	9
1	3097969	-	7	7
1	3098196	+	1	1
1	3098256	+	3	3
1	3098257	-	4	4
1	3098663	+	6	6
1	3098664	-	4	5
1	3098675	+	4	4
1	3098676	-	3	3
1	3098709	+	3	3
1	3098710	-	3	3
1	3098861	+	7	7
1	3098862	-	5	7
1	3098915	+	7	8
1	3098916	-	6	6
1	3098966	+	6	7
1	3098967	-	3	3
1	3099054	+	3	4
1	3099055	-	7	7
1	3099067	+	6	6
1	3099068	-	6	6
1	3099144	+	7	7
1	3099145	-	5	5
1	3099158	+	6	6
1	3099159	-	6	6
1	3099172	+	6	6
1	3099173	-	6	6
1	3104770	-	2	6
1	3105822	+	4	12
1	3105823	-	2	2
1	3105828	+	6	11
1	3105829	-	2	2
1	3105834	+	9	11
1	3108566	+	4	13
1	3108567	-	3	11
1	3108591	+	4	11
1	3108592	-	3	6
1	3108599	+	8	13
1	3108605	+	2	14
1	3109747	+	4	4
1	3109748	-	8	8
1	3109749	+	5	5
1	3109750	-	8	8
1	3109768	+	6	7
1	3109769	-	10	11
1	3110159	+	2	2
1	3110160	-	11	12
1	3110171	+	2	2
1	3110172	-	9	10
1	3111232	+	9	9
1	3111233	-	5	5
1	3111237	+	9	10
1	3111238	-	4	4
1	3111246	+	10	11
1	3111247	-	3	3
1	3111262	+	10	12
1	3111263	-	3	3
1	3111272	+	12	13
1	3111273	-	1	1
1	3112032	+	10	10
1	3112033	-	7	7
1	3112051	+	12	12
1	3112052	-	9	9
1	3112184	+	9	9
1	3112185	-	8	8
1	3112191	+	10	11
1	3112192	-	6	6
1	3112203	+	8	8
1	3112204	-	6	6
1	3112240	+	10	10
1	3112241	-	5	5
1	3112258	+	10	11
1	3112259	-	3	3
1	3113251	+	7	7
1	3113252	-	7	7
1	3113260	+	7	7
1	3113261	-	6	6
1	3113430	+	3	4
1	3113431	-	6	6
1	3113963	+	6	6
1	3113964	-	7	7
1	3113979	+	8	8
1	3113980	-	9	9
1	3114025	+	4	4
1	3114026	-	14	14
1	3114100	+	5	6
1	3114101	-	11	12
1	3114117	+	9	10
1	3114118	-	9	11
1	3114354	-	3	9
1	3114365	+	8	10
1	3114366	-	8	9
1	3114370	+	9	10
1	3114371	-	7	8
1	3114440	+	7	7
1	3114441	-	6	7
1	3114451	+	7	7
1	3114452	-	5	6
1	3114523	+	4	4
1	3114524	-	6	7
1	3114612	+	11	12
1	3114613	-	5	7
1	3114701	+	3	3
1	3114702	-	4	4
1	3114722	+	4	4
1	3114723	-	3	3
1	3114827	+	3	3
1	3114828	-	5	5
1	3114840	+	3	3
1	3114841	-	5	5
1	3114843	+	3	3
1	3114844	-	5	5
1	3114892	+	4	5
1	3114893	-	5	6
1	3114907	+	4	5
1	3114908	-	6	6
1	3114915	+	5	5
1	3114916	-	6	6
1	3114939	+	3	4
1	3114940	-	12	12
1	3115026	+	6	6
1	3115027	-	15	16
1	3115141	+	7	8
1	3115142	-	14	15
1	3115423	+	2	7
1	3115424	-	3	9
1	3115438	+	5	5
1	3115439	-	9	10
1	3115450	+	5	5
1	3115451	-	9	9
1	3115485	+	3	3
1	3115486	-	10	10
1	3115685	+	4	4
1	3115686	-	8	9
1	3115689	+	4	5
1	3115690	-	7	8
1	3116957	-	6	18
1	3116969	-	5	17
1	3117530	+	3	17
1	3117531	-	2	13
1	3117534	-	2	14
1	3120748	+	3	4
1	3120749	-	13	15
1	3121183	+	4	6
1	3121184	-	8	9
1	3121192	+	4	5
1	3121193	-	9	9
1	3125493	-	5	8
1	3125502	-	2	6
1	3126795	+	7	8
1	3126796	-	7	7
1	3126802	+	7	7
1	3126803	-	8	8
1	3126817	-	2	8
1	3128707	-	2	22
1	3128721	+	8	11
1	3128722	-	20	22
1	3128875	+	6	7
1	3128876	-	6	6
1	3129112	+	6	7
1	3129113	-	9	11
1	3129144	+	4	4
1	3129145	-	11	14
1	3129146	+	5	5
1	3129147	-	11	14
1	3129207	+	3	3
1	3129208	-	8	9
1	3129305	+	3	3
1	3129306	-	7	7
1	3129318	+	4	4
1	3129319	-	9	9
1	3129351	+	7	8
1	3129352	-	9	9
1	3129363	+	9	9
1	3129364	-	9	9
1	3129464	+	10	10
1	3129465	-	10	11
1	3129546	+	8	9
1	3129547	-	10	10
1	3132200	-	2	18
1	3134193	+	3	3
1	3134194	-	10	11
1	3134209	+	3	3
1	3134210	-	7	9
1	3134214	+	3	3
1	3134215	-	7	8
1	3134390	+	4	4
1	3134391	-	8	8
1	3134420	+	5	5
1	3134421	-	6	6
1	3134585	+	5	5
1	3134586	-	10	11
1	3134707	+	3	4
1	3134708	-	9	11
1	3138612	+	8	8
1	3138613	-	8	8
1	3138625	+	8	8
1	3138626	-	6	6
1	3138843	+	5	6
1	3138844	-	13	15
1	3138871	+	8	9
1	3138872	-	12	12
1	3138873	+	7	9
1	3138874	-	11	11
1	3139383	+	5	5
1	3139384	-	10	11
1	3139396	+	3	3
1	3139397	-	9	9
1	3141441	+	2	8
1	3142070	+	3	3
1	3142071	-	6	6
1	3142073	+	3	3
1	3142074	-	6	6
1	3142214	+	5	6
1	3142215	-	5	6
1	3142307	+	8	8
1	3142308	-	1	1
1	3142310	+	8	8
1	3142311	-	1	1
1	3142320	+	9	9
1	3142321	-	1	1
1	3142379	+	2	8
1	3142393	+	8	8
1	3142394	-	4	4
1	3142530	+	7	7
1	3142531	-	7	7
1	3142561	+	7	8
1	3142562	-	8	8
1	3142592	+	5	5
1	3142593	-	10	10
1	3142676	+	5	5
1	3142677	-	13	13
1	3142682	+	4	5
1	3142683	-	12	12
1	3142689	+	7	7
1	3142690	-	15	15
1	3142805	+	9	9
1	3142806	-	9	11
1	3143002	+	9	11
1	3143003	-	9	10
1	3143192	+	7	8
1	3143193	-	8	8
1	3143282	+	6	6
1	3143283	-	10	11
1	3143285	+	6	6
1	3143286	-	10	12
1	3143309	+	8	8
1	3143310	-	10	11
1	3143315	+	7	7
1	3143316	-	9	9
1	3143377	+	8	8
1	3143378	-	11	11
1	3143396	+	5	5
1	3143397	-	8	9
1	3143410	+	5	5
1	3143411	-	8	8
1	3143450	+	6	6
1	3143451	-	5	5
1	3143524	+	4	4
1	3143525	-	2	3
1	3143532	+	6	6
1	3143533	-	3	3
1	3143661	+	3	4
1	3143662	-	3	4
1	3143671	+	3	3
1	3143672	-	3	4
1	3143778	+	5	5
1	3143779	-	9	11
1	3146926	+	7	8
1	3146927	-	3	3
1	3147986	+	5	5
1	3147987	-	13	13
1	3148279	+	8	8
1	3148280	-	11	12
1	3148300	+	5	6
1	3148301	-	8	11
1	3148321	+	5	5
1	3148322	-	8	9
1	3148324	+	5	5
1	3148325	-	7	7
1	3148372	+	5	5
1	3148373	-	7	7
1	3148394	+	8	8
1	3148395	-	8	8
1	3148420	+	10	10
1	3148421	-	9	9
1	3148481	+	9	10
1	3148482	-	10	10
1	3148496	+	8	9
1	3148497	-	8	9
1	3148525	+	10	10
1	3148526	-	6	6
1	3148666	+	12	13
1	3148667	-	6	6
1	3148669	+	10	11
1	3148670	-	7	7
1	3148674	+	11	11
1	3148675	-	8	8
1	3148693	+	8	9
1	3148694	-	5	5
1	3148699	+	7	7
1	3148700	-	5	5
1	3148707	+	8	8
1	3148708	-	4	4
1	3148842	+	4	4
1	3148843	-	12	13
1	3148854	+	4	4
1	3148855	-	9	9
1	3148861	+	3	3
1	3148862	-	8	8
1	3148878	+	4	4
1	3148879	-	4	4
1	3148932	+	5	6
1	3148933	-	7	8
1	3148941	+	8	9
1	3148942	-	9	9
1	3148988	+	11	11
1	3148989	-	10	10
1	3148994	+	10	11
1	3148995	-	11	11
1	3149052	+	7	7
1	3149053	-	5	5
1	3149315	+	8	11
1	3149316	-	12	12
1	3149326	+	10	11
1	3149327	-	12	13
1	3149641	+	17	18
1	3149642	-	8	8
1	3149665	+	14	15
1	3149666	-	9	9
1	3149722	+	5	5
1	3149723	-	5	5
1	3149731	+	5	6
1	3149732	-	4	4
1	3149744	+	7	7
1	3149745	-	3	4
1	3150166	+	14	14
1	3150167	-	10	10
1	3150198	+	16	17
1	3150199	-	13	13
1	3150722	+	11	11
1	3150723	-	6	6
1	3150895	+	10	11
1	3150896	-	11	12
1	3150903	+	10	10
1	3150904	-	11	11
1	3151913	+	15	15
1	3151914	-	9	11
1	3151935	+	15	15
1	3151936	-	13	14
1	3151953	+	9	9
1	3151954	-	12	12
1	3151998	+	7	8
1	3151999	-	10	11
1	3152185	+	5	7
1	3152186	-	12	13
1	3152211	+	6	8
1	3152212	-	14	15
1	3152222	+	7	8
1	3152223	-	17	17
1	3152228	+	7	8
1	3152229	-	16	16
1	3152351	+	10	11
1	3152352	-	10	13
1	3152369	+	7	8
1	3152370	-	12	13
1	3152391	+	8	8
1	3152392	-	9	10
1	3152442	+	10	10
1	3152443	-	13	14
1	3152653	+	13	15
1	3152654	-	16	19
1	3152838	+	7	7
1	3152839	-	8	8
1	3152855	+	9	9
1	3152856	-	6	6
1	3152874	+	10	11
1	3152875	-	8	8
1	3153020	+	12	12
1	3153021	-	6	6
1	3153054	+	12	12
1	3153055	-	6	6
1	3153079	+	10	10
1	3153080	-	10	11
1	3153180	+	15	15
1	3153181	-	7	7
1	3153187	+	15	15
1	3153188	-	7	8
1	3153454	+	4	5
1	3153455	-	11	12
1	3153460	+	6	6
1	3153461	-	10	11
1	3153493	+	7	7
1	3153494	-	14	15
1	3153650	+	6	6
1	3153651	-	11	11
1	3160013	+	10	10
1	3160014	-	11	13
1	3160180	+	13	13
1	3160181	-	9	10
1	3161007	+	14	15
1	3161008	-	10	10
1	3161166	+	2	11
1	3162612	+	7	8
1	3162613	-	12	12
1	3162623	+	6	9
1	3162624	-	3	10
1	3162632	+	7	9
1	3162633	-	10	10
1	3162674	+	8	14
1	3162675	-	2	7
1	3162684	+	12	14
1	3162685	-	6	6
1	3162697	+	14	16
1	3162698	-	5	5
1	3162747	+	13	13
1	3162748	-	4	4
1	3162886	+	11	11
1	3162887	-	2	2
1	3162927	+	12	12
1	3162928	-	3	4
1	3162945	+	12	12
1	3162946	-	3	4
1	3162956	+	11	11
1	3162957	-	3	3
1	3163122	+	6	6
1	3163123	-	5	5
1	3163164	+	5	5
1	3163165	-	4	4
1	3163180	+	5	5
1	3163181	-	2	2
1	3163228	+	6	7
1	3163464	+	4	4
1	3163465	-	2	2
1	3163554	+	9	9
1	3163555	-	7	7
1	3163673	+	11	11
1	3163674	-	2	2
1	3163697	+	15	15
1	3163698	-	1	1
1	3163732	+	9	9
1	3163733	-	5	5
1	3163818	+	4	4
1	3163819	-	5	5
1	3163830	+	4	4
1	3163831	-	5	5
1	3163983	+	8	8
1	3163984	-	1	1
1	3164055	+	12	13
1	3164056	-	4	4
1	3164520	+	15	15
1	3164521	-	4	4
1	3164525	+	15	15
1	3164526	-	4	4
1	3164531	+	16	16
1	3164532	-	4	4
1	3164555	+	11	17
1	3164556	-	5	5
1	3164557	+	14	17
1	3164558	-	5	5
1	3164998	+	12	17
1	3164999	-	3	3
1	3165005	+	14	16
1	3165006	-	3	3
1	3169343	+	9	11
1	3169344	-	3	4
1	3169351	+	8	10
1	3169352	-	3	3
1	3169421	+	5	5
1	3169422	-	4	4
1	3169434	+	3	4
1	3169442	+	4	4
1	3169443	-	4	4
1	3170033	+	3	11
1	3170034	-	2	12
1	3170239	+	8	19
1	3170240	-	3	12
1	3170259	+	7	17
1	3170260	-	3	17
1	3170646	-	2	10
1	3175061	+	11	11
1	3175062	-	10	10
1	3175065	+	11	11
1	3175066	-	10	10
1	3175224	+	6	7
1	3175225	-	6	8
1	3175426	+	7	9
1	3175427	-	7	9
1	3175432	+	10	11
1	3175433	-	8	8
1	3175890	+	8	8
1	3175891	-	6	6
1	3175903	+	7	7
1	3175904	-	5	5
1	3176239	+	12	12
1	3176240	-	5	5
1	3176269	+	15	15
1	3176270	-	8	8
1	3176277	+	14	14
1	3176278	-	10	10
1	3177320	+	4	4
1	3177321	-	9	9
1	3177330	+	2	2
1	3177331	-	8	10
1	3177616	+	6	6
1	3177617	-	2	2
1	3177622	+	5	5
1	3177623	-	1	1
1	3177789	+	12	12
1	3177790	-	3	3
1	3181461	+	7	8
1	3181462	-	11	12
1	3181465	+	9	9
1	3181466	-	12	12
1	3181480	+	9	10
1	3181481	-	13	13
1	3181487	+	8	9
1	3181488	-	13	13
1	3181502	+	10	10
1	3181503	-	13	14
1	3181521	+	2	11
1	3181542	+	7	8
1	3181543	-	14	14
1	3181622	+	6	6
1	3181623	-	11	11
1	3181636	+	8	8
1	3181637	-	14	15
1	3181779	+	9	9
1	3181780	-	3	3
1	3181879	+	9	9
1	3181880	-	9	10
1	3181917	+	8	8
1	3181918	-	13	14
1	3181940	+	9	10
1	3181941	-	14	15
1	3181953	+	9	9
1	3181954	-	14	14
1	3181968	+	5	6
1	3181969	-	12	13
1	3182022	+	3	5
1	3182023	-	12	12
1	3182029	+	3	5
1	3182030	-	9	11
1	3182040	+	4	4
1	3182041	-	10	11
1	3182116	+	4	4
1	3182117	-	10	12
1	3182140	+	3	3
1	3182141	-	8	8
1	3182145	+	3	3
1	3182146	-	8	8
1	3182156	+	3	3
1	3182157	-	6	6
1	3182176	+	2	2
1	3182177	-	6	6
1	3182610	+	8	8
1	3182611	-	7	8
1	3182618	+	10	10
1	3182619	-	6	9
1	3183516	+	6	9
1	3183517	-	8	9
1	3184790	+	2	11
1	3185228	+	3	22
1	3190640	+	6	6
1	3190641	-	4	4
1	3190692	+	3	3
1	3190693	-	6	7
1	3190801	+	2	2
1	3190802	-	13	14
1	3190807	+	2	2
1	3190808	-	15	15
1	3190839	+	4	4
1	3190840	-	18	18
1	3191162	+	3	3
1	3191163	-	15	15
1	3191184	+	4	4
1	3191185	-	13	13
1	3191189	+	4	4
1	3191190	-	12	12
1	3191351	+	4	4
1	3191352	-	9	10
1	3191353	+	3	3
1	3191354	-	11	11
1	3191369	+	4	4
1	3191370	-	11	11
1	3191415	+	1	1
1	3191416	-	15	15
1	3191427	+	1	1
1	3191428	-	13	16
1	3191436	-	3	16
1	3191532	+	8	8
1	3191533	-	13	14
1	3192878	+	2	2
1	3192879	-	8	8
1	3192884	+	3	3
1	3192885	-	8	8
1	3192894	+	5	5
1	3192895	-	6	6
1	3192896	+	5	5
1	3192897	-	5	5
1	3192920	+	9	9
1	3192921	-	3	3
1	3192923	+	9	9
1	3192924	-	3	3
1	3192939	+	9	9
1	3192940	-	4	4
1	3192980	+	9	9
1	3192981	-	9	9
1	3192988	+	8	8
1	3192989	-	9	9
1	3193247	+	9	9
1	3193248	-	14	14
1	3193355	+	4	4
1	3193356	-	8	8
1	3193368	+	4	4
1	3193369	-	7	7
1	3193380	-	6	9
1	3193382	+	4	4
1	3193383	-	9	9
1	3193474	-	5	5
1	3193488	+	3	3
1	3193489	-	4	5
1	3193499	+	3	3
1	3193500	-	4	4
1	3193514	+	2	2
1	3193515	-	4	4
1	3193534	+	3	3
1	3193535	-	5	5
1	3193589	+	2	2
1	3193590	-	5	5
1	3193599	+	3	3
1	3193600	-	5	5
1	3193613	+	3	3
1	3193614	-	5	5
1	3193746	+	9	9
1	3193747	-	14	16
1	3193761	+	8	8
1	3193762	-	15	15
1	3193791	+	6	6
1	3193792	-	9	11
1	3193793	+	5	6
1	3193794	-	9	11
1	3193895	+	4	6
1	3193896	-	13	15
1	3193921	+	7	7
1	3193922	-	16	16
1	3193929	+	7	7
1	3193930	-	14	14
1	3198725	+	12	12
1	3198726	-	12	12
1	3198732	+	9	10
1	3198733	-	11	12
1	3199179	+	7	9
1	3199180	-	12	14
1	3199185	+	9	9
1	3199186	-	15	15
1	3203286	+	4	4
1	3203287	-	7	7
1	3203292	+	5	5
1	3203293	-	6	6
1	3203434	+	2	2
1	3203437	+	2	2
1	3203438	-	1	1
1	3203443	+	3	3
1	3203444	-	1	1
1	3203490	+	4	5
1	3203491	-	6	6
1	3203499	+	7	7
1	3203500	-	6	7
1	3203608	+	5	5
1	3203609	-	8	9
1	3203620	+	5	5
1	3203621	-	5	5
1	3203929	+	7	7
1	3203930	-	10	11
1	3203937	+	7	9
1	3203938	-	12	12
1	3203948	-	2	11
1	3204617	+	7	10
1	3204618	-	6	6
1	3204623	+	7	11
1	3204624	-	5	7
1	3206496	+	6	6
1	3206497	-	4	4
1	3206502	+	6	6
1	3206503	-	4	4
1	3206508	+	5	5
1	3206509	-	3	4
1	3206760	+	8	8
1	3206761	-	6	6
1	3206774	+	11	11
1	3206775	-	7	7
1	3206786	+	13	13
1	3206787	-	7	7
1	3206793	+	11	11
1	3206794	-	7	8
1	3206895	+	14	14
1	3206896	-	12	12
1	3206907	+	14	16
1	3206908	-	12	13
1	3206920	+	12	15
1	3206921	-	13	13
1	3218548	-	4	8
1	3218553	+	2	5
1	3218554	-	3	8
1	3218564	+	5	5
1	3218565	-	6	7
1	3218566	+	3	6
1	3218567	-	5	7
1	3218701	+	8	8
1	3218702	-	6	7
1	3218703	+	8	8
1	3218704	-	6	7
1	3218733	+	8	10
1	3218734	-	11	11
1	3218736	+	10	11
1	3218737	-	11	12
1	3218904	+	7	7
1	3218905	-	11	12
1	3218917	+	7	7
1	3218918	-	12	13
1	3219140	+	7	7
1	3219141	-	6	6
1	3219153	+	9	9
1	3219154	-	5	5
1	3219160	+	8	8
1	3219161	-	5	7
1	3219215	+	13	13
1	3219216	-	8	8
1	3219219	+	11	12
1	3219220	-	8	8
1	3219261	+	11	13
1	3219262	-	4	5
1	3219282	+	12	13
1	3219283	-	4	6
1	3219292	+	10	11
1	3219293	-	4	6
1	3219328	+	10	11
1	3219329	-	4	5
1	3219353	+	11	12
1	3219354	-	3	3
1	3219429	+	12	12
1	3219430	-	4	4
1	3219534	+	10	10
1	3219535	-	6	6
1	3219561	+	7	9
1	3219562	-	2	2
1	3219665	+	5	11
1	3219666	-	3	7
1	3219728	+	8	8
1	3219729	-	7	7
1	3219740	+	7	7
1	3219741	-	5	5
1	3219748	+	9	9
1	3219749	-	4	4
1	3220172	+	3	3
1	3220173	-	5	6
1	3220256	+	3	3
1	3220257	-	9	10
1	3220264	+	3	3
1	3220265	-	6	8
1	3220276	+	2	3
1	3220277	-	6	7
1	3220296	+	1	1
1	3220297	-	8	8
1	3220305	+	2	2
1	3220306	-	8	8
1	3220312	+	2	2
1	3220313	-	7	7
1	3220341	+	3	3
1	3220342	-	8	8
1	3220369	+	4	4
1	3220370	-	10	10
1	3220382	+	5	5
1	3220383	-	9	9
1	3220473	+	7	7
1	3220474	-	11	11
1	3220502	+	3	8
1	3220503	-	6	12
1	3220527	+	5	5
1	3220528	-	12	12
1	3220619	+	5	5
1	3220620	-	20	21
1	3220635	+	6	6
1	3220636	-	19	19
1	3220864	+	5	5
1	3220865	-	10	11
1	3220919	+	6	8
1	3220920	-	9	9
1	3221091	+	7	9
1	3221092	-	5	5
1	3221103	+	7	9
1	3221104	-	6	6
1	3221113	+	8	9
1	3221114	-	5	5
1	3221134	+	9	10
1	3221135	-	5	6
1	3221711	+	9	11
1	3221712	-	6	7
1	3221725	+	10	10
1	3221726	-	4	6
1	3221744	+	8	8
1	3221745	-	5	5
1	3221831	+	10	10
1	3221832	-	7	7
1	3221842	+	9	10
1	3221843	-	6	6
1	3222015	+	9	11
1	3222016	-	5	6
1	3222023	+	12	12
1	3222024	-	5	5
1	3222040	+	10	12
1	3222041	-	5	6
1	3222069	+	12	13
1	3222070	-	4	4
1	3222346	+	11	11
1	3222347	-	7	8
1	3222357	+	11	12
1	3222358	-	5	6
1	3222501	+	5	7
1	3222502	-	8	10
1	3222880	+	6	7
1	3222881	-	7	8
1	3222918	+	8	8
1	3222919	-	3	4
1	3222993	+	8	8
1	3222994	-	7	7
1	3222999	+	8	8
1	3223000	-	7	7
1	3223058	+	11	11
1	3223059	-	9	9
1	3223096	+	11	11
1	3223097	-	5	5
1	3223239	+	9	9
1	3223240	-	9	9
1	3223276	+	8	8
1	3223277	-	7	7
1	3225233	+	6	6
1	3225234	-	7	7
1	3225241	+	5	6
1	3225242	-	5	5
1	3225245	+	6	6
1	3225246	-	5	5
1	3225324	+	6	6
1	3225325	-	3	3
1	3225350	+	8	8
1	3225351	-	5	5
1	3225993	+	6	7
1	3225994	-	7	7
1	3226075	+	8	11
1	3226076	-	8	9
1	3226090	+	10	10
1	3226091	-	8	9
1	3226100	+	12	12
1	3226101	-	8	9
1	3231140	+	3	7
1	3231141	-	2	7
1	3231286	+	9	9
1	3231287	-	8	10
1	3231468	+	14	16
1	3231469	-	16	17
1	3231495	+	11	15
1	3231496	-	12	12
1	3234549	+	4	5
1	3234550	-	9	10
1	3236633	+	11	12
1	3236634	-	11	14
1	3236656	+	9	10
1	3236657	-	12	14
1	3237258	+	2	2
1	3237259	-	9	11
1	3237396	-	11	14
1	3237523	+	2	2
1	3237524	-	15	16
1	3237533	-	17	17
1	3237619	+	4	4
1	3237620	-	16	16
1	3237627	+	4	4
1	3237628	-	14	15
1	3237648	+	4	5
1	3237649	-	14	14
1	3237659	+	5	6
1	3237660	-	14	14
1	3237666	+	2	5
1	3237667	-	4	14
1	3237678	+	6	6
1	3237679	-	10	10
1	3237681	+	6	6
1	3237682	-	11	11
1	3237690	+	6	6
1	3237691	-	10	10
1	3237864	+	3	4
1	3237865	-	11	11
1	3237871	+	3	3
1	3237872	-	9	10
1	3237884	+	3	3
1	3237885	-	9	9
1	3237906	+	2	2
1	3237907	-	7	7
1	3237911	+	2	2
1	3237912	-	7	7
1	3238060	+	6	6
1	3238061	-	6	6
1	3238068	+	5	6
1	3238069	-	6	6
1	3238086	+	5	6
1	3238087	-	5	6
1	3238109	+	7	7
1	3238110	-	6	7
1	3244269	-	2	14
1	3245278	+	6	8
1	3245279	-	7	11
1	3245588	+	11	11
1	3245589	-	4	4
1	3245596	+	9	10
1	3245597	-	2	3
1	3245982	+	9	9
1	3245983	-	10	10
1	3245988	+	11	11
1	3245989	-	9	9
1	3246297	+	11	11
1	3246298	-	10	11
1	3246406	+	6	7
1	3246407	-	17	18
1	3246411	+	4	6
1	3246412	-	17	17
1	3246654	+	5	5
1	3246655	-	6	7
1	3250114	+	2	14
1	3250168	+	4	7
1	3250169	-	10	13
1	3250190	+	4	9
1	3250191	-	7	13
1	3250228	+	3	10
1	3250229	-	8	9
1	3250247	+	3	14
1	3250248	-	6	11
1	3250589	+	10	10
1	3250590	-	6	11
1	3250645	+	12	12
1	3250646	-	11	13
1	3250805	+	5	8
1	3250806	-	19	21
1	3250866	+	9	11
1	3250867	-	15	20
1	3251167	+	13	16
1	3251168	-	16	18
1	3251220	+	14	17
1	3251221	-	17	18
1	3251240	+	11	18
1	3251241	-	19	23
1	3251331	+	14	14
1	3251332	-	20	20
1	3251336	+	13	14
1	3251337	-	17	17
1	3251350	+	14	14
1	3251351	-	15	15
1	3251453	+	12	13
1	3251454	-	10	11
1	3251489	+	10	13
1	3251490	-	5	5
1	3251492	+	11	13
1	3251493	-	3	3
1	3251496	+	10	13
