chr	pos	strand	M	Cov
1	3384951	-	9	9
1	3384983	+	4	6
1	3384984	-	6	6
1	3385000	+	5	6
1	3385001	-	6	7
1	3385350	+	4	4
1	3385712	+	9	9
1	3385713	-	6	6
1	3385887	+	7	9
1	3385888	-	5	7
1	3385893	+	8	9
1	3385894	-	8	9
1	3386704	+	9	9
1	3386705	-	2	3
1	3386719	+	7	7
1	3386720	-	6	6
1	3386727	+	5	6
1	3386728	-	6	6
1	3386972	-	6	7
1	3386985	+	2	2
1	3386986	-	2	2
1	3387059	+	4	4
1	3387060	-	4	5
1	3387078	+	2	3
1	3387079	-	5	5
1	3387174	+	8	9
1	3387175	-	1	1
1	3387354	-	5	9
1	3387365	+	2	3
1	3387366	-	9	10
1	3388326	-	2	14
1	3390556	+	3	6
1	3390557	-	2	5
1	3394362	+	1	1
1	3400076	-	3	9
1	3400115	-	5	6
1	3400117	-	5	6
1	3401673	-	1	1
1	3404289	-	2	4
1	3404293	-	2	5
1	3404917	-	4	6
1	3407318	-	2	4
1	3407322	+	2	2
1	3407323	-	3	3
1	3407335	+	2	2
1	3407516	+	2	3
1	3407517	-	4	6
1	3407530	+	1	1
1	3407632	+	2	2
1	3407633	-	7	7
1	3407637	+	3	3
1	3407638	-	5	7
1	3407661	+	4	4
1	3407662	-	9	10
1	3407675	+	4	4
1	3407676	-	10	10
1	3407681	+	4	4
1	3407682	-	8	9
1	3407712	+	6	6
1	3407713	-	3	6
1	3407739	+	6	6
1	3407740	-	10	10
1	3407747	+	4	5
1	3407748	-	7	9
1	3407761	+	5	5
1	3407762	-	8	8
1	3407773	+	6	6
1	3407774	-	6	8
1	3407791	+	3	3
1	3407792	-	11	11
1	3407832	+	2	2
1	3407833	-	9	9
1	3407842	+	3	3
1	3407843	-	6	7
1	3407860	-	2	6
1	3407873	+	2	2
1	3407874	-	5	6
1	3407971	+	8	11
1	3407972	-	3	9
1	3408143	+	4	4
1	3408144	-	5	6
1	3408154	+	4	4
1	3408155	-	7	7
1	3408172	+	4	4
1	3408173	-	7	7
1	3408436	+	3	3
1	3408437	-	5	6
1	3408541	+	3	4
1	3408542	-	4	7
1	3408567	+	5	7
1	3408568	-	7	9
1	3408710	+	11	13
1	3408711	-	1	1
1	3408718	+	13	14
1	3408719	-	2	2
1	3408732	+	14	15
1	3408733	-	1	1
1	3408745	+	12	15
1	3408746	-	3	3
1	3408763	+	12	13
1	3408764	-	3	3
1	3409253	+	5	5
1	3409254	-	4	5
1	3409280	+	5	8
1	3409281	-	6	8
1	3409287	+	7	8
1	3409288	-	8	9
1	3409295	+	6	7
1	3409296	-	8	9
1	3409413	+	9	10
1	3409414	-	2	2
1	3409417	+	10	10
1	3409418	-	2	2
1	3409420	+	10	11
1	3409440	+	11	13
1	3409441	-	2	2
1	3409527	+	15	15
1	3409528	-	5	6
1	3409653	+	3	4
1	3409654	-	3	3
1	3409674	+	2	4
1	3409675	-	3	4
1	3409869	+	3	5
1	3409870	-	2	2
1	3409873	+	4	6
1	3409874	-	2	2
1	3410002	+	15	15
1	3410003	-	4	4
1	3410014	+	14	15
1	3410015	-	5	5
1	3410028	+	14	14
1	3410029	-	3	3
1	3410046	+	10	12
1	3410047	-	1	1
1	3410107	+	8	8
1	3410108	-	2	2
1	3410131	+	6	6
1	3410132	-	2	2
1	3410143	+	5	5
1	3410198	-	3	3
1	3410286	+	5	6
1	3410287	-	2	3
1	3410573	+	3	5
1	3410574	-	2	3
1	3410595	+	4	4
1	3410596	-	5	5
1	3410647	+	4	4
1	3410648	-	3	4
1	3410797	+	7	7
1	3410798	-	5	6
1	3410971	+	3	3
1	3410972	-	1	1
1	3411002	+	5	5
1	3411110	+	5	6
1	3411111	-	5	5
1	3411116	+	4	6
1	3411117	-	5	5
1	3411118	+	5	8
1	3411119	-	4	4
1	3411142	+	8	10
1	3411143	-	1	1
1	3411169	+	7	8
1	3411170	-	2	2
1	3411179	+	6	6
1	3411203	+	2	5
1	3411204	-	2	2
1	3411221	+	4	4
1	3411222	-	2	2
1	3411238	+	3	3
1	3411239	-	2	2
1	3411251	+	3	3
1	3411252	-	1	1
1	3411262	+	3	5
1	3411275	+	5	5
1	3411344	+	3	7
1	3411345	-	4	4
1	3411632	+	7	9
1	3411633	-	3	3
1	3411724	+	5	7
1	3411725	-	2	2
1	3411739	+	7	7
1	3411740	-	1	1
1	3411755	+	9	9
1	3411756	-	2	2
1	3411779	+	11	13
1	3411780	-	2	3
1	3411788	+	14	15
1	3411789	-	2	3
1	3412945	-	2	7
1	3412968	+	8	8
1	3412969	-	7	8
1	3413027	+	4	4
1	3413028	-	2	2
1	3413032	+	5	5
1	3413033	-	2	2
1	3413044	+	4	4
1	3413045	-	4	4
1	3413074	+	2	3
1	3413075	-	3	3
1	3413126	+	3	8
1	3413127	-	5	8
1	3413663	+	5	5
1	3413664	-	5	5
1	3413736	+	9	11
1	3413737	-	3	3
1	3413822	+	4	4
1	3413823	-	6	9
1	3413848	+	5	5
1	3413849	-	5	7
1	3413951	+	8	8
1	3413952	-	7	7
1	3414039	+	1	1
1	3414040	-	2	2
1	3414244	+	5	7
1	3414245	-	6	6
1	3414258	+	7	7
1	3414259	-	6	7
1	3414307	+	6	8
1	3414308	-	8	8
1	3414317	+	7	8
1	3414318	-	8	9
1	3414551	+	11	11
1	3414552	-	5	8
1	3414556	+	11	11
1	3414557	-	10	10
1	3414718	+	8	8
1	3414719	-	11	12
1	3414807	+	7	7
1	3414808	-	8	9
1	3414812	+	7	7
1	3414813	-	9	11
1	3414814	+	7	8
1	3414815	-	9	10
1	3414822	+	6	7
1	3414823	-	9	10
1	3414824	+	6	7
1	3414825	-	8	9
1	3417092	+	7	7
1	3417093	-	3	5
1	3417094	+	7	7
1	3417095	-	5	5
1	3417105	+	3	5
1	3417106	-	5	6
1	3417120	+	2	5
1	3417121	-	6	8
1	3417248	+	1	1
1	3417249	-	4	4
1	3417256	-	3	3
1	3417259	+	1	1
1	3417278	+	2	2
1	3417520	+	1	1
1	3417521	-	8	8
1	3417543	+	2	2
1	3417544	-	6	8
1	3417567	+	2	3
1	3417568	-	3	6
1	3417642	+	5	6
1	3417643	-	5	8
1	3417658	+	7	7
1	3417659	-	8	9
1	3417680	+	8	10
1	3417681	-	11	12
1	3417829	+	6	7
1	3417830	-	3	3
1	3417843	+	6	7
1	3417844	-	1	1
1	3417862	+	2	4
1	3417863	-	2	2
1	3418011	-	3	6
1	3418016	+	2	3
1	3418017	-	4	6
1	3418050	+	2	3
1	3418051	-	4	7
1	3418093	+	2	3
1	3418094	-	7	7
1	3418099	+	2	3
1	3418100	-	6	7
1	3418121	-	3	6
1	3425091	+	7	11
1	3425092	-	6	6
1	3425098	+	3	10
1	3425594	+	4	7
1	3425595	-	6	6
1	3425606	+	3	5
1	3425607	-	5	6
1	3425754	+	3	4
1	3425755	-	8	10
1	3426127	+	2	2
1	3426128	-	7	7
1	3427864	+	4	5
1	3427865	-	7	11
1	3428061	+	7	10
1	3428062	-	4	6
1	3428094	+	9	10
1	3428095	-	10	10
1	3428118	+	10	10
1	3428119	-	10	10
1	3428130	+	10	10
1	3428131	-	9	9
1	3428147	+	9	9
1	3428148	-	9	9
1	3428168	+	7	7
1	3428169	-	6	8
1	3428179	+	7	7
1	3428180	-	4	5
1	3428199	+	8	8
1	3428200	-	3	3
1	3428227	+	7	8
1	3428228	-	6	6
1	3428241	+	6	7
1	3428242	-	5	5
1	3428276	+	4	10
1	3428277	-	2	5
1	3429035	+	5	5
1	3429350	+	6	7
1	3429502	+	6	6
1	3432914	+	8	10
1	3432915	-	1	1
1	3432931	+	7	8
1	3432932	-	2	2
1	3432937	+	7	8
1	3432938	-	2	2
1	3432943	+	5	7
1	3432944	-	2	2
1	3433047	+	2	6
1	3433071	+	4	7
1	3433072	-	6	6
1	3433079	+	3	5
1	3433080	-	4	6
1	3433304	-	5	5
1	3433341	+	6	6
1	3433342	-	4	5
1	3433359	+	7	7
1	3433360	-	5	6
1	3433361	+	4	7
1	3433362	-	6	6
1	3433630	+	9	9
1	3433631	-	3	5
1	3433956	+	7	7
1	3433957	-	5	5
1	3433981	+	4	4
1	3433982	-	3	3
1	3434064	+	5	5
1	3434065	-	3	3
1	3434078	+	3	5
1	3434079	-	6	6
1	3434373	+	4	6
1	3434374	-	8	8
1	3434403	+	5	5
1	3434404	-	9	9
1	3434734	+	6	7
1	3434735	-	7	8
1	3434782	+	5	6
1	3434783	-	11	12
1	3434914	+	7	9
1	3434915	-	3	3
1	3434922	+	6	7
1	3434923	-	3	3
1	3434973	+	7	7
1	3434974	-	1	1
1	3434981	+	6	6
1	3434982	-	2	2
1	3434993	+	6	8
1	3434994	-	2	2
1	3434995	+	7	8
1	3434996	-	3	3
1	3435097	+	4	5
1	3435098	-	1	1
1	3435613	+	4	6
1	3435614	-	7	9
1	3435720	+	5	5
1	3435721	-	1	1
1	3435739	+	4	4
1	3435740	-	1	1
1	3435830	+	8	9
1	3435831	-	5	5
1	3435902	+	5	8
1	3435903	-	3	10
1	3436131	+	7	9
1	3436132	-	6	7
1	3436139	+	6	7
1	3436140	-	5	6
1	3436182	+	5	6
1	3436183	-	2	2
1	3436189	+	7	7
1	3436190	-	2	2
1	3436315	+	6	7
1	3436316	-	4	4
1	3436317	+	7	8
1	3436318	-	2	3
1	3437142	+	2	2
1	3437143	-	7	8
1	3437157	+	3	3
1	3437158	-	7	7
1	3437395	+	8	11
1	3437396	-	7	7
1	3437402	+	12	12
1	3437403	-	5	5
1	3437929	+	6	8
1	3437930	-	5	5
1	3437931	+	3	8
1	3437932	-	5	5
1	3454181	+	9	9
1	3454182	-	5	5
1	3454184	+	8	8
1	3454185	-	6	6
1	3454415	+	3	4
1	3454416	-	4	5
1	3454451	-	6	7
1	3454585	+	5	5
1	3454586	-	6	6
1	3454590	+	3	4
1	3454591	-	5	6
1	3454611	+	5	6
1	3454612	-	7	7
1	3454615	+	2	7
1	3454662	+	8	8
1	3454663	-	5	7
1	3454857	+	5	5
1	3454858	-	7	8
1	3454863	+	2	5
1	3454864	-	4	8
1	3454880	+	5	5
1	3454881	-	6	7
1	3454912	+	2	4
1	3454913	-	3	6
1	3455066	+	6	6
1	3455067	-	6	7
1	3455118	+	11	11
1	3455119	-	2	2
1	3455124	+	2	11
1	3455277	+	8	10
1	3455278	-	2	3
1	3455288	+	10	11
1	3455289	-	4	4
1	3455316	+	9	9
1	3455317	-	3	4
1	3455337	+	9	10
1	3455338	-	6	6
1	3455684	+	2	2
1	3455685	-	5	6
1	3455696	+	2	2
1	3455697	-	5	5
1	3455700	+	2	2
1	3455701	-	6	6
1	3455747	+	2	2
1	3455748	-	8	8
1	3456057	+	4	4
1	3456058	-	2	4
1	3456210	+	6	6
1	3456211	-	5	5
1	3456226	+	5	6
1	3456227	-	5	7
1	3456229	+	5	6
1	3456230	-	7	7
1	3456376	+	3	3
1	3456377	-	6	6
1	3456534	+	2	3
1	3456535	-	3	3
1	3456552	+	5	6
1	3456553	-	4	4
1	3456968	+	8	8
1	3456969	-	6	6
1	3457204	+	3	5
1	3457205	-	6	6
1	3457357	+	3	4
1	3457358	-	5	5
1	3457361	+	4	4
1	3457362	-	5	5
1	3457431	+	8	8
1	3457432	-	8	8
1	3457447	+	9	9
1	3457448	-	7	8
1	3457528	+	8	8
1	3457529	-	3	3
1	3457533	+	8	9
1	3457534	-	3	3
1	3457561	+	11	11
1	3457562	-	2	2
1	3457570	+	9	11
1	3457571	-	2	2
1	3457590	+	5	8
1	3457591	-	2	3
1	3457702	+	7	7
1	3457703	-	5	5
1	3457737	+	4	6
1	3457866	+	3	3
1	3457867	-	5	6
1	3458022	+	1	1
1	3458023	-	6	6
1	3458028	+	1	1
1	3458029	-	5	6
1	3458031	+	1	1
1	3458032	-	4	7
1	3458054	+	1	1
1	3458055	-	7	7
1	3458288	+	6	6
1	3458289	-	7	8
1	3458297	+	7	8
1	3458298	-	8	9
1	3458311	+	6	8
1	3458312	-	3	8
1	3458717	+	3	3
1	3458718	-	8	9
1	3458720	+	3	3
1	3458721	-	4	8
1	3458914	+	4	4
1	3458915	-	5	5
1	3459045	+	6	6
1	3459046	-	7	8
1	3459051	+	5	6
1	3459052	-	7	7
1	3459105	+	9	9
1	3459106	-	6	6
1	3459112	+	9	9
1	3459113	-	6	6
1	3459145	+	7	7
1	3459146	-	6	6
1	3459329	+	3	4
1	3459330	-	7	7
1	3459344	+	2	4
1	3459345	-	8	8
1	3459361	-	3	8
1	3459478	+	10	10
1	3459479	-	5	5
1	3459485	+	9	11
1	3459486	-	5	5
1	3459647	+	5	5
1	3459648	-	3	5
1	3460876	+	4	4
1	3460877	-	5	7
1	3460880	-	2	7
1	3463021	+	7	7
1	3463022	-	2	4
1	3463132	+	6	9
1	3463133	-	6	6
1	3463390	+	5	7
1	3463391	-	5	5
1	3463414	+	10	10
1	3463415	-	7	7
1	3463433	+	9	10
1	3463434	-	9	9
1	3463456	+	2	8
1	3463579	-	3	8
1	3463756	+	3	5
1	3463757	-	3	4
1	3463789	+	5	5
1	3463790	-	5	6
1	3463847	+	4	5
1	3463848	-	8	9
1	3463875	+	5	5
1	3463876	-	6	7
1	3463885	+	3	3
1	3463886	-	5	5
1	3464068	+	2	2
1	3464069	-	6	6
1	3464078	+	2	2
1	3464079	-	6	7
1	3464137	+	2	2
1	3464138	-	7	8
1	3464155	+	5	5
1	3464156	-	8	9
1	3464187	+	6	6
1	3464188	-	5	5
1	3464200	+	5	6
1	3464201	-	5	7
1	3464231	+	5	7
1	3464232	-	6	6
1	3464249	+	6	6
1	3464250	-	5	6
1	3464398	+	5	5
1	3464399	-	5	6
1	3464569	+	4	5
1	3464570	-	6	6
1	3464625	+	7	7
1	3464626	-	7	8
1	3464627	+	4	6
1	3464628	-	8	8
1	3464678	+	7	7
1	3464679	-	8	10
1	3464681	+	5	7
1	3464682	-	7	10
1	3465034	+	9	9
1	3465035	-	6	7
1	3465048	+	7	9
1	3465049	-	8	8
1	3465185	+	4	6
1	3465186	-	5	5
1	3467002	+	3	6
1	3467703	+	5	8
1	3467704	-	6	8
1	3467720	+	8	8
1	3467721	-	8	9
1	3467738	+	6	6
1	3467739	-	5	7
1	3467779	-	10	10
1	3467862	+	8	8
1	3467863	-	6	6
1	3467871	+	4	9
1	3467883	+	9	10
1	3467884	-	2	3
1	3468004	+	6	6
1	3468005	-	5	5
1	3468007	+	5	6
1	3468008	-	4	4
1	3468025	+	5	6
1	3468026	-	3	4
1	3468046	+	7	8
1	3468047	-	2	2
1	3468171	+	8	8
1	3468172	-	6	7
1	3468581	+	3	3
1	3468582	-	5	5
1	3468589	+	3	3
1	3468590	-	3	5
1	3468627	+	4	5
1	3468628	-	3	4
1	3468630	+	6	6
1	3468631	-	5	5
1	3468633	+	4	6
1	3468634	-	4	5
1	3468638	+	6	6
1	3468639	-	4	5
1	3468820	+	6	8
1	3468821	-	5	7
1	3468848	+	6	8
1	3468849	-	6	6
1	3468851	+	8	8
1	3468852	-	6	6
1	3468986	+	7	8
1	3468987	-	4	4
1	3468997	+	6	7
1	3468998	-	3	3
1	3469005	+	5	8
1	3469006	-	2	3
1	3471120	+	3	3
1	3471121	-	2	3
1	3471553	+	3	5
1	3476260	-	1	1
1	3476761	+	5	7
1	3476762	-	2	3
1	3488357	+	2	4
1	3488358	-	2	6
1	3488510	+	2	5
1	3488511	-	2	5
1	3488516	+	2	5
1	3488523	+	2	5
1	3488531	-	3	4
1	3488894	+	8	8
1	3488895	-	5	6
1	3488897	+	4	8
1	3488898	-	3	5
1	3488909	+	8	8
1	3488910	-	5	5
1	3488915	+	8	9
1	3488916	-	3	6
1	3489094	+	2	7
1	3497722	+	3	6
1	3497723	-	2	8
1	3497765	+	4	4
1	3497766	-	7	7
1	3497767	+	4	4
1	3497768	-	7	7
1	3497775	+	5	5
1	3497776	-	6	7
1	3497777	+	5	5
1	3497778	-	7	7
1	3497817	+	7	9
1	3497818	-	6	6
1	3497892	+	10	11
1	3497893	-	6	7
1	3497897	+	9	9
1	3497898	-	5	5
1	3497906	+	10	10
1	3497907	-	5	5
1	3497911	+	10	10
1	3497912	-	5	5
1	3497934	+	10	11
1	3497935	-	7	7
1	3497970	+	12	13
1	3497971	-	7	8
1	3498024	+	9	12
1	3498025	-	10	11
1	3498089	+	11	12
1	3498090	-	4	5
1	3498159	+	10	11
1	3498160	-	4	6
1	3498190	+	9	9
1	3498191	-	12	12
1	3498233	+	13	13
1	3498234	-	9	10
1	3498247	+	9	13
1	3498248	-	8	10
1	3498306	+	13	13
1	3498307	-	4	7
1	3498405	+	10	14
1	3498406	-	6	12
1	3498631	+	9	17
1	3498632	-	7	10
1	3498692	+	11	21
1	3498693	-	9	12
1	3498720	+	9	18
1	3498721	-	3	7
1	3498861	+	8	10
1	3498862	-	7	10
1	3498894	+	10	10
1	3498895	-	7	9
1	3505021	+	6	7
1	3505022	-	3	5
1	3505038	+	3	7
1	3505039	-	2	6
1	3505155	+	3	3
1	3505156	-	2	3
1	3505168	+	3	3
1	3505169	-	3	3
1	3505184	+	3	4
1	3505185	-	2	2
1	3505195	+	3	5
1	3505196	-	2	3
1	3507735	+	4	8
1	3507736	-	2	4
1	3507744	+	7	10
1	3507745	-	3	4
1	3507747	+	6	10
1	3507748	-	3	4
1	3510709	+	2	5
1	3510710	-	2	4
1	3511069	+	3	9
1	3511070	-	2	5
1	3511091	+	4	7
1	3511092	-	4	5
1	3511093	+	4	7
1	3511094	-	4	5
1	3511866	+	2	5
1	3514082	+	3	8
1	3515467	-	2	5
1	3533517	+	2	4
1	3533530	-	2	4
1	3533695	+	4	6
1	3533696	-	4	5
1	3533699	+	7	7
1	3533700	-	5	5
1	3533709	+	6	8
1	3533710	-	5	5
1	3533892	+	3	13
1	3533893	-	2	8
1	3533904	+	5	12
1	3533905	-	6	10
1	3534082	+	1	1
1	3534236	-	3	4
1	3534250	+	2	2
1	3534251	-	2	4
1	3534434	+	9	9
1	3534435	-	6	9
1	3534549	+	6	6
1	3534550	-	10	13
1	3534559	+	5	7
1	3534560	-	7	14
1	3534719	+	5	8
1	3534720	-	4	5
1	3534726	+	5	8
1	3534727	-	3	4
1	3536477	+	5	5
1	3536478	-	7	9
1	3536482	+	3	4
1	3536483	-	8	8
1	3537827	+	3	4
1	3537828	-	6	8
1	3537991	-	2	3
1	3538010	+	1	1
1	3538011	-	3	5
1	3538022	+	1	1
1	3538023	-	4	7
1	3539280	-	2	7
1	3539297	+	4	4
1	3539298	-	7	7
1	3539309	+	3	4
1	3539310	-	5	5
1	3539317	+	4	4
1	3539318	-	4	5
1	3539328	+	4	4
1	3539329	-	5	5
1	3539337	+	4	4
1	3539338	-	5	5
1	3539354	+	2	2
1	3539355	-	4	5
1	3539524	+	3	4
1	3539525	-	9	9
1	3539537	+	4	4
1	3539538	-	10	12
1	3539544	+	5	7
1	3539545	-	5	11
1	3540281	+	8	9
1	3540282	-	3	3
1	3540283	+	8	9
1	3540284	-	2	3
1	3540296	-	2	4
1	3541838	+	3	7
1	3546824	-	2	8
1	3546834	+	3	7
1	3546835	-	6	8
1	3546853	+	8	9
1	3546854	-	7	8
1	3546859	+	7	9
1	3546860	-	7	7
1	3546885	+	10	11
1	3546886	-	8	8
1	3546896	+	11	12
1	3546897	-	6	7
1	3546909	+	9	9
1	3546910	-	8	8
1	3546916	+	10	10
1	3546917	-	6	7
1	3546922	+	11	11
1	3546923	-	7	7
1	3546939	+	12	12
1	3546940	-	6	7
1	3546954	+	10	11
1	3546955	-	8	8
1	3546962	+	11	11
1	3546963	-	8	8
1	3546974	+	10	10
1	3546975	-	10	10
1	3546995	+	8	9
1	3546996	-	11	11
1	3547007	+	6	8
1	3547008	-	9	10
1	3547018	+	6	6
1	3547019	-	12	12
1	3547030	+	5	7
1	3547031	-	11	11
1	3547126	+	10	10
1	3547127	-	7	8
1	3547143	+	5	7
1	3547144	-	9	10
1	3547168	+	3	4
1	3547169	-	10	12
1	3547182	+	3	3
1	3547183	-	9	10
1	3547238	+	4	6
1	3547239	-	10	11
1	3547283	+	7	11
1	3547284	-	13	14
1	3547366	+	8	11
1	3547367	-	12	12
1	3547374	+	7	9
1	3547375	-	11	11
1	3547601	+	12	12
1	3547602	-	13	13
1	3547614	+	12	13
1	3547615	-	11	12
1	3547625	+	12	12
1	3547626	-	9	9
1	3547637	+	10	10
1	3547638	-	7	7
1	3547650	+	8	9
1	3547651	-	5	5
1	3547657	+	10	10
1	3547658	-	3	4
1	3547682	+	8	9
1	3547683	-	6	6
1	3547693	+	8	9
1	3547694	-	2	5
1	3547710	+	5	6
1	3547711	-	6	6
1	3547723	+	6	6
1	3547724	-	8	8
1	3547730	+	5	6
1	3547731	-	8	8
1	3547748	+	6	6
1	3547749	-	6	7
1	3547759	+	3	4
1	3547760	-	3	8
1	3551336	+	3	8
1	3551337	-	4	9
1	3551360	+	5	7
1	3551361	-	6	7
1	3551485	+	4	9
1	3551486	-	4	7
1	3551596	+	3	3
1	3551597	-	5	6
1	3551622	-	6	7
1	3551658	+	3	3
1	3551659	-	6	7
1	3551660	+	3	3
1	3551661	-	6	7
1	3551668	+	3	3
1	3551669	-	6	7
1	3551678	+	3	4
1	3551679	-	7	8
1	3551821	+	7	8
1	3551822	-	8	9
1	3551989	+	15	16
1	3551990	-	11	12
1	3552323	+	6	12
1	3552324	-	4	4
1	3555513	+	3	3
1	3555514	-	4	6
1	3555519	+	3	3
1	3555520	-	5	6
1	3555754	+	3	3
1	3555755	-	5	5
1	3555763	+	3	5
1	3555764	-	3	5
1	3555780	+	4	4
1	3555781	-	5	7
1	3555795	+	3	4
1	3555796	-	7	9
1	3555798	+	5	5
1	3555799	-	8	9
1	3555958	+	4	5
1	3555959	-	7	8
1	3555968	+	5	6
1	3555969	-	7	7
1	3555983	+	5	6
1	3555984	-	3	6
1	3564135	+	4	5
1	3564136	-	4	8
1	3564146	+	2	4
1	3564147	-	5	6
1	3564148	+	3	4
1	3564149	-	5	6
1	3564160	+	3	4
1	3564161	-	4	4
1	3564172	+	3	4
1	3564173	-	3	4
1	3564185	-	3	3
1	3567193	+	7	8
1	3567194	-	2	3
1	3567195	+	7	7
1	3567196	-	2	3
1	3567269	+	3	5
1	3567270	-	4	4
1	3567279	+	3	4
1	3567280	-	4	4
1	3567297	+	4	5
1	3567298	-	3	4
1	3567302	+	4	5
1	3567303	-	3	4
1	3567306	+	2	6
1	3567307	-	4	4
1	3567483	+	6	6
1	3567484	-	3	4
1	3567497	+	3	5
1	3567498	-	4	7
1	3567505	+	4	5
1	3567506	-	5	7
1	3567520	+	4	5
1	3567521	-	4	6
1	3568622	+	3	4
1	3568623	-	7	11
1	3568644	+	2	2
1	3568645	-	6	7
1	3568650	-	7	7
1	3568663	+	2	2
1	3568664	-	7	8
1	3568669	-	8	9
1	3569147	+	4	5
1	3569153	+	5	6
1	3569195	+	5	7
1	3569196	-	2	2
1	3569215	+	3	7
1	3569216	-	2	5
1	3569238	+	3	5
1	3569239	-	7	8
1	3569414	+	5	10
1	3573043	-	2	7
1	3573133	-	2	8
1	3573659	-	2	10
1	3581880	+	4	7
1	3581881	-	3	3
1	3581908	+	5	5
1	3581909	-	2	3
1	3581959	+	3	3
1	3581960	-	2	2
1	3581965	+	3	3
1	3581966	-	2	2
1	3581972	+	2	3
1	3582038	+	5	6
1	3582058	+	7	8
1	3582068	+	8	8
1	3582069	-	3	3
1	3582096	+	3	6
1	3582097	-	2	3
1	3582208	+	2	3
1	3582209	-	8	11
1	3582384	+	5	8
1	3582385	-	15	16
1	3582579	+	3	4
1	3582580	-	1	1
1	3583853	+	3	3
1	3583854	-	6	6
1	3583874	+	2	5
1	3583875	-	2	6
1	3584183	+	7	10
1	3584184	-	5	5
1	3584222	+	9	9
1	3584223	-	7	7
1	3584351	-	3	4
1	3584359	-	3	4
1	3584389	+	3	3
1	3584390	-	2	2
1	3584559	+	5	6
1	3584560	-	3	3
1	3585513	+	6	8
1	3585514	-	4	4
1	3585521	+	7	10
1	3585522	-	4	5
1	3585754	+	3	4
1	3585755	-	4	6
1	3585764	+	3	5
1	3585765	-	4	6
1	3585808	+	2	6
1	3585809	-	2	4
1	3585826	+	5	6
1	3585827	-	5	6
1	3585848	+	7	7
1	3585849	-	3	4
1	3586069	+	5	6
1	3586070	-	6	7
1	3586118	+	9	9
1	3586119	-	6	6
1	3586360	-	4	4
1	3586364	+	2	5
1	3586365	-	3	4
1	3586370	+	5	6
1	3586371	-	3	4
1	3586377	+	7	7
1	3586378	-	5	5
1	3586397	+	6	6
1	3586398	-	6	6
1	3586536	+	7	7
1	3586537	-	7	7
1	3587475	+	6	7
1	3587476	-	5	6
1	3587488	+	6	6
1	3587489	-	3	5
1	3587637	+	3	3
1	3587638	-	6	7
1	3587779	+	10	11
1	3587780	-	5	5
1	3587787	+	11	12
1	3587788	-	5	5
1	3587866	+	2	10
1	3587920	+	6	6
1	3587921	-	3	3
1	3588135	-	4	5
1	3588264	-	6	6
1	3588278	+	2	3
1	3588279	-	4	5
1	3588286	+	3	5
1	3588287	-	2	5
1	3588290	+	5	6
1	3588291	-	4	5
1	3588294	+	4	6
1	3588295	-	4	5
1	3588463	+	3	6
1	3588464	-	9	11
1	3588840	+	4	5
1	3588841	-	8	12
1	3588967	+	9	9
1	3588968	-	2	4
1	3588991	+	11	11
1	3588992	-	5	5
1	3588998	+	11	11
1	3588999	-	5	5
1	3589022	+	8	9
1	3589023	-	5	5
1	3589154	+	4	5
1	3589155	-	6	6
1	3589166	+	5	5
1	3589167	-	7	7
1	3589169	+	5	5
1	3589170	-	6	7
1	3589243	+	3	3
1	3589560	+	9	10
1	3589561	-	8	8
1	3589569	+	11	12
1	3589570	-	5	8
1	3589587	+	9	11
1	3589588	-	5	8
1	3593088	-	2	5
1	3593102	-	4	5
1	3593233	+	3	5
1	3593234	-	1	1
1	3593255	-	2	2
1	3593290	+	3	3
1	3593291	-	1	1
1	3593421	+	2	2
1	3593422	-	4	4
1	3593426	+	2	2
1	3593427	-	5	5
1	3593665	+	2	3
1	3593666	-	2	3
1	3593788	+	3	3
1	3593789	-	3	3
1	3593799	-	2	2
1	3593847	+	2	3
1	3593848	-	2	3
1	3593856	-	2	4
1	3593967	+	3	7
1	3593968	-	8	10
1	3593982	+	4	7
1	3593983	-	5	8
1	3593988	+	4	7
1	3593989	-	7	7
1	3594098	+	3	6
1	3594099	-	3	5
1	3594101	+	4	6
1	3594102	-	3	4
1	3594122	+	3	4
1	3594123	-	6	6
1	3594126	+	4	4
1	3594127	-	2	5
1	3594162	+	1	1
1	3594163	-	4	4
1	3594289	+	1	1
1	3595746	+	5	5
1	3595747	-	4	8
1	3595799	+	3	10
1	3595918	+	2	9
1	3595927	+	6	9
1	3595929	+	5	9
1	3595967	+	4	5
1	3595996	+	7	7
1	3595997	-	3	4
1	3595998	+	6	7
1	3595999	-	4	4
1	3596010	+	2	5
1	3596011	-	4	5
1	3596021	+	2	7
1	3596022	-	4	6
1	3599429	+	3	3
1	3599547	+	2	8
1	3600031	+	1	1
1	3600032	-	5	5
1	3600061	+	3	3
1	3600062	-	4	5
1	3600068	+	4	4
1	3600069	-	4	5
1	3600097	+	4	4
1	3600098	-	4	6
1	3600104	+	4	4
1	3600105	-	5	6
1	3600229	+	4	5
1	3600230	-	2	3
1	3600385	+	2	8
1	3600386	-	2	9
1	3600428	+	7	7
1	3600429	-	4	6
1	3600633	+	3	3
1	3600634	-	2	2
1	3600645	+	4	4
1	3600654	+	4	5
1	3600669	+	5	5
1	3600820	+	7	8
1	3600821	-	11	11
1	3601188	+	2	3
1	3601189	-	3	3
1	3601195	+	2	2
1	3601196	-	2	3
1	3601214	-	3	3
1	3601277	+	5	6
1	3601278	-	5	5
1	3601329	+	5	5
