chr	pos	strand	M	Cov
1	3414814	+	5	5
1	3414815	-	10	10
1	3414822	+	4	4
1	3414823	-	10	10
1	3414824	+	4	4
1	3414825	-	9	10
1	3414892	-	4	10
1	3414923	-	2	9
1	3415670	+	6	6
1	3415671	-	12	12
1	3415682	+	5	6
1	3415683	-	9	10
1	3415830	+	2	6
1	3417092	+	11	11
1	3417093	-	8	8
1	3417094	+	11	11
1	3417095	-	7	8
1	3417105	+	11	11
1	3417106	-	9	10
1	3417120	+	11	11
1	3417121	-	8	9
1	3417248	+	6	6
1	3417249	-	4	4
1	3417255	+	5	5
1	3417256	-	4	4
1	3417259	+	4	5
1	3417260	-	4	4
1	3417278	+	4	5
1	3417279	-	4	4
1	3417449	+	4	4
1	3417450	-	9	9
1	3417520	+	3	3
1	3417521	-	10	11
1	3417543	+	3	4
1	3417544	-	12	12
1	3417567	+	4	5
1	3417568	-	9	9
1	3417642	+	9	10
1	3417643	-	7	7
1	3417658	+	9	9
1	3417659	-	5	5
1	3417680	+	11	11
1	3417681	-	6	6
1	3417829	+	7	7
1	3417830	-	6	7
1	3417843	+	5	5
1	3417844	-	7	7
1	3418050	+	11	11
1	3418051	-	14	14
1	3418093	+	6	6
1	3418094	-	10	10
1	3418099	+	6	6
1	3418100	-	9	10
1	3425091	+	10	10
1	3425092	-	4	5
1	3425098	+	10	10
1	3425099	-	4	4
1	3425594	+	2	9
1	3425606	+	8	8
1	3425607	-	8	8
1	3425754	+	8	9
1	3425755	-	13	13
1	3426127	+	3	4
1	3426128	-	4	4
1	3427864	+	4	5
1	3427865	-	14	16
1	3428061	+	7	7
1	3428062	-	7	7
1	3428094	+	7	8
1	3428095	-	6	6
1	3428118	+	8	8
1	3428119	-	5	5
1	3428130	+	11	11
1	3428131	-	3	3
1	3428147	+	11	11
1	3428148	-	4	4
1	3428168	+	12	12
1	3428169	-	4	4
1	3428179	+	10	11
1	3428180	-	3	3
1	3428199	+	9	10
1	3428200	-	4	4
1	3428227	+	9	10
1	3428228	-	6	6
1	3428241	+	9	11
1	3428242	-	5	5
1	3428276	+	7	15
1	3428277	-	3	5
1	3428412	+	3	7
1	3429035	+	6	6
1	3429036	-	7	7
1	3429338	+	10	11
1	3429339	-	9	9
1	3429350	+	12	12
1	3429351	-	9	9
1	3429825	-	2	10
1	3432914	+	9	11
1	3432915	-	6	6
1	3432931	+	11	12
1	3432932	-	8	8
1	3432937	+	12	12
1	3432938	-	7	8
1	3432943	+	11	12
1	3432944	-	8	8
1	3433071	+	12	14
1	3433072	-	8	9
1	3433079	+	12	12
1	3433080	-	7	7
1	3433303	+	6	9
1	3433304	-	5	6
1	3433341	+	9	9
1	3433342	-	2	2
1	3433359	+	10	10
1	3433360	-	4	4
1	3433361	+	9	10
1	3433362	-	3	4
1	3433630	+	8	9
1	3433631	-	7	7
1	3433956	+	3	3
1	3433957	-	8	8
1	3433981	+	7	7
1	3433982	-	10	10
1	3434064	+	8	8
1	3434065	-	6	6
1	3434078	+	4	5
1	3434079	-	3	4
1	3434373	+	9	9
1	3434374	-	12	12
1	3434403	+	12	12
1	3434404	-	10	11
1	3434734	+	4	4
1	3434735	-	11	11
1	3434782	+	9	9
1	3434783	-	10	12
1	3434914	+	9	9
1	3434915	-	9	11
1	3434922	+	7	9
1	3434923	-	10	10
1	3434973	+	8	8
1	3434974	-	10	12
1	3434981	+	6	6
1	3434982	-	10	10
1	3434993	+	5	5
1	3434994	-	9	9
1	3434995	+	4	4
1	3434996	-	8	9
1	3435613	+	9	11
1	3435614	-	6	6
1	3435720	+	7	8
1	3435721	-	4	4
1	3435739	+	11	11
1	3435740	-	7	7
1	3435744	+	11	11
1	3435745	-	8	8
1	3435830	+	9	9
1	3435831	-	8	8
1	3436131	+	11	12
1	3436132	-	6	6
1	3436139	+	11	11
1	3436140	-	6	6
1	3436182	+	9	9
1	3436183	-	2	2
1	3436189	+	9	10
1	3436190	-	1	1
1	3436315	+	16	19
1	3436316	-	7	7
1	3436317	+	19	20
1	3436318	-	5	6
1	3437142	+	1	1
1	3437143	-	7	8
1	3437157	+	3	3
1	3437158	-	9	9
1	3437291	+	8	9
1	3437292	-	9	9
1	3437395	+	13	14
1	3437396	-	6	6
1	3437402	+	14	14
1	3437403	-	8	8
1	3437929	+	7	7
1	3437930	-	7	7
1	3437931	+	6	6
1	3437932	-	6	6
1	3438204	+	8	11
1	3438205	-	2	4
1	3440237	+	2	16
1	3451782	+	4	11
1	3451870	-	3	14
1	3451944	-	3	14
1	3451988	-	6	14
1	3452035	-	2	10
1	3454181	+	7	7
1	3454182	-	9	9
1	3454184	+	6	6
1	3454185	-	9	9
1	3454415	+	11	11
1	3454416	-	11	11
1	3454450	+	10	10
1	3454451	-	11	12
1	3454585	+	9	10
1	3454586	-	8	8
1	3454590	+	9	10
1	3454591	-	6	7
1	3454611	+	9	10
1	3454612	-	7	8
1	3454662	+	8	9
1	3454663	-	7	7
1	3454857	+	7	7
1	3454858	-	7	7
1	3454863	+	7	7
1	3454864	-	5	7
1	3454880	+	8	8
1	3454881	-	6	7
1	3454912	+	7	8
1	3454913	-	8	8
1	3455066	+	6	6
1	3455067	-	5	5
1	3455118	+	6	6
1	3455119	-	8	10
1	3455124	+	5	6
1	3455125	-	8	11
1	3455247	+	4	5
1	3455248	-	5	5
1	3455277	+	10	10
1	3455278	-	7	7
1	3455288	+	8	8
1	3455289	-	8	8
1	3455316	+	9	9
1	3455317	-	8	8
1	3455337	+	7	7
1	3455338	-	6	6
1	3455684	+	3	4
1	3455685	-	10	11
1	3455696	+	4	4
1	3455697	-	10	11
1	3455700	+	4	4
1	3455701	-	11	11
1	3455748	-	5	5
1	3456057	+	2	2
1	3456058	-	7	8
1	3456210	+	7	7
1	3456211	-	15	15
1	3456226	+	8	8
1	3456227	-	12	12
1	3456229	+	8	9
1	3456230	-	13	13
1	3456376	+	3	3
1	3456377	-	6	7
1	3456534	+	7	7
1	3456535	-	7	7
1	3456552	+	8	8
1	3456553	-	6	6
1	3457204	+	11	12
1	3457205	-	11	11
1	3457357	+	11	11
1	3457358	-	9	9
1	3457361	+	9	10
1	3457362	-	9	9
1	3457431	+	8	9
1	3457432	-	9	9
1	3457447	+	9	9
1	3457448	-	6	6
1	3457561	+	10	10
1	3457562	-	3	4
1	3457570	+	10	10
1	3457571	-	5	5
1	3457590	+	7	8
1	3457591	-	6	6
1	3457615	+	5	6
1	3457616	-	5	6
1	3457702	+	9	10
1	3457703	-	9	9
1	3457737	+	8	8
1	3457738	-	8	8
1	3457866	+	4	4
1	3457867	-	6	6
1	3458022	+	4	4
1	3458023	-	15	15
1	3458028	+	4	4
1	3458029	-	14	14
1	3458031	+	4	6
1	3458032	-	11	13
1	3458054	+	3	3
1	3458055	-	11	12
1	3458288	+	11	12
1	3458289	-	5	5
1	3458297	+	11	11
1	3458298	-	6	6
1	3458311	+	10	11
1	3458312	-	4	6
1	3458717	+	8	8
1	3458718	-	4	4
1	3458720	+	9	9
1	3458721	-	4	4
1	3458914	+	6	8
1	3458915	-	8	8
1	3459045	+	5	5
1	3459046	-	13	13
1	3459051	+	6	6
1	3459052	-	11	12
1	3459105	+	4	5
1	3459106	-	10	10
1	3459112	+	5	5
1	3459113	-	11	11
1	3459145	+	9	9
1	3459146	-	11	12
1	3459329	+	5	5
1	3459330	-	4	4
1	3459344	+	6	6
1	3459345	-	4	4
1	3459360	+	5	5
1	3459361	-	3	3
1	3459478	+	11	11
1	3459479	-	5	6
1	3459485	+	10	10
1	3459486	-	7	7
1	3459647	+	13	13
1	3459648	-	4	5
1	3460876	+	6	6
1	3460877	-	7	7
1	3460879	+	7	7
1	3460880	-	5	7
1	3463021	+	6	6
1	3463022	-	7	8
1	3463132	+	8	8
1	3463133	-	8	8
1	3463390	+	7	8
1	3463391	-	6	6
1	3463414	+	10	10
1	3463415	-	4	4
1	3463433	+	12	12
1	3463434	-	4	4
1	3463756	+	6	7
1	3463757	-	10	11
1	3463789	+	5	6
1	3463790	-	6	7
1	3463847	+	7	8
1	3463848	-	5	5
1	3463875	+	11	11
1	3463876	-	8	8
1	3463885	+	12	12
1	3463886	-	7	7
1	3464068	+	3	3
1	3464069	-	6	8
1	3464078	+	4	5
1	3464079	-	6	7
1	3464137	+	5	5
1	3464138	-	10	10
1	3464155	+	8	8
1	3464156	-	8	8
1	3464187	+	6	6
1	3464188	-	14	14
1	3464200	+	4	6
1	3464201	-	14	16
1	3464231	+	7	7
1	3464232	-	12	13
1	3464249	+	4	5
1	3464250	-	10	10
1	3464569	+	6	7
1	3464570	-	8	8
1	3464625	+	4	4
1	3464626	-	9	10
1	3464627	+	4	4
1	3464628	-	10	10
1	3464678	+	5	6
1	3464679	-	9	10
1	3464681	+	4	5
1	3464682	-	10	10
1	3465034	+	6	6
1	3465035	-	8	8
1	3465048	+	7	7
1	3465049	-	7	7
1	3465185	+	6	6
1	3465186	-	3	4
1	3465400	+	7	8
1	3465401	-	5	5
1	3467703	+	9	10
1	3467704	-	9	9
1	3467720	+	11	11
1	3467721	-	8	8
1	3467738	+	7	8
1	3467739	-	9	9
1	3467778	+	9	10
1	3467779	-	6	7
1	3467862	+	9	9
1	3467863	-	6	9
1	3467871	+	10	10
1	3467872	-	7	7
1	3467883	+	10	10
1	3467884	-	5	6
1	3467900	+	10	11
1	3467901	-	8	9
1	3468004	+	5	5
1	3468005	-	6	7
1	3468007	+	4	5
1	3468008	-	6	7
1	3468025	+	7	8
1	3468026	-	6	6
1	3468046	+	8	9
1	3468047	-	5	5
1	3468171	+	8	9
1	3468172	-	7	7
1	3468581	+	5	6
1	3468582	-	7	9
1	3468589	+	4	5
1	3468590	-	7	8
1	3468627	+	8	8
1	3468628	-	5	5
1	3468630	+	7	7
1	3468631	-	5	5
1	3468633	+	7	7
1	3468634	-	4	4
1	3468638	+	5	6
1	3468639	-	4	4
1	3468763	+	10	10
1	3468764	-	5	5
1	3468820	+	6	6
1	3468821	-	4	5
1	3468848	+	5	5
1	3468849	-	7	7
1	3468851	+	7	7
1	3468852	-	7	7
1	3468986	+	12	12
1	3468987	-	4	4
1	3468997	+	12	12
1	3468998	-	4	4
1	3471107	+	3	4
1	3471108	-	10	10
1	3471113	-	2	12
1	3471120	+	2	2
1	3471121	-	12	12
1	3471553	+	2	4
1	3471554	-	3	3
1	3475325	+	6	8
1	3475326	-	4	4
1	3475333	+	3	10
1	3475334	-	2	4
1	3476761	+	13	13
1	3476762	-	3	3
1	3482245	+	4	10
1	3482246	-	9	12
1	3482248	+	5	9
1	3482249	-	6	11
1	3482258	+	5	8
1	3482259	-	4	15
1	3487280	+	4	16
1	3487281	-	2	12
1	3487283	+	3	16
1	3487388	+	4	17
1	3487392	+	3	17
1	3487404	+	7	17
1	3487405	-	7	13
1	3487501	+	8	14
1	3487502	-	6	11
1	3487538	+	11	17
1	3487539	-	6	10
1	3487570	+	5	12
1	3487571	-	6	9
1	3487597	+	3	13
1	3487598	-	2	10
1	3487908	+	5	10
1	3487919	+	5	9
1	3487920	-	2	5
1	3488510	+	4	6
1	3488511	-	10	11
1	3488516	+	8	8
1	3488517	-	9	11
1	3488523	+	9	10
1	3488524	-	10	11
1	3488530	+	10	10
1	3488531	-	8	10
1	3488894	+	9	9
1	3488895	-	4	4
1	3488897	+	10	10
1	3488898	-	3	3
1	3488909	+	9	9
1	3488910	-	5	5
1	3488915	+	6	7
1	3488916	-	5	5
1	3497540	-	2	10
1	3497722	+	8	9
1	3497723	-	12	14
1	3497765	+	10	10
1	3497766	-	12	13
1	3497767	+	10	10
1	3497768	-	12	13
1	3497775	+	9	9
1	3497776	-	12	12
1	3497777	+	9	9
1	3497778	-	12	12
1	3497817	+	11	11
1	3497818	-	10	10
1	3497892	+	13	14
1	3497893	-	14	15
1	3497897	+	12	12
1	3497898	-	15	15
1	3497906	+	13	14
1	3497907	-	17	17
1	3497911	+	13	15
1	3497912	-	17	17
1	3497934	+	13	14
1	3497935	-	16	16
1	3497970	+	14	16
1	3497971	-	12	13
1	3498024	+	19	19
1	3498025	-	8	9
1	3498089	+	19	20
1	3498090	-	10	11
1	3498159	+	13	15
1	3498160	-	16	18
1	3498190	+	12	12
1	3498191	-	12	15
1	3498233	+	16	18
1	3498234	-	14	18
1	3498247	+	17	18
1	3498248	-	15	19
1	3498306	+	16	16
1	3498307	-	8	10
1	3498405	+	14	16
1	3498406	-	6	8
1	3498631	+	9	24
1	3498632	-	3	10
1	3498692	+	22	28
1	3498693	-	9	12
1	3498720	+	18	25
1	3498721	-	9	14
1	3498861	+	7	9
1	3498862	-	11	13
1	3498894	+	9	10
1	3498895	-	10	11
1	3505021	+	4	8
1	3505022	-	4	6
1	3505038	+	8	9
1	3505039	-	4	4
1	3505155	+	10	10
1	3505156	-	3	3
1	3505168	+	11	11
1	3505169	-	4	4
1	3505184	+	8	8
1	3505185	-	6	6
1	3505195	+	8	8
1	3505196	-	7	7
1	3505327	+	10	12
1	3505328	-	9	9
1	3510703	+	2	2
1	3510704	-	3	4
1	3510709	+	2	2
1	3510710	-	4	5
1	3511328	-	2	3
1	3511337	+	11	12
1	3511477	+	7	7
1	3511478	-	4	4
1	3511495	+	7	8
1	3511496	-	3	3
1	3511501	+	6	9
1	3511502	-	2	3
1	3531499	+	2	14
1	3531508	+	12	13
1	3533517	+	7	7
1	3533518	-	16	16
1	3533529	+	5	5
1	3533530	-	14	15
1	3533695	+	7	7
1	3533696	-	5	6
1	3533699	+	7	7
1	3533700	-	6	6
1	3533709	+	6	6
1	3533710	-	7	7
1	3534235	+	4	5
1	3534236	-	10	11
1	3534434	+	5	5
1	3534435	-	11	11
1	3534549	+	6	6
1	3534550	-	11	14
1	3534559	+	6	8
1	3534560	-	13	13
1	3534719	+	3	3
1	3534720	-	15	15
1	3534726	+	3	3
1	3534727	-	16	17
1	3536477	+	4	4
1	3536478	-	10	10
1	3536482	+	4	4
1	3536483	-	10	10
1	3537827	+	9	11
1	3537828	-	5	5
1	3537990	+	3	3
1	3537991	-	4	4
1	3538010	+	2	3
1	3538011	-	5	5
1	3538023	-	4	4
1	3538613	+	4	4
1	3538614	-	1	1
1	3539279	+	12	12
1	3539280	-	5	5
1	3539297	+	9	9
1	3539298	-	5	6
1	3539309	+	8	8
1	3539310	-	7	8
1	3539317	+	7	7
1	3539318	-	5	6
1	3539328	+	6	6
1	3539329	-	7	8
1	3539337	+	6	7
1	3539338	-	7	8
1	3539354	+	5	5
1	3539355	-	6	7
1	3539370	+	4	4
1	3539371	-	7	8
1	3539524	+	3	4
1	3539525	-	6	6
1	3539537	+	3	4
1	3539538	-	4	4
1	3539544	+	3	4
1	3539545	-	3	3
1	3540265	+	3	3
1	3540266	-	4	5
1	3540281	+	2	2
1	3540282	-	5	5
1	3540283	+	2	2
1	3540284	-	5	5
1	3541365	+	9	9
1	3541366	-	8	8
1	3542028	+	8	8
1	3542029	-	3	3
1	3542857	-	2	9
1	3543051	+	6	13
1	3543052	-	3	14
1	3543089	+	8	10
1	3543090	-	4	10
1	3543116	+	7	7
1	3543117	-	6	13
1	3544865	+	2	14
1	3545919	+	5	9
1	3545920	-	8	13
1	3546037	+	2	7
1	3546038	-	2	10
1	3546046	+	2	7
1	3546047	-	4	8
1	3546052	-	3	8
1	3546055	-	2	8
1	3546713	+	2	9
1	3546714	-	2	12
1	3546771	+	6	9
1	3546772	-	3	3
1	3546823	+	5	5
1	3546824	-	4	4
1	3546834	+	7	8
1	3546835	-	6	6
1	3546853	+	8	8
1	3546854	-	8	8
1	3546859	+	12	12
1	3546860	-	8	8
1	3546885	+	13	13
1	3546886	-	9	9
1	3546896	+	12	12
1	3546897	-	7	7
1	3546909	+	14	14
1	3546910	-	8	8
1	3546916	+	12	14
1	3546917	-	7	7
1	3546922	+	13	14
1	3546923	-	9	9
1	3546939	+	12	12
1	3546940	-	10	10
1	3546954	+	12	12
1	3546955	-	12	12
1	3546962	+	9	9
1	3546963	-	12	13
1	3546974	+	9	9
1	3546975	-	13	13
1	3546995	+	8	9
1	3546996	-	14	14
1	3547007	+	11	11
1	3547008	-	14	14
1	3547018	+	10	10
1	3547019	-	13	13
1	3547030	+	8	8
1	3547031	-	12	12
1	3547126	+	8	8
1	3547127	-	4	4
1	3547143	+	6	7
1	3547144	-	4	4
1	3547168	+	2	2
1	3547169	-	6	6
1	3547182	+	2	2
1	3547183	-	5	5
1	3547238	+	5	5
1	3547239	-	11	11
1	3547283	+	9	10
1	3547284	-	14	19
1	3547366	+	11	11
1	3547367	-	17	17
1	3547374	+	10	11
1	3547375	-	15	15
1	3547601	+	8	8
1	3547602	-	11	11
1	3547614	+	7	7
1	3547615	-	9	9
1	3547625	+	8	8
1	3547626	-	9	9
1	3547637	+	9	9
1	3547638	-	9	10
1	3547650	+	9	9
1	3547651	-	10	10
1	3547657	+	11	11
1	3547658	-	8	9
1	3547682	+	10	10
1	3547683	-	7	7
1	3547693	+	10	10
1	3547694	-	8	8
1	3547710	+	11	11
1	3547711	-	8	8
1	3547723	+	9	9
1	3547724	-	7	8
1	3547730	+	9	9
1	3547731	-	7	7
1	3547748	+	11	11
1	3547749	-	12	12
1	3547759	+	10	10
1	3547760	-	12	13
1	3547808	+	10	10
1	3547809	-	9	15
1	3547857	+	6	11
1	3547858	-	5	12
1	3547895	+	4	9
1	3550962	-	2	6
1	3550988	+	3	9
1	3550989	-	2	8
1	3551132	+	8	11
1	3551273	+	12	14
1	3551274	-	8	11
1	3551301	+	16	18
1	3551302	-	7	11
1	3551336	+	14	15
1	3551337	-	10	14
1	3551360	+	11	13
1	3551361	-	10	14
1	3551485	+	12	14
1	3551486	-	11	13
1	3551596	+	11	11
1	3551597	-	8	8
1	3551621	+	10	10
1	3551622	-	10	10
1	3551658	+	10	10
1	3551659	-	13	13
1	3551660	+	9	9
1	3551661	-	11	11
1	3551668	+	8	8
1	3551669	-	10	11
1	3551678	+	6	7
1	3551679	-	9	10
1	3551821	+	6	9
1	3551822	-	6	8
1	3551989	+	12	13
1	3551990	-	11	11
1	3552323	+	12	15
1	3552324	-	8	11
1	3552631	+	2	11
1	3555513	+	2	2
1	3555514	-	16	16
1	3555519	+	5	5
1	3555520	-	14	14
1	3555754	+	5	6
1	3555755	-	4	4
1	3555763	+	6	6
1	3555764	-	3	3
1	3555780	+	5	5
1	3555781	-	6	6
1	3555795	+	8	8
1	3555796	-	4	5
1	3555798	+	9	9
1	3555799	-	4	4
1	3555958	+	5	5
1	3555959	-	5	5
1	3555968	+	5	5
1	3555969	-	4	5
1	3555983	+	5	6
1	3555984	-	5	5
1	3557814	-	2	13
1	3564135	+	14	14
1	3564136	-	11	11
1	3564146	+	13	13
1	3564147	-	10	11
1	3564148	+	14	14
1	3564149	-	12	12
1	3564160	+	13	13
1	3564161	-	12	13
1	3564184	+	16	16
1	3564185	-	12	14
1	3567193	+	9	9
1	3567194	-	6	6
1	3567195	+	6	7
1	3567196	-	5	6
1	3567269	+	4	4
1	3567270	-	6	6
1	3567279	+	6	6
1	3567280	-	7	7
1	3567297	+	6	6
1	3567298	-	8	8
1	3567302	+	5	6
1	3567303	-	6	7
1	3567306	+	6	6
1	3567307	-	6	7
1	3567483	+	3	3
1	3567484	-	3	3
1	3567497	+	2	3
1	3567498	-	4	4
1	3567505	+	2	3
1	3567506	-	6	6
1	3567520	+	3	5
1	3567521	-	5	5
1	3567683	+	16	18
1	3567684	-	3	4
1	3568622	+	8	8
1	3568623	-	9	9
1	3568644	+	8	8
1	3568645	-	7	7
1	3568663	+	7	7
1	3568664	-	6	6
1	3568668	+	7	7
1	3568669	-	7	7
1	3569102	+	11	12
1	3569103	-	3	3
1	3569148	-	2	3
1	3569153	+	10	12
1	3569154	-	3	3
1	3569195	+	10	12
1	3569196	-	4	4
1	3569207	+	9	12
1	3569208	-	3	3
1	3569215	+	13	15
1	3569216	-	2	4
1	3569238	+	8	11
1	3569239	-	7	9
1	3572970	+	3	13
1	3573010	+	4	4
1	3573011	-	8	8
1	3573042	+	7	8
1	3573043	-	13	14
1	3573132	+	9	11
1	3573133	-	11	13
1	3573169	+	9	10
1	3573170	-	14	14
1	3573423	+	10	10
1	3573424	-	3	5
1	3573528	-	2	9
1	3573658	+	12	14
1	3573659	-	7	9
1	3573666	+	11	12
1	3573667	-	6	9
1	3581908	+	6	6
1	3581909	-	6	6
1	3582038	+	5	6
1	3582039	-	6	6
1	3582058	+	6	6
1	3582059	-	6	6
1	3582068	+	6	6
1	3582069	-	7	7
1	3582096	+	5	5
1	3582097	-	3	3
1	3582208	+	4	4
1	3582209	-	9	10
1	3582384	+	10	10
1	3582385	-	6	6
1	3583827	+	4	4
1	3583828	-	4	4
1	3583853	+	4	5
1	3583854	-	5	5
1	3584222	+	6	7
1	3584223	-	5	5
1	3584350	+	2	8
1	3584358	+	7	7
1	3584359	-	5	5
1	3584389	+	6	6
1	3584390	-	6	6
1	3584441	+	4	5
1	3584442	-	3	3
1	3585513	+	12	12
1	3585514	-	8	8
1	3585521	+	12	12
1	3585522	-	6	6
1	3585754	+	7	8
1	3585755	-	7	7
1	3585764	+	9	9
1	3585765	-	7	7
1	3585808	+	12	13
1	3585809	-	9	9
1	3585826	+	12	12
1	3585827	-	9	9
1	3585848	+	10	12
1	3585849	-	7	7
1	3586069	+	7	7
1	3586070	-	8	8
1	3586118	+	5	5
1	3586119	-	8	8
1	3586360	-	2	10
1	3586364	+	6	6
1	3586365	-	10	10
1	3586370	+	5	5
1	3586371	-	10	10
1	3586377	+	5	5
1	3586378	-	10	10
1	3586397	+	4	4
1	3586398	-	10	10
1	3586421	+	4	4
1	3586422	-	7	9
1	3587475	+	6	6
1	3587476	-	10	10
1	3587488	+	5	6
1	3587489	-	9	10
1	3587637	+	4	4
1	3587638	-	3	3
1	3587779	+	6	9
1	3587780	-	6	6
1	3587787	+	9	10
1	3587788	-	5	5
1	3587920	+	5	5
1	3587921	-	6	6
1	3588278	+	9	9
1	3588279	-	9	9
1	3588286	+	9	9
1	3588287	-	7	8
1	3588290	+	9	9
1	3588291	-	9	9
1	3588294	+	9	10
1	3588295	-	10	10
1	3588463	+	15	15
1	3588464	-	9	9
1	3588840	+	7	9
1	3588841	-	7	8
1	3588991	+	9	9
1	3588992	-	7	7
1	3588998	+	12	12
1	3588999	-	6	7
1	3589154	+	7	7
1	3589155	-	5	5
1	3589166	+	8	8
1	3589167	-	4	5
1	3589169	+	8	8
1	3589170	-	5	5
1	3589560	+	20	22
1	3589561	-	7	8
1	3589569	+	19	21
1	3589570	-	9	9
1	3591546	+	6	11
1	3591547	-	8	11
1	3591623	+	7	8
1	3591624	-	10	13
1	3591656	+	12	14
1	3591657	-	7	9
1	3591671	+	15	18
1	3591672	-	8	8
1	3591704	+	9	15
1	3591705	-	5	6
1	3591713	+	10	15
1	3591714	-	6	7
1	3592928	-	4	10
1	3593254	+	11	12
1	3593255	-	10	10
1	3593290	+	11	11
1	3593291	-	8	9
1	3593421	+	7	9
1	3593422	-	5	5
1	3593426	+	8	10
1	3593427	-	6	6
1	3593441	+	8	10
1	3593442	-	5	5
1	3593618	+	12	13
1	3593619	-	5	5
1	3593788	+	5	5
1	3593789	-	8	8
1	3593798	+	5	5
1	3593799	-	6	7
1	3593847	+	7	7
1	3593848	-	5	6
1	3593855	+	7	7
1	3593856	-	6	6
1	3593967	+	6	6
1	3593968	-	4	4
1	3593982	+	5	5
1	3593983	-	3	3
1	3593988	+	3	4
1	3593989	-	2	2
1	3594098	+	6	6
1	3594099	-	6	7
1	3594101	+	5	6
1	3594102	-	6	7
1	3594122	+	5	5
1	3594123	-	8	8
1	3594126	+	4	5
1	3594127	-	5	7
1	3594162	+	5	6
1	3594163	-	7	7
1	3594186	+	7	7
1	3594187	-	6	6
1	3595322	+	3	10
1	3595323	-	5	14
1	3595746	+	12	16
1	3595747	-	12	14
1	3595799	+	11	13
1	3595800	-	10	12
1	3595918	+	4	5
1	3595919	-	6	7
1	3595927	+	4	5
1	3595928	-	4	4
1	3595929	+	4	5
1	3595930	-	4	5
1	3595967	+	7	8
1	3595968	-	8	9
1	3595996	+	8	8
1	3595997	-	9	9
1	3595998	+	8	8
1	3595999	-	8	8
1	3596010	+	5	7
1	3596011	-	9	9
1	3596021	+	6	7
1	3596022	-	9	9
1	3599429	+	3	3
1	3599430	-	1	1
1	3600031	+	8	8
1	3600032	-	7	7
1	3600061	+	8	8
1	3600062	-	7	7
1	3600068	+	8	8
1	3600069	-	6	6
1	3600097	+	7	7
1	3600098	-	5	5
1	3600104	+	7	7
1	3600105	-	5	5
1	3600229	+	6	6
1	3600230	-	7	7
1	3600385	+	8	8
1	3600386	-	9	12
1	3600428	+	7	7
1	3600429	-	8	8
1	3600633	+	8	8
1	3600634	-	1	1
1	3600645	+	7	7
1	3600654	+	5	6
1	3600669	+	6	7
1	3600670	-	1	1
1	3600820	+	10	10
1	3600821	-	8	9
1	3601058	+	3	3
1	3601059	-	6	8
1	3601165	+	6	6
1	3601166	-	5	5
1	3601188	+	8	8
1	3601189	-	3	3
1	3601195	+	6	7
1	3601196	-	3	3
1	3601213	+	5	5
1	3601214	-	3	3
1	3601277	+	6	6
1	3601278	-	5	5
1	3601329	+	8	8
1	3601330	-	5	5
1	3601360	+	5	7
1	3601361	-	6	6
1	3601366	+	4	4
1	3601367	-	5	6
1	3601380	+	4	4
1	3601381	-	6	7
1	3601413	+	4	4
1	3601414	-	10	10
1	3601484	+	6	7
1	3601485	-	8	8
1	3601663	+	8	10
1	3601664	-	6	7
1	3601724	+	5	6
1	3601725	-	3	4
1	3601763	+	6	8
1	3601764	-	6	7
1	3601772	+	8	9
1	3601773	-	6	7
1	3601779	+	7	10
1	3601780	-	7	8
1	3601928	+	11	11
1	3601929	-	3	3
1	3602007	+	5	7
1	3602008	-	7	7
1	3602238	+	5	5
1	3602239	-	8	8
1	3602253	+	6	6
1	3602254	-	6	6
1	3602356	+	9	9
1	3602357	-	10	11
1	3602363	+	9	9
1	3602364	-	10	11
1	3602367	+	9	9
1	3602368	-	8	9
1	3602720	+	8	8
1	3602721	-	13	14
1	3602842	+	5	5
1	3602843	-	9	9
1	3602858	+	6	6
1	3602859	-	8	8
1	3602906	+	3	4
1	3602907	-	5	6
1	3602920	+	4	4
1	3602921	-	5	6
1	3602944	+	4	4
1	3602945	-	5	5
1	3602965	+	5	5
1	3602966	-	2	4
1	3603021	+	10	10
1	3603022	-	6	6
1	3603038	+	10	11
1	3603039	-	8	8
1	3603047	+	9	11
1	3603048	-	8	9
1	3603072	+	11	11
1	3603073	-	11	11
1	3607444	-	1	1
1	3608157	+	11	11
1	3608158	-	4	4
1	3608171	+	11	11
1	3608172	-	4	4
1	3608263	+	12	12
1	3608264	-	3	3
1	3608295	+	6	6
1	3608296	-	4	4
1	3608399	+	5	5
1	3608400	-	4	4
1	3608411	+	6	6
1	3608412	-	3	3
1	3608452	+	6	7
1	3608453	-	1	1
1	3608465	+	8	8
1	3608466	-	4	4
1	3608624	+	5	6
1	3608625	-	2	2
1	3609051	+	7	7
1	3609052	-	9	9
1	3609071	+	7	7
1	3609072	-	9	9
1	3613944	+	1	1
1	3613945	-	7	8
1	3613964	+	2	2
1	3613965	-	8	8
1	3614111	-	4	7
1	3614126	+	6	6
1	3614127	-	6	6
1	3614165	+	6	6
1	3614166	-	5	5
1	3614170	+	6	6
1	3614171	-	4	4
1	3614192	+	8	8
1	3614193	-	3	3
1	3614199	+	9	9
1	3614200	-	2	3
1	3614260	+	9	9
1	3614273	+	9	9
1	3614281	+	10	10
1	3614285	+	10	10
1	3614296	+	8	8
1	3614303	+	8	8
1	3614304	-	1	1
1	3614807	+	8	9
1	3614808	-	9	10
1	3614924	+	4	4
1	3614925	-	7	7
1	3614938	+	4	4
1	3614939	-	5	5
1	3615087	+	4	5
