chr	pos	strand	M	Cov
1	2999881	+	2	3
1	2999882	-	11	12
1	2999894	+	4	4
1	2999895	-	11	11
1	2999896	+	4	4
1	2999897	-	9	10
1	3000203	+	7	7
1	3000204	-	3	3
1	3001646	+	2	8
1	3001877	+	2	4
1	3001878	-	5	6
1	3001879	+	2	5
1	3001880	-	5	6
1	3002050	-	4	8
1	3002063	+	4	4
1	3002064	-	7	8
1	3002072	+	2	4
1	3002073	-	8	8
1	3002082	+	2	4
1	3002083	-	3	8
1	3002163	+	2	3
1	3002164	-	6	7
1	3002174	+	5	5
1	3002175	-	4	7
1	3002261	+	6	10
1	3002262	-	2	6
1	3002351	+	2	3
1	3002352	-	6	7
1	3002682	+	6	7
1	3002683	-	6	6
1	3002689	+	8	8
1	3002690	-	4	5
1	3002696	+	8	8
1	3002697	-	3	6
1	3004740	-	5	6
1	3004742	-	5	6
1	3004762	-	5	6
1	3004907	+	2	2
1	3004908	-	5	7
1	3004911	+	2	2
1	3004912	-	5	7
1	3004940	+	4	4
1	3004941	-	9	9
1	3004956	+	5	5
1	3004957	-	9	10
1	3005033	+	9	10
1	3005034	-	5	5
1	3005035	+	7	9
1	3005036	-	5	5
1	3005124	+	3	6
1	3005125	-	3	3
1	3005130	+	5	5
1	3005131	-	3	3
1	3005852	+	7	8
1	3005853	-	4	4
1	3005870	+	7	7
1	3005871	-	5	5
1	3005877	+	5	7
1	3005878	-	5	5
1	3005886	+	8	8
1	3006044	+	7	7
1	3006045	-	7	7
1	3006056	+	7	7
1	3006057	-	6	6
1	3006209	+	5	5
1	3006210	-	4	4
1	3006226	+	5	6
1	3006227	-	4	4
1	3006313	+	1	1
1	3006314	-	6	7
1	3006328	-	5	6
1	3006350	+	3	3
1	3006351	-	4	4
1	3006511	+	5	8
1	3006512	-	8	11
1	3006515	+	7	10
1	3006516	-	13	13
1	3006683	+	9	11
1	3006684	-	9	14
1	3006702	+	11	11
1	3006703	-	10	13
1	3006768	+	6	8
1	3006769	-	10	10
1	3006883	+	6	7
1	3006884	-	2	2
1	3007046	+	2	4
1	3007047	-	7	11
1	3007339	+	2	2
1	3007340	-	4	4
1	3007379	+	1	1
1	3007380	-	2	3
1	3007487	+	4	5
1	3007488	-	3	4
1	3007512	+	7	9
1	3007654	+	6	8
1	3007655	-	5	6
1	3007671	+	5	6
1	3007672	-	3	5
1	3007692	+	6	6
1	3007693	-	4	6
1	3009503	-	3	3
1	3009582	-	2	2
1	3009591	-	2	2
1	3009977	+	3	4
1	3009978	-	6	7
1	3010809	+	1	1
1	3010810	-	6	6
1	3010813	+	1	1
1	3010814	-	5	6
1	3010831	+	1	1
1	3010832	-	4	6
1	3011088	-	12	13
1	3011109	-	2	12
1	3013744	+	6	6
1	3013745	-	10	11
1	3014241	+	6	7
1	3014242	-	2	2
1	3015124	-	2	9
1	3017716	+	4	9
1	3017717	-	2	5
1	3017808	+	2	9
1	3023409	+	2	7
1	3023410	-	2	6
1	3023425	+	3	8
1	3023426	-	2	5
1	3023496	+	5	6
1	3023497	-	9	10
1	3023507	+	4	7
1	3023508	-	8	9
1	3023578	+	10	11
1	3023579	-	9	10
1	3023648	+	10	10
1	3023649	-	10	12
1	3023894	+	2	2
1	3023895	-	1	1
1	3023960	-	6	6
1	3024015	-	6	6
1	3024296	+	5	9
1	3024297	-	4	7
1	3036671	+	7	9
1	3036672	-	2	4
1	3036848	+	4	7
1	3036849	-	1	1
1	3036850	+	5	6
1	3036851	-	2	2
1	3037012	+	4	7
1	3037013	-	1	1
1	3037036	+	2	5
1	3037367	-	2	4
1	3040660	+	8	9
1	3040661	-	5	7
1	3040671	+	2	10
1	3040672	-	2	7
1	3043037	+	1	1
1	3043038	-	4	6
1	3043046	+	1	1
1	3043047	-	4	5
1	3043369	+	5	6
1	3043370	-	7	8
1	3043380	+	7	7
1	3043381	-	7	8
1	3043463	+	4	5
1	3043464	-	3	5
1	3043654	+	4	4
1	3043655	-	4	4
1	3043666	+	2	2
1	3043667	-	3	3
1	3043681	+	3	3
1	3043682	-	2	3
1	3044431	+	9	11
1	3044432	-	6	7
1	3044435	+	11	11
1	3044436	-	6	7
1	3044441	+	8	11
1	3044442	-	6	7
1	3044500	+	5	5
1	3044501	-	8	8
1	3044510	+	5	5
1	3044511	-	6	7
1	3044514	+	4	5
1	3044515	-	6	6
1	3044614	+	7	7
1	3044682	+	2	11
1	3045542	+	3	3
1	3045543	-	4	4
1	3045556	+	3	3
1	3045557	-	6	6
1	3045563	+	3	3
1	3045564	-	8	8
1	3045579	-	8	9
1	3045585	+	2	2
1	3045586	-	11	11
1	3045594	+	2	2
1	3045595	-	9	11
1	3045984	+	1	1
1	3045985	-	8	10
1	3045987	-	8	10
1	3045989	-	8	11
1	3046072	+	3	3
1	3046073	-	7	11
1	3046079	+	3	3
1	3046080	-	6	9
1	3046143	+	2	6
1	3046144	-	2	8
1	3050004	+	2	5
1	3050005	-	5	5
1	3050292	+	3	3
1	3050293	-	7	7
1	3050302	+	4	4
1	3050303	-	7	7
1	3050309	+	5	5
1	3050310	-	7	7
1	3050327	+	3	3
1	3050328	-	6	6
1	3050459	+	4	6
1	3050460	-	5	5
1	3050614	+	8	9
1	3050615	-	2	2
1	3050624	+	10	12
1	3050625	-	1	1
1	3050743	+	6	7
1	3050744	-	5	5
1	3051230	+	4	5
1	3051231	-	3	4
1	3051233	+	3	5
1	3051234	-	2	4
1	3051255	+	4	7
1	3051256	-	3	3
1	3051269	+	2	6
1	3051469	-	2	8
1	3054773	-	4	9
1	3054782	-	2	8
1	3054890	+	2	4
1	3054891	-	5	9
1	3054896	+	2	4
1	3054897	-	10	10
1	3054910	-	3	8
1	3054959	+	3	5
1	3054960	-	3	6
1	3054969	+	5	5
1	3054970	-	5	6
1	3054983	+	5	6
1	3054984	-	3	4
1	3055205	+	6	6
1	3055206	-	5	5
1	3055208	+	6	6
1	3055209	-	5	5
1	3055225	+	3	3
1	3055226	-	5	5
1	3055582	+	3	3
1	3055583	-	4	6
1	3055648	+	2	2
1	3055649	-	6	10
1	3055660	+	3	3
1	3055661	-	6	10
1	3055669	+	3	3
1	3055670	-	4	8
1	3056152	+	2	10
1	3056153	-	2	8
1	3056174	+	3	11
1	3056175	-	3	5
1	3062017	+	2	6
1	3062029	-	3	6
1	3062035	-	3	6
1	3062040	+	2	6
1	3062041	-	3	6
1	3062046	+	2	7
1	3062047	-	5	7
1	3062052	+	3	7
1	3062053	-	4	9
1	3062068	+	6	7
1	3062069	-	8	11
1	3062076	+	5	7
1	3062077	-	7	10
1	3062079	+	6	7
1	3062080	-	9	10
1	3062084	+	8	8
1	3062085	-	6	10
1	3063478	+	3	6
1	3063479	-	3	3
1	3063497	+	2	6
1	3063498	-	2	3
1	3063513	+	5	8
1	3063514	-	2	4
1	3063527	+	5	9
1	3063530	+	5	8
1	3063542	+	6	8
1	3063543	-	2	3
1	3063545	+	5	8
1	3063549	+	6	8
1	3063550	-	2	3
1	3063554	+	6	7
1	3063555	-	3	3
1	3063562	+	4	6
1	3063563	-	2	3
1	3063574	+	6	7
1	3063575	-	3	3
1	3063601	+	6	7
1	3063602	-	5	5
1	3063608	+	8	9
1	3063609	-	5	5
1	3063626	+	5	8
1	3063627	-	6	6
1	3063629	+	7	8
1	3063630	-	6	6
1	3063632	+	7	8
1	3063633	-	6	6
1	3063637	+	5	8
1	3063638	-	6	7
1	3073240	+	3	8
1	3073251	+	2	8
1	3073252	-	4	9
1	3073411	+	2	2
1	3073412	-	13	14
1	3073435	+	2	2
1	3073436	-	10	11
1	3073504	-	4	4
1	3073506	-	4	4
1	3073511	-	4	4
1	3073515	+	1	1
1	3073516	-	4	4
1	3073572	+	4	4
1	3073573	-	6	6
1	3073576	+	4	4
1	3073577	-	5	6
1	3073593	+	5	6
1	3073594	-	6	6
1	3073845	+	5	6
1	3073990	+	11	12
1	3073991	-	3	4
1	3074118	+	7	8
1	3074310	+	8	10
1	3074311	-	6	6
1	3074349	+	7	10
1	3074350	-	3	8
1	3074379	+	5	5
1	3074380	-	6	7
1	3074408	-	5	6
1	3074424	+	4	4
1	3074425	-	3	3
1	3074556	+	2	6
1	3074657	+	8	10
1	3074658	-	6	10
1	3074777	-	3	12
1	3074955	+	5	10
1	3074956	-	3	9
1	3077760	+	2	4
1	3077761	-	3	4
1	3077763	+	3	3
1	3077764	-	4	4
1	3077773	+	3	3
1	3077774	-	2	3
1	3077784	+	2	3
1	3077785	-	2	2
1	3078165	+	5	6
1	3078166	-	2	3
1	3078178	+	3	6
1	3078179	-	5	5
1	3078190	+	6	8
1	3078191	-	2	4
1	3078225	+	4	11
1	3078393	+	6	6
1	3078394	-	2	2
1	3078397	+	7	7
1	3078398	-	2	2
1	3078420	+	7	7
1	3078421	-	2	3
1	3078547	+	3	6
1	3078548	-	2	3
1	3078564	+	4	7
1	3078565	-	3	3
1	3078574	+	3	7
1	3078575	-	2	5
1	3095815	+	4	4
1	3095816	-	5	6
1	3095959	+	2	2
1	3095960	-	4	4
1	3095976	+	2	3
1	3095977	-	4	4
1	3095989	+	2	4
1	3095990	-	5	5
1	3096165	+	5	5
1	3096166	-	5	5
1	3096173	+	4	5
1	3096174	-	5	5
1	3096204	+	6	6
1	3096205	-	6	6
1	3096206	+	5	6
1	3096207	-	5	6
1	3096341	+	1	1
1	3096342	-	8	8
1	3096346	+	1	1
1	3096347	-	4	5
1	3096372	+	3	4
1	3096373	-	4	5
1	3096587	-	7	8
1	3096649	+	8	8
1	3096650	-	11	11
1	3096659	+	6	7
1	3096660	-	9	9
1	3096710	+	4	4
1	3096711	-	5	5
1	3096726	+	3	3
1	3096727	-	2	3
1	3096779	-	4	4
1	3096780	+	1	1
1	3096781	-	4	4
1	3097069	+	2	4
1	3097704	+	5	5
1	3097705	-	4	6
1	3097712	+	6	6
1	3097713	-	5	6
1	3097939	+	2	4
1	3097940	-	4	7
1	3097952	+	4	4
1	3097953	-	7	8
1	3097968	+	2	3
1	3097969	-	8	8
1	3097972	+	2	3
1	3097973	-	9	9
1	3098089	-	2	7
1	3098256	+	1	1
1	3098257	-	3	3
1	3098663	+	2	4
1	3098664	-	3	4
1	3098675	+	3	4
1	3098676	-	2	3
1	3098709	+	4	4
1	3098710	-	2	2
1	3098861	+	3	3
1	3098862	-	8	8
1	3098915	+	5	5
1	3098916	-	9	9
1	3098966	+	4	5
1	3098967	-	4	7
1	3099054	+	6	6
1	3099067	+	4	5
1	3099145	-	2	3
1	3099159	-	2	2
1	3099172	+	2	2
1	3099173	-	3	3
1	3105822	+	2	2
1	3105823	-	2	2
1	3105834	+	2	2
1	3105835	-	2	2
1	3109621	+	2	3
1	3109622	-	4	6
1	3109636	+	3	4
1	3109637	-	5	6
1	3109698	+	2	5
1	3109747	+	5	5
1	3109748	-	2	3
1	3109749	+	4	5
1	3109768	+	5	5
1	3110159	+	3	5
1	3110160	-	6	8
1	3111131	+	3	9
1	3111232	+	6	8
1	3111233	-	1	1
1	3111237	+	6	7
1	3111246	+	3	6
1	3111262	+	7	8
1	3111272	+	6	8
1	3111273	-	1	1
1	3112017	+	5	5
1	3112032	+	6	6
1	3112033	-	2	2
1	3112051	+	5	5
1	3112184	+	5	5
1	3112185	-	1	1
1	3112191	+	2	5
1	3112192	-	1	1
1	3112203	+	3	5
1	3112204	-	1	1
1	3112240	+	6	6
1	3112241	-	1	1
1	3112258	+	3	6
1	3112259	-	1	1
1	3113251	+	8	8
1	3113252	-	7	8
1	3113260	+	7	7
1	3113261	-	8	8
1	3113431	-	2	8
1	3113885	+	4	4
1	3113886	-	4	5
1	3113963	+	4	4
1	3113964	-	8	8
1	3113979	+	4	4
1	3113980	-	8	10
1	3114025	+	2	2
1	3114026	-	8	11
1	3114100	+	1	1
1	3114101	-	8	9
1	3114118	-	9	9
1	3114365	+	2	2
1	3114366	-	8	8
1	3114370	+	2	2
1	3114371	-	8	8
1	3114440	+	5	6
1	3114441	-	4	5
1	3114451	+	5	6
1	3114452	-	4	4
1	3114612	+	4	6
1	3114613	-	3	3
1	3114701	+	3	4
1	3114702	-	3	3
1	3114722	+	3	4
1	3114723	-	3	3
1	3114827	+	4	4
1	3114840	+	3	4
1	3114843	+	5	5
1	3114892	+	5	5
1	3114893	-	1	1
1	3114907	+	5	5
1	3114908	-	2	2
1	3114915	+	5	5
1	3114916	-	2	2
1	3114939	+	5	5
1	3114940	-	1	1
1	3115027	-	5	8
1	3115141	+	6	6
1	3115142	-	9	9
1	3115157	-	3	9
1	3115423	+	2	3
1	3115424	-	3	3
1	3115438	+	2	3
1	3115439	-	1	1
1	3115450	+	2	4
1	3115485	+	1	1
1	3115685	+	6	8
1	3115686	-	4	5
1	3115689	+	3	8
1	3115690	-	3	6
1	3120749	-	4	5
1	3121183	+	4	7
1	3121184	-	7	7
1	3121192	+	5	5
1	3121193	-	4	7
1	3126910	+	2	16
1	3127416	-	2	8
1	3127498	-	2	12
1	3128706	+	3	5
1	3128707	-	4	5
1	3128721	+	3	4
1	3128722	-	4	6
1	3128876	-	2	3
1	3129042	+	2	3
1	3129043	-	2	3
1	3129112	+	3	3
1	3129144	+	4	4
1	3129146	+	4	4
1	3129207	+	4	4
1	3129208	-	3	3
1	3129305	+	3	3
1	3129306	-	4	5
1	3129318	+	3	3
1	3129319	-	6	6
1	3129351	+	6	6
1	3129352	-	8	9
1	3129363	+	6	7
1	3129364	-	7	7
1	3129464	+	4	6
1	3129465	-	5	7
1	3129546	+	6	8
1	3129547	-	5	6
1	3134194	-	2	6
1	3134420	+	2	3
1	3134585	+	3	5
1	3134586	-	6	9
1	3134751	-	2	14
1	3138612	+	4	5
1	3138613	-	6	7
1	3138625	+	4	5
1	3138626	-	5	7
1	3138844	-	7	9
1	3138871	+	4	4
1	3138872	-	7	8
1	3138873	+	4	4
1	3138874	-	5	6
1	3139383	+	4	6
1	3139384	-	4	4
1	3139396	+	5	7
1	3139397	-	3	3
1	3139422	+	4	11
1	3139423	-	2	3
1	3142070	+	4	4
1	3142071	-	9	10
1	3142073	+	4	4
1	3142074	-	8	10
1	3142214	+	3	3
1	3142215	-	3	4
1	3142307	+	6	6
1	3142308	-	2	2
1	3142310	+	6	6
1	3142311	-	2	2
1	3142320	+	5	5
1	3142321	-	1	1
1	3142379	+	4	4
1	3142380	-	1	1
1	3142393	+	3	3
1	3142394	-	3	5
1	3142530	+	3	3
1	3142531	-	9	9
1	3142561	+	3	3
1	3142562	-	8	8
1	3142592	+	3	3
1	3142593	-	5	6
1	3142676	+	7	7
1	3142677	-	5	6
1	3142682	+	8	8
1	3142683	-	4	5
1	3142689	+	7	8
1	3142690	-	4	5
1	3142805	+	2	5
1	3142806	-	11	11
1	3143002	+	4	4
1	3143003	-	3	3
1	3143192	+	2	4
1	3143193	-	3	3
1	3143282	+	6	6
1	3143283	-	4	4
1	3143285	+	5	5
1	3143286	-	3	4
1	3143309	+	5	5
1	3143310	-	3	3
1	3143315	+	4	4
1	3143316	-	3	3
1	3143377	+	2	2
1	3143378	-	5	5
1	3143396	+	3	4
1	3143397	-	6	7
1	3143410	+	3	4
1	3143411	-	7	7
1	3143450	+	4	5
1	3143451	-	6	6
1	3143524	+	4	4
1	3143525	-	1	1
1	3143532	+	4	4
1	3143533	-	1	1
1	3143558	-	1	1
1	3143652	-	3	4
1	3143662	-	4	4
1	3143671	+	2	2
1	3143672	-	4	4
1	3143778	+	5	5
1	3143779	-	7	7
1	3146927	-	3	4
1	3146932	+	1	1
1	3146933	-	3	4
1	3148140	-	2	7
1	3148279	+	2	2
1	3148280	-	3	3
1	3148300	+	1	1
1	3148301	-	4	4
1	3148321	+	1	1
1	3148322	-	3	3
1	3148324	+	1	1
1	3148325	-	3	4
1	3148372	+	2	3
1	3148373	-	5	5
1	3148394	+	6	6
1	3148395	-	5	5
1	3148420	+	7	7
1	3148421	-	6	6
1	3148481	+	1	1
1	3148482	-	7	7
1	3148496	+	3	3
1	3148497	-	7	9
1	3148666	+	7	7
1	3148667	-	6	7
1	3148669	+	7	7
1	3148670	-	6	7
1	3148674	+	6	7
1	3148675	-	8	8
1	3148693	+	7	7
1	3148694	-	5	7
1	3148699	+	7	7
1	3148700	-	5	6
1	3148707	+	6	7
1	3148708	-	9	9
1	3148761	+	4	5
1	3148762	-	4	7
1	3148787	-	3	6
1	3148842	+	3	3
1	3148843	-	4	4
1	3148854	+	4	4
1	3148855	-	5	5
1	3148861	+	2	3
1	3148862	-	5	5
1	3148878	+	4	4
1	3148879	-	6	6
1	3148932	+	3	4
1	3148933	-	7	7
1	3148941	+	5	5
1	3148942	-	5	7
1	3148988	+	4	6
1	3148989	-	7	7
1	3148994	+	6	6
1	3148995	-	4	6
1	3149052	+	3	5
1	3149053	-	1	1
1	3149315	+	6	10
1	3149316	-	4	4
1	3149326	+	7	8
1	3149327	-	4	4
1	3149641	+	5	6
1	3149642	-	1	1
1	3149665	+	6	6
1	3149666	-	2	2
1	3149722	+	7	7
1	3149723	-	7	8
1	3149731	+	8	8
1	3149732	-	9	9
1	3149744	+	3	9
1	3149745	-	4	9
1	3150167	-	5	6
1	3150198	+	5	5
1	3150199	-	3	3
1	3150359	+	10	14
1	3150360	-	2	2
1	3150722	+	5	7
1	3150723	-	5	6
1	3150895	+	4	4
1	3150896	-	9	9
1	3150903	+	5	7
1	3150904	-	6	8
1	3150948	-	2	14
1	3151913	+	5	5
1	3151914	-	4	5
1	3151935	+	5	5
1	3151936	-	4	5
1	3151953	+	4	4
1	3151954	-	5	5
1	3151998	+	5	6
1	3152107	-	3	10
1	3152185	+	6	6
1	3152186	-	6	6
1	3152211	+	6	8
1	3152212	-	3	3
1	3152222	+	9	10
1	3152223	-	3	3
1	3152228	+	9	10
1	3152229	-	5	5
1	3152369	+	3	6
1	3152370	-	2	3
1	3152392	-	2	8
1	3152443	-	5	9
1	3152653	+	4	5
1	3152654	-	5	5
1	3152838	+	7	7
1	3152839	-	7	7
1	3152855	+	8	9
1	3152856	-	7	7
1	3152874	+	8	8
1	3152875	-	8	8
1	3153003	+	6	9
1	3153004	-	5	5
1	3153020	+	6	6
1	3153021	-	7	7
1	3153079	+	8	9
1	3153080	-	5	7
1	3153180	+	5	8
1	3153181	-	7	8
1	3153187	+	7	7
1	3153188	-	8	8
1	3153357	+	5	5
1	3153358	-	8	8
1	3153382	+	2	3
1	3153454	+	2	3
1	3153455	-	4	4
1	3153460	+	4	4
1	3153461	-	3	3
1	3153493	+	3	3
1	3153494	-	4	4
1	3159944	-	8	10
1	3159953	-	9	10
1	3159964	+	3	3
1	3159965	-	10	10
1	3160014	-	3	10
1	3160180	+	7	7
1	3160181	-	5	5
1	3160492	-	4	9
1	3161007	+	5	5
1	3161008	-	2	2
1	3162651	+	5	6
1	3162674	+	6	10
1	3162684	+	9	10
1	3162697	+	8	10
1	3162747	+	10	13
1	3162748	-	2	3
1	3162886	+	4	6
1	3162887	-	2	2
1	3162927	+	8	8
1	3162928	-	4	4
1	3162945	+	4	5
1	3162946	-	3	4
1	3162956	+	3	5
1	3162957	-	3	4
1	3163122	+	6	6
1	3163123	-	3	3
1	3163164	+	6	6
1	3163165	-	2	2
1	3163180	+	6	7
1	3163181	-	2	2
1	3163228	+	4	5
1	3163229	-	3	3
1	3163464	+	7	8
1	3163465	-	2	3
1	3163554	+	3	6
1	3163555	-	4	6
1	3163645	+	5	6
1	3163646	-	3	5
1	3163697	+	7	8
1	3163698	-	5	5
1	3163732	+	9	10
1	3163733	-	1	1
1	3163818	+	12	13
1	3163819	-	3	3
1	3163830	+	10	12
1	3163983	+	4	4
1	3163984	-	1	1
1	3164055	+	7	7
1	3164520	+	8	8
1	3164521	-	6	6
1	3164525	+	6	7
1	3164526	-	6	7
1	3164531	+	7	7
1	3164532	-	7	7
1	3164556	-	3	6
1	3164557	+	7	8
1	3164558	-	5	6
1	3169408	+	3	4
1	3169422	-	1	1
1	3169434	+	2	4
1	3169442	+	2	4
1	3169443	-	1	1
1	3174700	-	2	6
1	3174883	-	2	7
1	3175061	+	2	3
1	3175062	-	4	5
1	3175065	+	3	3
1	3175066	-	4	6
1	3175208	+	4	5
1	3175209	-	5	6
1	3175224	+	4	5
1	3175225	-	5	6
1	3175426	+	1	1
1	3175427	-	5	6
1	3175433	-	5	5
1	3175890	+	3	3
1	3175891	-	4	5
1	3175903	+	2	2
1	3175904	-	5	5
1	3175931	-	4	4
1	3176013	-	2	6
1	3176239	+	4	6
1	3176240	-	3	5
1	3176269	+	3	8
1	3176270	-	2	6
1	3176277	+	6	6
1	3176278	-	4	5
1	3177320	+	3	4
1	3177321	-	5	5
1	3177330	+	4	4
1	3177331	-	5	6
1	3177350	+	4	4
1	3177351	-	4	5
1	3177617	-	4	4
1	3177623	-	4	4
1	3177643	+	3	3
1	3177644	-	5	5
1	3177650	-	4	5
1	3181322	-	2	9
1	3181461	+	2	3
1	3181462	-	9	9
1	3181465	+	3	3
1	3181466	-	7	9
1	3181480	+	2	5
1	3181481	-	7	7
1	3181487	+	4	4
1	3181488	-	6	6
1	3181502	+	4	5
1	3181503	-	5	5
1	3181521	+	4	6
1	3181522	-	4	5
1	3181542	+	4	5
1	3181543	-	4	4
1	3181622	+	3	3
1	3181623	-	1	1
1	3181636	+	3	3
1	3181637	-	1	1
1	3181779	+	3	4
1	3181780	-	6	6
1	3181879	+	4	6
1	3181880	-	3	3
1	3181940	+	8	8
1	3181941	-	3	6
1	3181953	+	8	9
1	3181954	-	8	9
1	3181968	+	6	8
1	3181969	-	8	9
1	3182022	+	3	5
1	3182023	-	7	8
1	3182029	+	4	6
1	3182030	-	6	7
1	3182040	+	3	6
1	3182041	-	6	7
1	3182117	-	2	4
1	3182140	+	2	2
1	3182145	+	3	3
1	3182146	-	2	3
1	3182156	+	3	3
1	3182157	-	3	4
1	3182176	+	3	4
1	3182177	-	5	5
1	3183173	+	10	10
1	3183174	-	5	5
1	3183516	+	3	10
1	3190640	+	3	4
1	3190641	-	3	5
1	3190688	-	3	5
1	3190692	+	1	1
1	3190693	-	3	5
1	3190789	-	2	6
1	3190801	+	2	3
1	3190802	-	7	7
1	3190807	+	3	3
1	3190808	-	6	7
1	3190839	+	3	3
1	3190840	-	8	10
1	3190956	+	2	5
1	3190957	-	5	11
1	3191162	+	1	1
1	3191163	-	5	6
1	3191184	+	2	2
1	3191185	-	6	7
1	3191189	+	2	2
1	3191190	-	7	7
1	3191352	-	4	7
1	3191353	+	3	3
1	3191354	-	7	8
1	3191369	+	4	4
1	3191370	-	9	9
1	3191415	+	2	3
1	3191416	-	5	7
1	3191428	-	6	9
1	3191436	-	3	10
1	3192813	+	2	4
1	3192814	-	4	8
1	3192878	+	3	5
1	3192879	-	3	6
1	3192884	+	2	4
1	3192885	-	3	7
1	3192894	+	2	3
1	3192895	-	3	6
1	3192896	+	2	3
1	3192897	-	5	7
1	3192920	+	1	1
1	3192921	-	8	8
1	3192923	+	1	1
1	3192924	-	7	8
1	3192981	-	7	8
1	3192989	-	7	8
1	3193247	+	2	2
1	3193248	-	5	6
1	3193343	+	4	6
1	3193344	-	6	6
1	3193355	+	6	6
1	3193356	-	5	6
1	3193368	+	6	6
1	3193369	-	6	7
1	3193380	-	3	9
1	3193382	+	6	6
1	3193383	-	7	8
1	3193473	+	5	6
1	3193474	-	8	9
1	3193488	+	4	4
1	3193489	-	8	8
1	3193499	+	4	4
1	3193500	-	8	8
1	3193514	+	3	5
1	3193515	-	6	7
1	3193534	+	3	3
1	3193535	-	6	7
1	3193589	+	5	5
1	3193590	-	3	3
1	3193599	+	4	5
1	3193600	-	3	4
1	3193613	+	3	4
1	3193614	-	3	4
1	3193629	-	3	4
1	3193746	+	4	4
1	3193747	-	8	8
1	3193761	+	4	4
1	3193762	-	7	8
1	3193791	+	4	4
1	3193792	-	7	7
1	3193793	+	2	5
1	3193794	-	6	7
1	3193895	+	2	2
1	3193896	-	6	9
1	3193921	+	3	3
1	3193922	-	10	10
1	3193929	+	3	3
1	3193930	-	8	9
1	3196451	+	3	5
1	3196452	-	4	5
1	3198467	+	3	11
1	3198725	+	2	2
1	3198726	-	8	8
1	3198732	+	2	2
1	3198733	-	7	8
1	3199179	+	7	10
1	3199180	-	7	7
1	3199185	+	6	9
1	3199186	-	7	7
1	3203286	+	12	14
1	3203287	-	6	9
1	3203292	+	11	12
1	3203293	-	8	8
1	3203414	+	1	1
1	3203415	-	5	7
1	3203435	-	4	5
1	3203438	-	5	7
1	3203443	+	2	2
1	3203444	-	7	7
1	3203490	+	4	7
1	3203491	-	3	7
1	3203499	+	3	8
1	3203500	-	4	7
1	3203608	+	3	3
1	3203609	-	1	1
1	3203620	+	2	3
1	3203929	+	3	6
1	3203937	+	2	5
1	3203947	+	2	4
1	3206496	+	8	10
1	3206497	-	1	1
1	3206502	+	5	11
1	3206503	-	1	1
1	3206508	+	10	11
1	3206761	-	4	5
1	3206774	+	4	4
1	3206775	-	5	5
1	3206786	+	6	6
1	3206787	-	6	7
1	3206793	+	5	6
1	3206794	-	6	6
1	3206895	+	7	9
1	3206896	-	12	12
1	3206907	+	6	6
1	3206908	-	8	12
1	3206920	+	4	5
1	3206921	-	10	11
1	3216760	+	2	5
1	3218701	+	2	4
1	3218703	+	2	4
1	3218733	+	7	7
1	3218734	-	2	3
1	3218736	+	6	7
1	3218737	-	2	3
1	3218904	+	6	8
1	3218917	+	7	7
1	3218918	-	3	3
1	3219033	+	3	6
1	3219034	-	2	3
1	3219140	+	3	3
1	3219141	-	1	1
1	3219153	+	5	7
1	3219154	-	2	2
1	3219160	+	6	6
1	3219161	-	2	2
1	3219215	+	11	12
1	3219216	-	3	3
1	3219219	+	12	12
1	3219220	-	2	2
1	3219261	+	8	9
1	3219262	-	2	2
1	3219282	+	6	7
1	3219283	-	2	2
1	3219292	+	6	9
1	3219293	-	2	2
1	3219328	+	10	10
1	3219329	-	4	5
1	3219353	+	6	9
1	3219354	-	5	5
1	3219429	+	3	3
1	3219430	-	3	3
1	3219534	+	2	5
1	3219535	-	2	3
1	3219557	+	3	7
1	3219558	-	4	5
1	3219561	+	4	6
1	3219562	-	4	4
1	3219728	+	2	3
1	3219729	-	3	4
1	3219740	+	4	4
1	3219741	-	4	5
1	3219748	+	5	5
1	3219749	-	4	5
1	3219804	+	6	7
1	3219805	-	3	7
1	3220256	+	2	2
1	3220257	-	2	2
1	3220264	+	3	3
1	3220265	-	2	2
1	3220276	+	5	5
1	3220277	-	3	3
1	3220296	+	6	6
1	3220297	-	4	4
1	3220305	+	5	5
1	3220306	-	3	4
1	3220312	+	5	5
1	3220313	-	4	4
1	3220341	+	4	5
1	3220342	-	5	5
1	3220369	+	3	3
1	3220370	-	2	3
1	3220382	+	2	2
1	3220383	-	2	2
1	3220473	+	9	9
1	3220474	-	3	3
1	3220497	+	5	7
1	3220498	-	3	3
1	3220502	+	6	7
1	3220503	-	3	3
1	3220527	+	3	5
1	3220528	-	3	3
1	3220619	+	3	3
1	3220620	-	1	1
1	3220635	+	2	2
1	3220636	-	2	2
1	3220864	+	2	3
1	3220865	-	8	10
1	3220877	+	2	3
1	3220878	-	10	11
1	3220919	+	3	5
1	3220920	-	7	8
1	3221091	+	2	2
1	3221092	-	2	2
1	3221100	-	2	3
1	3221114	-	4	5
1	3221134	+	3	3
1	3221135	-	6	6
1	3221289	+	3	7
1	3221290	-	2	6
1	3221711	+	4	6
1	3221712	-	8	8
1	3221725	+	3	6
1	3221726	-	8	8
1	3221744	+	2	3
1	3221745	-	4	5
1	3221832	-	5	8
1	3221842	+	2	3
1	3221843	-	5	7
1	3222015	+	4	4
1	3222016	-	1	1
1	3222023	+	4	4
1	3222069	+	4	4
1	3222070	-	1	1
1	3222346	+	8	8
1	3222347	-	7	8
1	3222357	+	6	10
1	3222358	-	2	5
1	3222501	+	4	4
