chr	pos	strand	M	Cov
1	3343874	+	6	7
1	3343875	-	6	6
1	3343891	+	5	7
1	3343892	-	8	8
1	3343910	+	6	7
1	3343911	-	10	10
1	3343913	+	5	6
1	3343914	-	10	10
1	3343927	+	3	6
1	3343928	-	9	9
1	3343943	+	6	6
1	3343944	-	8	10
1	3343948	+	6	6
1	3343949	-	10	10
1	3343992	+	5	5
1	3343993	-	7	8
1	3344010	+	4	5
1	3344011	-	9	10
1	3344061	+	2	2
1	3344062	-	10	11
1	3344064	+	3	3
1	3344065	-	8	10
1	3344138	+	4	5
1	3344139	-	4	4
1	3344246	+	9	9
1	3344247	-	11	14
1	3344278	+	7	7
1	3344279	-	9	12
1	3344323	+	5	5
1	3344324	-	12	13
1	3344327	+	5	5
1	3344328	-	12	13
1	3344342	+	5	5
1	3344343	-	10	11
1	3344345	+	5	5
1	3344346	-	10	11
1	3344461	+	6	6
1	3344462	-	8	9
1	3344482	+	5	5
1	3344483	-	11	12
1	3344490	+	3	3
1	3344491	-	11	12
1	3344500	+	4	5
1	3344501	-	11	13
1	3344610	+	4	4
1	3344611	-	7	8
1	3344683	+	2	4
1	3344684	-	6	6
1	3344721	+	3	4
1	3344722	-	7	8
1	3344758	+	4	4
1	3344759	-	9	10
1	3344777	+	3	3
1	3344778	-	8	10
1	3344810	+	2	2
1	3344811	-	5	9
1	3344822	+	2	2
1	3344823	-	7	8
1	3344835	+	3	3
1	3344836	-	6	8
1	3344917	+	7	7
1	3344918	-	4	5
1	3344974	+	7	8
1	3344975	-	7	7
1	3344990	+	9	10
1	3344991	-	7	7
1	3345002	+	11	13
1	3345003	-	7	8
1	3345044	+	7	10
1	3345045	-	9	9
1	3345136	+	2	2
1	3345137	-	6	8
1	3345152	+	3	3
1	3345153	-	7	8
1	3345312	+	7	7
1	3345313	-	12	14
1	3345476	+	7	9
1	3345477	-	1	1
1	3345613	+	7	9
1	3345614	-	7	8
1	3346684	+	4	5
1	3346685	-	2	3
1	3346687	+	4	5
1	3346688	-	2	2
1	3350163	+	8	9
1	3350164	-	7	7
1	3350172	+	7	8
1	3350173	-	5	5
1	3350187	+	8	8
1	3350188	-	6	7
1	3350201	+	10	10
1	3350202	-	8	8
1	3350203	+	9	9
1	3350204	-	8	8
1	3350207	+	9	9
1	3350208	-	8	8
1	3350334	+	4	4
1	3350335	-	5	7
1	3350337	+	5	5
1	3350338	-	7	7
1	3350357	+	8	8
1	3350358	-	6	6
1	3350372	+	9	9
1	3350373	-	4	5
1	3351131	+	4	8
1	3351132	-	2	5
1	3357053	+	7	7
1	3357054	-	6	7
1	3357056	+	2	6
1	3357057	-	5	7
1	3357229	+	3	3
1	3357230	-	3	3
1	3357672	+	13	14
1	3357673	-	8	8
1	3357682	+	12	13
1	3357683	-	5	7
1	3357706	+	11	11
1	3357707	-	7	8
1	3357894	+	5	5
1	3357895	-	3	4
1	3357916	+	3	4
1	3357917	-	5	5
1	3357924	+	4	4
1	3357925	-	3	4
1	3357937	+	5	5
1	3357938	-	5	5
1	3358417	+	7	7
1	3358418	-	6	6
1	3358430	+	8	8
1	3358431	-	6	7
1	3360178	+	2	9
1	3360962	+	6	6
1	3360963	-	10	10
1	3360976	+	7	7
1	3360977	-	11	11
1	3361011	+	4	4
1	3361012	-	3	6
1	3361049	+	1	1
1	3361050	-	2	3
1	3361231	+	9	9
1	3361232	-	7	10
1	3361925	+	3	11
1	3361926	-	2	8
1	3361958	+	2	12
1	3361974	+	6	12
1	3361975	-	5	9
1	3361989	+	9	12
1	3361990	-	6	7
1	3362174	+	3	4
1	3362175	-	7	8
1	3362186	+	4	4
1	3362187	-	7	7
1	3362191	+	4	4
1	3362192	-	5	6
1	3362198	+	4	4
1	3362199	-	5	6
1	3362345	-	2	5
1	3362354	+	2	6
1	3362573	+	2	15
1	3363457	-	2	13
1	3364694	+	9	10
1	3364695	-	3	3
1	3364702	+	13	13
1	3364703	-	2	2
1	3364714	+	12	12
1	3364723	+	13	13
1	3364729	+	12	12
1	3364730	-	1	1
1	3365343	+	5	5
1	3365344	-	2	3
1	3365347	+	3	4
1	3365348	-	3	3
1	3365357	+	2	4
1	3365422	+	5	5
1	3365452	+	3	3
1	3365453	-	6	6
1	3365587	+	6	7
1	3365588	-	3	3
1	3365593	+	6	7
1	3365594	-	3	3
1	3365602	+	6	7
1	3365603	-	3	3
1	3365629	+	7	7
1	3365630	-	2	2
1	3365641	+	6	6
1	3365642	-	2	3
1	3365677	+	4	4
1	3365678	-	1	1
1	3366549	+	7	9
1	3366550	-	3	5
1	3367152	+	2	8
1	3369653	+	8	11
1	3369654	-	6	7
1	3369672	+	10	13
1	3369673	-	7	7
1	3370190	+	2	14
1	3371650	+	5	6
1	3371651	-	6	7
1	3371964	-	2	13
1	3371972	+	7	7
1	3371973	-	13	13
1	3372149	+	2	2
1	3372150	-	7	7
1	3372177	+	5	6
1	3372178	-	8	8
1	3372274	+	9	10
1	3372275	-	7	8
1	3372276	+	7	9
1	3372277	-	7	7
1	3372344	+	6	7
1	3372345	-	6	6
1	3372400	+	5	5
1	3372401	-	8	8
1	3372578	+	10	11
1	3372579	-	8	8
1	3372794	+	7	7
1	3372795	-	5	6
1	3372823	+	6	7
1	3372824	-	9	9
1	3373153	+	7	8
1	3373154	-	4	4
1	3373255	+	4	4
1	3373256	-	5	5
1	3373491	+	3	3
1	3373492	-	9	9
1	3373722	+	9	9
1	3373723	-	6	6
1	3373727	+	8	9
1	3373728	-	6	6
1	3373846	+	8	8
1	3373847	-	6	6
1	3373913	+	7	7
1	3373914	-	6	6
1	3374018	+	16	16
1	3374019	-	10	10
1	3374090	+	13	14
1	3374091	-	8	8
1	3374142	+	10	11
1	3374143	-	3	5
1	3374261	+	5	5
1	3374262	-	7	7
1	3374263	+	5	5
1	3374264	-	7	7
1	3374424	+	10	12
1	3374425	-	5	6
1	3374427	+	10	11
1	3374428	-	7	7
1	3374429	+	10	11
1	3374430	-	7	7
1	3374683	+	5	5
1	3374684	-	3	3
1	3374698	+	6	6
1	3374701	+	7	7
1	3374702	-	3	3
1	3374817	+	8	9
1	3374818	-	8	8
1	3375160	+	7	7
1	3375161	-	9	9
1	3375167	+	9	9
1	3375168	-	8	8
1	3375486	+	5	5
1	3375487	-	7	7
1	3375492	+	6	6
1	3375493	-	9	9
1	3375515	+	5	5
1	3375516	-	8	8
1	3375656	+	8	9
1	3375657	-	7	7
1	3375732	+	10	10
1	3375733	-	9	10
1	3375741	+	10	11
1	3375742	-	9	11
1	3375778	+	10	10
1	3375779	-	8	8
1	3375953	+	6	6
1	3375954	-	9	11
1	3376013	+	8	10
1	3376014	-	10	11
1	3376197	+	6	6
1	3376198	-	5	5
1	3376216	+	6	6
1	3376217	-	8	8
1	3376237	+	10	10
1	3376238	-	9	9
1	3376245	+	3	11
1	3376312	+	12	12
1	3376313	-	9	9
1	3376362	+	7	8
1	3376363	-	7	7
1	3376378	+	5	5
1	3376379	-	6	6
1	3376483	+	6	7
1	3376484	-	9	10
1	3376502	+	6	8
1	3376503	-	5	7
1	3376610	+	4	4
1	3376611	-	9	10
1	3376619	+	4	4
1	3376620	-	10	11
1	3376656	+	4	4
1	3376657	-	7	7
1	3376675	+	5	5
1	3376676	-	7	8
1	3376682	+	5	5
1	3376683	-	7	8
1	3376707	+	5	6
1	3376708	-	9	9
1	3376736	+	6	6
1	3376737	-	8	9
1	3376750	+	2	3
1	3376751	-	9	11
1	3376795	+	3	3
1	3376796	-	10	10
1	3376975	+	4	4
1	3376976	-	5	6
1	3376981	+	2	3
1	3376982	-	5	5
1	3376994	+	2	2
1	3376995	-	3	5
1	3376997	+	2	2
1	3376998	-	4	5
1	3377013	+	2	2
1	3377014	-	6	6
1	3377020	+	2	2
1	3377021	-	6	6
1	3377054	+	4	4
1	3377055	-	2	2
1	3377057	+	5	5
1	3377058	-	2	2
1	3377072	+	5	5
1	3377073	-	3	3
1	3377091	+	7	8
1	3377092	-	4	4
1	3378953	+	5	6
1	3378954	-	10	10
1	3378955	+	6	6
1	3378956	-	9	10
1	3378969	+	5	5
1	3378970	-	8	9
1	3379291	+	16	16
1	3379292	-	1	1
1	3379294	+	14	16
1	3379295	-	1	1
1	3379306	+	12	12
1	3379307	-	1	1
1	3379316	+	8	10
1	3379317	-	1	1
1	3379345	+	9	9
1	3379346	-	1	1
1	3379351	+	9	9
1	3379352	-	1	1
1	3379416	+	5	5
1	3379424	+	5	5
1	3380865	+	12	13
1	3380866	-	9	10
1	3382150	+	5	6
1	3382151	-	6	7
1	3382347	+	3	3
1	3382348	-	6	6
1	3382362	+	4	5
1	3382363	-	5	6
1	3384515	+	3	3
1	3384516	-	7	8
1	3384523	+	3	3
1	3384524	-	9	9
1	3384701	+	3	3
1	3384702	-	4	4
1	3384712	+	2	2
1	3384713	-	4	4
1	3384791	+	3	3
1	3384792	-	11	11
1	3384852	-	11	13
1	3384854	+	3	3
1	3384855	-	11	13
1	3384895	+	2	2
1	3384896	-	7	7
1	3384924	+	1	1
1	3384925	-	8	8
1	3384935	+	2	2
1	3384936	-	7	8
1	3384950	+	4	4
1	3384951	-	8	8
1	3384983	+	6	6
1	3384984	-	6	6
1	3385000	+	7	7
1	3385001	-	4	5
1	3385088	+	5	6
1	3385089	-	6	7
1	3385117	+	3	5
1	3385118	-	4	5
1	3385350	+	2	3
1	3385351	-	7	8
1	3385712	+	7	7
1	3385713	-	3	3
1	3385887	+	6	7
1	3385888	-	3	4
1	3385893	+	5	6
1	3385894	-	3	5
1	3386704	+	5	5
1	3386705	-	5	6
1	3386719	+	4	5
1	3386720	-	6	7
1	3386727	+	3	3
1	3386728	-	6	7
1	3386971	+	2	2
1	3386972	-	4	4
1	3386985	+	4	5
1	3386986	-	5	6
1	3387059	+	10	10
1	3387060	-	5	5
1	3387078	+	7	7
1	3387079	-	6	7
1	3387174	+	8	9
1	3387175	-	3	3
1	3387353	+	6	6
1	3387354	-	11	11
1	3387365	+	6	7
1	3387366	-	10	11
1	3387725	+	3	4
1	3387726	-	5	7
1	3387734	+	4	4
1	3387735	-	5	6
1	3387747	+	4	4
1	3387748	-	5	6
1	3400075	+	6	6
1	3400076	-	10	13
1	3400114	+	4	6
1	3400115	-	10	13
1	3400116	+	4	6
1	3400117	-	10	13
1	3400136	+	5	7
1	3400137	-	9	12
1	3400332	+	15	15
1	3400333	-	6	7
1	3400438	+	3	12
1	3400439	-	3	9
1	3400950	+	1	1
1	3402507	+	9	11
1	3402508	-	8	8
1	3406910	+	2	7
1	3407322	+	2	2
1	3407323	-	11	12
1	3407477	+	2	2
1	3407478	-	15	16
1	3407486	+	2	2
1	3407487	-	13	16
1	3407489	+	3	3
1	3407490	-	16	16
1	3407516	+	5	5
1	3407517	-	12	12
1	3407632	+	2	2
1	3407633	-	9	9
1	3407637	+	3	3
1	3407638	-	8	11
1	3407661	+	4	4
1	3407662	-	12	13
1	3407675	+	3	4
1	3407676	-	12	15
1	3407681	+	4	5
1	3407682	-	15	16
1	3407739	+	7	7
1	3407740	-	9	9
1	3407747	+	7	8
1	3407748	-	9	10
1	3407761	+	7	8
1	3407762	-	9	9
1	3407773	+	9	9
1	3407774	-	8	8
1	3407791	+	8	8
1	3407792	-	7	7
1	3407832	+	3	4
1	3407833	-	4	4
1	3407842	+	5	5
1	3407843	-	4	4
1	3407873	+	6	6
1	3407874	-	4	4
1	3408143	+	5	5
1	3408144	-	8	9
1	3408154	+	5	5
1	3408155	-	7	8
1	3408172	+	7	8
1	3408173	-	7	9
1	3408436	+	2	3
1	3408437	-	7	7
1	3408567	+	5	5
1	3408568	-	5	5
1	3408710	+	9	10
1	3408711	-	1	1
1	3408732	+	8	8
1	3408733	-	2	2
1	3408745	+	8	9
1	3408746	-	3	3
1	3408763	+	6	9
1	3408764	-	2	2
1	3409253	+	10	10
1	3409254	-	6	6
1	3409280	+	10	12
1	3409281	-	6	7
1	3409287	+	12	12
1	3409288	-	7	7
1	3409295	+	9	10
1	3409296	-	8	8
1	3409413	+	7	7
1	3409414	-	3	3
1	3409417	+	6	6
1	3409418	-	3	3
1	3409420	+	6	7
1	3409421	-	2	3
1	3409440	+	9	10
1	3409441	-	7	7
1	3409527	+	17	17
1	3409528	-	8	9
1	3409653	+	6	6
1	3409654	-	3	3
1	3409674	+	7	8
1	3409675	-	1	1
1	3409852	+	6	7
1	3409853	-	6	7
1	3409869	+	6	7
1	3409870	-	7	7
1	3409873	+	7	7
1	3409874	-	7	7
1	3410002	+	5	6
1	3410003	-	7	7
1	3410014	+	7	7
1	3410015	-	7	7
1	3410028	+	7	7
1	3410029	-	6	6
1	3410046	+	8	9
1	3410047	-	4	4
1	3410107	+	5	5
1	3410108	-	5	5
1	3410131	+	4	4
1	3410132	-	4	4
1	3410143	+	5	5
1	3410144	-	4	4
1	3410197	+	4	5
1	3410198	-	2	2
1	3410286	+	9	11
1	3410287	-	1	1
1	3410573	+	6	8
1	3410574	-	7	8
1	3410595	+	5	5
1	3410596	-	8	9
1	3410647	+	2	4
1	3410648	-	7	7
1	3410797	+	8	8
1	3410798	-	5	5
1	3410971	+	5	5
1	3410972	-	2	2
1	3411002	+	7	8
1	3411003	-	1	1
1	3411110	+	2	2
1	3411111	-	3	3
1	3411116	+	2	2
1	3411117	-	3	3
1	3411118	+	2	2
1	3411119	-	3	3
1	3411169	+	4	4
1	3411170	-	3	3
1	3411179	+	4	5
1	3411180	-	2	2
1	3411203	+	4	5
1	3411204	-	1	1
1	3411221	+	6	6
1	3411222	-	2	2
1	3411238	+	4	5
1	3411239	-	2	2
1	3411251	+	7	8
1	3411252	-	1	1
1	3411262	+	7	8
1	3411263	-	1	1
1	3411275	+	7	7
1	3411276	-	2	2
1	3411632	+	7	8
1	3411633	-	7	8
1	3411724	+	8	8
1	3411725	-	2	2
1	3411739	+	9	10
1	3411755	+	11	11
1	3411779	+	10	12
1	3411788	+	10	12
1	3411789	-	1	1
1	3412853	-	3	7
1	3412885	-	3	8
1	3412944	+	6	6
1	3412945	-	7	9
1	3412968	+	7	7
1	3412969	-	9	9
1	3413027	+	11	11
1	3413028	-	4	4
1	3413032	+	10	10
1	3413033	-	4	4
1	3413044	+	9	9
1	3413045	-	5	5
1	3413074	+	7	7
1	3413075	-	5	6
1	3413126	+	5	6
1	3413127	-	8	9
1	3413144	+	6	8
1	3413145	-	9	9
1	3413228	+	8	10
1	3413229	-	11	14
1	3413322	+	6	12
1	3413505	+	2	8
1	3413506	-	2	12
1	3413663	+	8	11
1	3413664	-	6	7
1	3413736	+	8	9
1	3413737	-	11	14
1	3413822	+	6	7
1	3413823	-	5	7
1	3413848	+	9	9
1	3413849	-	7	8
1	3413951	+	6	6
1	3413952	-	10	11
1	3414040	-	2	2
1	3414244	+	10	10
1	3414245	-	8	8
1	3414258	+	7	8
1	3414259	-	8	8
1	3414307	+	9	9
1	3414308	-	6	6
1	3414317	+	9	9
1	3414318	-	6	6
1	3414551	+	15	16
1	3414552	-	12	13
1	3414556	+	16	16
1	3414557	-	11	12
1	3414718	+	9	10
1	3414719	-	2	4
1	3414807	+	7	8
1	3414808	-	6	6
1	3414812	+	8	8
1	3414813	-	7	7
1	3414814	+	8	8
1	3414815	-	7	7
1	3414822	+	6	7
1	3414823	-	8	8
1	3414824	+	6	6
1	3414825	-	9	9
1	3414892	-	2	6
1	3414923	-	2	5
1	3415648	+	2	10
1	3415670	+	7	10
1	3415671	-	7	8
1	3415682	+	9	11
1	3415683	-	6	7
1	3417092	+	5	5
1	3417093	-	5	5
1	3417094	+	5	5
1	3417095	-	5	5
1	3417105	+	6	6
1	3417106	-	6	6
1	3417120	+	8	8
1	3417121	-	6	6
1	3417248	+	5	5
1	3417249	-	5	6
1	3417255	+	5	5
1	3417256	-	6	7
1	3417259	+	5	5
1	3417260	-	7	8
1	3417278	+	4	5
1	3417279	-	7	8
1	3417449	+	4	5
1	3417450	-	9	9
1	3417520	+	5	6
1	3417521	-	9	9
1	3417543	+	6	7
1	3417544	-	8	8
1	3417567	+	7	7
1	3417568	-	8	8
1	3417642	+	8	9
1	3417643	-	6	6
1	3417658	+	9	9
1	3417659	-	6	6
1	3417680	+	6	8
1	3417681	-	6	7
1	3417829	+	8	8
1	3417830	-	7	9
1	3417843	+	9	9
1	3417844	-	8	8
1	3418050	+	4	5
1	3418051	-	6	6
1	3418093	+	6	6
1	3418094	-	7	7
1	3418099	+	5	5
1	3418100	-	6	7
1	3425091	+	6	6
1	3425092	-	7	7
1	3425098	+	6	6
1	3425099	-	6	7
1	3425594	+	2	6
1	3425595	-	5	10
1	3425606	+	3	5
1	3425607	-	7	8
1	3425754	+	6	7
1	3425755	-	9	9
1	3426127	+	6	6
1	3426128	-	9	9
1	3427864	+	4	4
1	3427865	-	2	3
1	3428061	+	8	8
1	3428062	-	10	10
1	3428094	+	7	7
1	3428095	-	13	14
1	3428118	+	8	8
1	3428119	-	14	15
1	3428130	+	10	10
1	3428131	-	12	13
1	3428147	+	8	8
1	3428148	-	11	13
1	3428168	+	5	7
1	3428169	-	13	13
1	3428179	+	5	6
1	3428180	-	9	9
1	3428199	+	8	9
1	3428200	-	7	7
1	3428227	+	9	9
1	3428228	-	6	6
1	3428241	+	10	10
1	3428242	-	7	7
1	3428276	+	5	11
1	3428404	+	3	6
1	3428412	+	3	6
1	3429035	+	5	5
1	3429036	-	7	7
1	3429338	+	7	9
1	3429339	-	1	1
1	3429350	+	8	8
1	3432914	+	5	7
1	3432915	-	5	5
1	3432931	+	6	8
1	3432932	-	6	6
1	3432937	+	8	9
1	3432938	-	6	6
1	3432943	+	7	9
1	3432944	-	3	4
1	3433071	+	6	7
1	3433072	-	4	4
1	3433079	+	8	8
1	3433080	-	3	4
1	3433303	+	8	8
1	3433304	-	5	5
1	3433341	+	8	9
1	3433342	-	7	7
1	3433359	+	8	8
1	3433360	-	9	9
1	3433361	+	7	7
1	3433362	-	9	9
1	3433630	+	9	11
1	3433631	-	3	3
1	3433956	+	4	4
1	3433957	-	11	11
1	3433981	+	2	3
1	3433982	-	11	11
1	3434064	+	5	6
1	3434065	-	6	6
1	3434078	+	7	8
1	3434079	-	5	5
1	3434373	+	5	6
1	3434374	-	4	4
1	3434403	+	5	5
1	3434404	-	5	5
1	3434734	+	8	8
1	3434735	-	9	9
1	3434782	+	7	9
1	3434783	-	5	10
1	3434914	+	15	15
1	3434915	-	7	7
1	3434922	+	14	14
1	3434923	-	6	6
1	3434973	+	7	8
1	3434974	-	2	2
1	3434981	+	6	7
1	3434982	-	2	2
1	3434993	+	8	9
1	3434994	-	2	2
1	3434995	+	9	10
1	3434996	-	2	2
1	3435613	+	7	10
1	3435614	-	7	7
1	3435720	+	5	5
1	3435721	-	5	5
1	3435739	+	5	7
1	3435740	-	4	4
1	3435744	+	3	8
1	3435745	-	3	3
1	3435830	+	5	6
1	3435831	-	8	8
1	3436131	+	12	15
1	3436132	-	4	4
1	3436139	+	14	15
1	3436140	-	5	5
1	3436182	+	12	12
1	3436183	-	3	3
1	3436189	+	13	13
1	3436190	-	4	4
1	3436315	+	10	10
1	3436316	-	4	6
1	3436317	+	10	10
1	3436318	-	6	6
1	3437142	+	4	5
1	3437143	-	8	11
1	3437157	+	6	6
1	3437158	-	8	10
1	3437291	+	4	6
1	3437292	-	8	9
1	3437395	+	10	12
1	3437396	-	6	6
1	3437402	+	11	12
1	3437403	-	7	7
1	3437929	+	6	6
1	3437930	-	10	10
1	3437931	+	6	6
1	3437932	-	9	10
1	3438202	+	3	8
1	3438203	-	6	11
1	3438204	+	2	8
1	3438205	-	5	12
1	3440053	+	2	8
1	3451782	+	3	12
1	3451796	+	2	9
1	3451987	+	2	7
1	3451988	-	3	10
1	3452623	-	2	14
1	3454181	+	4	4
1	3454182	-	3	4
1	3454184	+	4	4
1	3454185	-	2	3
1	3454415	+	5	5
1	3454416	-	9	9
1	3454450	+	2	2
1	3454451	-	7	7
1	3454585	+	5	7
1	3454586	-	8	10
1	3454590	+	5	7
1	3454591	-	10	11
1	3454611	+	10	11
1	3454612	-	6	7
1	3454662	+	8	9
1	3454663	-	4	4
1	3454857	+	7	7
1	3454858	-	11	11
1	3454863	+	8	8
1	3454864	-	11	12
1	3454880	+	8	8
1	3454881	-	13	14
1	3454912	+	7	7
1	3454913	-	12	15
1	3455066	+	8	8
1	3455067	-	4	4
1	3455118	+	2	2
1	3455119	-	6	6
1	3455125	-	5	5
1	3455247	+	11	12
1	3455248	-	6	6
1	3455277	+	7	9
1	3455278	-	8	8
1	3455288	+	6	10
1	3455289	-	6	7
1	3455316	+	3	6
1	3455317	-	8	9
1	3455337	+	7	7
1	3455338	-	8	8
1	3455684	+	10	10
1	3455685	-	14	14
1	3455696	+	9	9
1	3455697	-	12	12
1	3455700	+	9	9
1	3455701	-	12	12
1	3455747	+	4	4
1	3455748	-	5	6
1	3456057	+	7	8
1	3456058	-	4	6
1	3456210	+	4	4
1	3456211	-	7	7
1	3456226	+	5	5
1	3456227	-	7	7
1	3456229	+	5	5
1	3456230	-	7	7
1	3456376	+	7	7
1	3456377	-	5	5
1	3456534	+	4	4
1	3456535	-	7	7
1	3456552	+	5	5
1	3456553	-	8	8
1	3457204	+	8	8
1	3457205	-	5	5
1	3457357	+	5	6
1	3457358	-	5	7
1	3457361	+	4	5
1	3457362	-	8	8
1	3457431	+	6	8
1	3457432	-	9	10
1	3457447	+	5	9
1	3457448	-	9	9
1	3457561	+	6	6
1	3457562	-	4	4
1	3457570	+	9	9
1	3457571	-	4	4
1	3457590	+	11	12
1	3457591	-	6	6
1	3457615	+	10	11
1	3457616	-	3	4
1	3457702	+	4	4
1	3457703	-	4	4
1	3457737	+	4	5
1	3457738	-	4	4
1	3457866	+	4	4
1	3457867	-	4	5
1	3458022	+	1	1
1	3458023	-	10	10
1	3458028	+	1	1
1	3458029	-	9	9
1	3458031	+	1	1
1	3458032	-	8	9
1	3458054	+	2	2
1	3458055	-	9	9
1	3458288	+	10	11
1	3458289	-	8	8
1	3458297	+	9	10
1	3458298	-	7	8
1	3458311	+	9	10
1	3458312	-	8	9
1	3458717	+	6	6
1	3458718	-	7	8
1	3458720	+	6	6
1	3458721	-	9	9
1	3458914	+	2	2
1	3458915	-	8	9
1	3459045	+	9	10
1	3459046	-	7	8
1	3459051	+	8	9
1	3459052	-	10	10
1	3459105	+	8	9
1	3459106	-	11	11
1	3459112	+	8	8
1	3459113	-	13	13
1	3459145	+	8	8
1	3459146	-	8	8
1	3459329	+	4	4
1	3459330	-	4	4
1	3459344	+	5	6
1	3459345	-	1	1
1	3459360	+	6	7
1	3459361	-	1	1
1	3459478	+	5	5
1	3459479	-	7	8
1	3459485	+	8	9
1	3459486	-	7	9
1	3459647	+	7	8
1	3459648	-	6	7
1	3460876	+	6	6
1	3460877	-	4	6
1	3460879	+	6	7
1	3460880	-	4	7
1	3463021	+	8	8
1	3463022	-	3	3
1	3463132	+	7	7
1	3463133	-	7	7
1	3463390	+	10	10
1	3463391	-	6	7
1	3463414	+	10	10
1	3463415	-	6	7
1	3463433	+	8	11
1	3463434	-	6	8
1	3463756	+	6	6
1	3463757	-	8	8
1	3463789	+	7	8
1	3463790	-	7	7
1	3463847	+	8	8
1	3463848	-	11	11
1	3463875	+	8	8
1	3463876	-	10	11
1	3463885	+	6	6
1	3463886	-	10	10
1	3464068	+	2	2
1	3464069	-	6	6
1	3464078	+	3	3
1	3464079	-	4	4
1	3464137	+	7	8
1	3464138	-	6	8
1	3464155	+	11	12
1	3464156	-	8	8
1	3464187	+	9	10
1	3464188	-	10	10
1	3464200	+	7	10
1	3464201	-	10	10
1	3464231	+	8	9
1	3464232	-	7	7
1	3464249	+	5	6
1	3464250	-	7	7
1	3464569	+	2	3
1	3464570	-	5	6
1	3464625	+	3	6
1	3464626	-	6	6
1	3464627	+	2	6
1	3464628	-	6	6
1	3464678	+	8	8
1	3464679	-	6	6
1	3464681	+	8	8
1	3464682	-	6	6
1	3465034	+	12	14
1	3465035	-	10	10
1	3465048	+	13	14
1	3465049	-	9	9
1	3465185	+	4	4
1	3465186	-	6	7
1	3465400	+	5	5
1	3465401	-	5	5
1	3467703	+	11	11
1	3467704	-	10	10
1	3467720	+	10	11
1	3467721	-	8	9
1	3467738	+	9	10
1	3467739	-	4	7
1	3467778	+	7	10
1	3467779	-	7	8
1	3467862	+	9	12
1	3467863	-	10	10
1	3467871	+	12	14
1	3467872	-	11	11
1	3467883	+	13	15
1	3467884	-	9	10
1	3467900	+	9	13
1	3467901	-	9	12
1	3468004	+	6	6
1	3468005	-	6	6
1	3468007	+	5	6
1	3468008	-	4	5
1	3468025	+	5	6
1	3468026	-	7	7
1	3468046	+	7	7
1	3468047	-	7	7
1	3468171	+	7	7
1	3468172	-	9	11
1	3468581	+	7	7
1	3468582	-	6	6
1	3468589	+	8	8
1	3468590	-	5	6
1	3468627	+	8	9
1	3468628	-	7	8
1	3468630	+	9	9
1	3468631	-	8	8
1	3468633	+	9	9
1	3468634	-	8	8
1	3468638	+	9	9
1	3468639	-	8	8
1	3468763	+	9	9
1	3468764	-	4	6
1	3468820	+	8	10
1	3468821	-	4	4
1	3468848	+	5	7
1	3468849	-	4	4
1	3468851	+	7	8
1	3468852	-	4	4
1	3468986	+	5	5
1	3468987	-	6	6
1	3468997	+	6	6
1	3468998	-	5	5
1	3471107	+	7	7
1	3471108	-	5	6
1	3471120	+	7	7
1	3471121	-	5	5
1	3471553	+	6	8
1	3471554	-	1	1
1	3475325	+	5	5
1	3475326	-	5	5
1	3476761	+	8	11
1	3476762	-	3	3
1	3482245	+	9	10
1	3482246	-	8	14
1	3482248	+	8	10
1	3482249	-	11	15
1	3482258	+	7	11
1	3482259	-	7	14
1	3482310	+	4	11
1	3482314	+	2	12
1	3482326	+	2	11
1	3487280	+	8	20
1	3487281	-	4	7
1	3487283	+	5	21
1	3487284	-	3	7
1	3487388	+	4	9
1	3487389	-	3	11
1	3487392	+	2	9
1	3487393	-	4	11
1	3487404	+	4	11
1	3487405	-	9	10
1	3487501	+	7	10
1	3487502	-	9	14
1	3487538	+	5	8
1	3487539	-	6	12
1	3487571	-	3	8
1	3487908	+	2	13
1	3487909	-	2	4
1	3487919	+	3	14
1	3487920	-	2	3
1	3488510	+	7	8
1	3488511	-	4	4
1	3488516	+	7	10
1	3488517	-	2	3
1	3488523	+	7	10
1	3488530	+	6	8
1	3488531	-	2	3
1	3488894	+	5	7
1	3488895	-	5	5
1	3488897	+	8	8
1	3488898	-	5	5
1	3488909	+	7	8
1	3488910	-	5	5
1	3488915	+	8	8
1	3488916	-	5	5
1	3497722	+	5	5
1	3497723	-	10	11
1	3497765	+	3	3
1	3497766	-	7	7
1	3497767	+	4	4
1	3497768	-	6	6
1	3497775	+	5	5
1	3497776	-	5	6
1	3497777	+	5	5
1	3497778	-	5	6
1	3497817	+	9	10
1	3497818	-	6	9
1	3497892	+	10	11
1	3497893	-	9	9
1	3497897	+	9	11
1	3497898	-	8	8
1	3497906	+	12	13
1	3497907	-	6	7
1	3497911	+	13	14
1	3497912	-	9	9
1	3497934	+	11	13
1	3497935	-	8	10
1	3497970	+	15	18
1	3497971	-	8	10
1	3498024	+	12	15
1	3498025	-	15	15
1	3498089	+	11	14
1	3498090	-	8	10
1	3498159	+	12	15
1	3498160	-	11	14
1	3498190	+	8	10
1	3498191	-	14	15
1	3498233	+	12	12
1	3498234	-	7	8
1	3498247	+	10	10
1	3498248	-	5	7
1	3498306	+	12	12
1	3498307	-	4	4
1	3498405	+	9	11
1	3498406	-	6	8
1	3498631	+	6	15
1	3498632	-	4	9
1	3498692	+	12	14
1	3498693	-	6	9
1	3498720	+	14	19
1	3498721	-	9	10
1	3498861	+	9	13
1	3498862	-	10	11
1	3498894	+	10	10
1	3498895	-	5	6
1	3499162	+	2	7
