chr	pos	strand	M	Cov
1	3045543	-	5	5
1	3045556	+	2	2
1	3045557	-	5	5
1	3045563	+	2	2
1	3045564	-	4	6
1	3045579	-	7	7
1	3045585	+	2	2
1	3045586	-	8	8
1	3045594	+	2	2
1	3045595	-	6	7
1	3045984	+	3	3
1	3045985	-	12	12
1	3045986	+	3	3
1	3045987	-	11	11
1	3045988	+	3	3
1	3045989	-	10	11
1	3046009	+	3	3
1	3046010	-	11	12
1	3046072	+	2	2
1	3046073	-	11	11
1	3046079	+	2	2
1	3046080	-	9	10
1	3050004	+	6	6
1	3050005	-	5	6
1	3050292	+	2	3
1	3050293	-	2	2
1	3050302	+	4	4
1	3050303	-	1	1
1	3050309	+	4	4
1	3050310	-	1	1
1	3050327	+	3	3
1	3050459	+	3	3
1	3050460	-	6	9
1	3050614	+	9	9
1	3050615	-	4	4
1	3050624	+	8	8
1	3050625	-	4	4
1	3050743	+	7	7
1	3050744	-	5	7
1	3051230	+	1	1
1	3051231	-	7	7
1	3051233	+	2	2
1	3051234	-	7	7
1	3051255	+	2	2
1	3051256	-	7	7
1	3051269	+	5	5
1	3051270	-	5	5
1	3051810	+	2	2
1	3051811	-	2	3
1	3051933	+	2	2
1	3051934	-	7	7
1	3051943	+	5	5
1	3051944	-	8	8
1	3054781	+	2	2
1	3054782	-	5	6
1	3054890	+	4	4
1	3054891	-	7	8
1	3054896	+	4	4
1	3054897	-	7	7
1	3054909	+	6	6
1	3054910	-	9	9
1	3054929	+	5	6
1	3054930	-	7	7
1	3054959	+	7	8
1	3054960	-	8	9
1	3054969	+	8	9
1	3054970	-	9	10
1	3054983	+	10	10
1	3054984	-	10	11
1	3055205	+	6	6
1	3055206	-	5	5
1	3055208	+	7	7
1	3055209	-	5	5
1	3055225	+	6	6
1	3055226	-	4	4
1	3055286	+	5	5
1	3055287	-	7	7
1	3055582	+	3	3
1	3055583	-	10	10
1	3055648	+	2	2
1	3055649	-	8	8
1	3055670	-	4	4
1	3056175	-	3	5
1	3059539	-	2	11
1	3060833	+	12	12
1	3060834	-	5	7
1	3060847	+	10	10
1	3060848	-	3	4
1	3062017	+	4	5
1	3062018	-	6	6
1	3062028	+	4	4
1	3062029	-	5	5
1	3062034	+	3	3
1	3062035	-	3	4
1	3062040	+	3	3
1	3062041	-	4	4
1	3062046	+	3	3
1	3062047	-	4	4
1	3062052	+	4	4
1	3062053	-	4	4
1	3062068	+	5	5
1	3062069	-	7	7
1	3062076	+	5	6
1	3062077	-	7	7
1	3062079	+	6	7
1	3062080	-	5	5
1	3062084	+	6	8
1	3062085	-	7	7
1	3063317	+	1	1
1	3063478	+	4	4
1	3063479	-	4	5
1	3063497	+	4	5
1	3063498	-	5	6
1	3063513	+	5	5
1	3063514	-	6	7
1	3063527	+	4	4
1	3063528	-	7	7
1	3063530	+	3	3
1	3063531	-	6	6
1	3063542	+	3	3
1	3063543	-	4	6
1	3063545	+	2	3
1	3063546	-	5	5
1	3063549	+	4	4
1	3063550	-	4	4
1	3063554	+	4	4
1	3063555	-	2	4
1	3063562	+	4	4
1	3063563	-	4	4
1	3063574	+	4	4
1	3063575	-	7	7
1	3063601	+	5	5
1	3063602	-	6	6
1	3063608	+	4	4
1	3063609	-	7	7
1	3063626	+	7	7
1	3063627	-	8	8
1	3063629	+	5	7
1	3063630	-	9	9
1	3063632	+	7	7
1	3063633	-	8	9
1	3063637	+	7	7
1	3063638	-	9	9
1	3065521	+	4	4
1	3065522	-	3	3
1	3065540	+	6	6
1	3073069	+	7	8
1	3073070	-	3	4
1	3073075	+	6	7
1	3073076	-	3	4
1	3073155	+	10	11
1	3073156	-	4	6
1	3073158	+	8	10
1	3073159	-	6	6
1	3073176	+	10	11
1	3073177	-	6	6
1	3073240	+	8	9
1	3073241	-	8	8
1	3073251	+	8	8
1	3073252	-	7	7
1	3073411	+	7	7
1	3073412	-	8	9
1	3073435	+	5	5
1	3073436	-	9	10
1	3073503	+	4	4
1	3073504	-	5	6
1	3073505	+	4	4
1	3073506	-	6	6
1	3073510	+	5	5
1	3073511	-	8	8
1	3073515	+	5	5
1	3073516	-	8	8
1	3073572	+	11	11
1	3073573	-	5	5
1	3073576	+	10	10
1	3073577	-	5	5
1	3073593	+	9	9
1	3073594	-	4	5
1	3073845	+	3	6
1	3073990	+	12	13
1	3073991	-	9	9
1	3074118	+	7	9
1	3074310	+	9	11
1	3074311	-	5	6
1	3074349	+	7	8
1	3074350	-	3	5
1	3074379	+	6	6
1	3074380	-	3	6
1	3074407	+	3	3
1	3074408	-	8	10
1	3074424	+	3	3
1	3074425	-	5	8
1	3074556	+	4	7
1	3074657	+	6	9
1	3074658	-	14	16
1	3074777	-	5	14
1	3074955	+	7	7
1	3074956	-	7	14
1	3077639	+	4	4
1	3077640	-	2	2
1	3077649	+	5	5
1	3077650	-	2	2
1	3077709	+	3	5
1	3077763	+	1	1
1	3077764	-	2	2
1	3077773	+	1	1
1	3077774	-	3	4
1	3077784	+	1	1
1	3077785	-	6	6
1	3078165	+	7	7
1	3078166	-	6	8
1	3078178	+	6	7
1	3078179	-	7	8
1	3078190	+	5	6
1	3078191	-	7	8
1	3078393	+	7	8
1	3078394	-	2	2
1	3078397	+	6	8
1	3078398	-	1	1
1	3078547	+	5	6
1	3078548	-	6	8
1	3078551	-	4	8
1	3078564	+	4	6
1	3078565	-	7	7
1	3078574	+	7	8
1	3078575	-	6	7
1	3078734	+	6	10
1	3078735	-	4	9
1	3080861	+	3	10
1	3080862	-	9	15
1	3082891	+	2	5
1	3082892	-	3	7
1	3082939	+	9	14
1	3082940	-	6	11
1	3083050	+	6	11
1	3083051	-	4	11
1	3091067	-	7	7
1	3091071	+	3	3
1	3091072	-	7	7
1	3091105	+	2	2
1	3091106	-	7	9
1	3091124	-	2	7
1	3095815	+	3	3
1	3095816	-	4	4
1	3095959	+	5	5
1	3095960	-	2	3
1	3095976	+	4	4
1	3095977	-	7	7
1	3095989	+	4	4
1	3095990	-	7	7
1	3096165	+	4	6
1	3096166	-	14	14
1	3096204	+	3	3
1	3096205	-	10	10
1	3096206	+	4	4
1	3096207	-	9	9
1	3096341	+	2	3
1	3096342	-	8	8
1	3096346	+	2	3
1	3096347	-	6	7
1	3096358	+	2	3
1	3096359	-	6	8
1	3096372	+	2	2
1	3096373	-	6	7
1	3096586	+	6	7
1	3096587	-	5	6
1	3096649	+	3	3
1	3096650	-	6	8
1	3096659	+	4	4
1	3096660	-	8	9
1	3096710	+	4	4
1	3096711	-	8	8
1	3096726	+	5	5
1	3096727	-	8	8
1	3096735	+	5	5
1	3096736	-	7	8
1	3096778	+	5	5
1	3096779	-	7	8
1	3096780	+	6	6
1	3096781	-	7	7
1	3097704	+	5	5
1	3097705	-	2	3
1	3097712	+	3	4
1	3097713	-	2	2
1	3097767	+	4	4
1	3097768	-	3	3
1	3097940	-	5	5
1	3097953	-	4	4
1	3097968	+	3	3
1	3097969	-	3	3
1	3098256	+	4	4
1	3098257	-	4	4
1	3098663	+	2	2
1	3098664	-	4	6
1	3098675	+	2	2
1	3098676	-	4	5
1	3098710	-	3	3
1	3098861	+	3	3
1	3098862	-	1	1
1	3098915	+	6	6
1	3098966	+	7	7
1	3098967	-	3	3
1	3099054	+	6	6
1	3099055	-	3	3
1	3099067	+	4	4
1	3099068	-	4	4
1	3099144	+	5	5
1	3099145	-	3	3
1	3099158	+	7	7
1	3099159	-	4	4
1	3099172	+	7	7
1	3099173	-	3	4
1	3105822	+	5	9
1	3105823	-	2	3
1	3105828	+	7	8
1	3105829	-	3	4
1	3105834	+	9	10
1	3105835	-	4	4
1	3108599	+	3	6
1	3108605	+	2	8
1	3108663	+	2	5
1	3109747	+	4	4
1	3109748	-	3	3
1	3109749	+	4	4
1	3109750	-	3	3
1	3109768	+	4	4
1	3109769	-	3	3
1	3110159	+	6	6
1	3110160	-	5	5
1	3110171	+	5	5
1	3110172	-	4	4
1	3111232	+	12	13
1	3111233	-	6	6
1	3111237	+	12	12
1	3111238	-	6	6
1	3111246	+	13	13
1	3111247	-	5	5
1	3111262	+	11	12
1	3111263	-	2	2
1	3111272	+	7	8
1	3111273	-	1	1
1	3112032	+	5	5
1	3112033	-	4	5
1	3112051	+	4	4
1	3112052	-	6	6
1	3112184	+	4	4
1	3112185	-	2	2
1	3112191	+	4	5
1	3112192	-	2	2
1	3112203	+	6	6
1	3112204	-	2	2
1	3112240	+	9	11
1	3112241	-	2	2
1	3112258	+	11	11
1	3112259	-	3	3
1	3113251	+	4	4
1	3113252	-	3	3
1	3113260	+	4	4
1	3113261	-	5	5
1	3113430	+	3	3
1	3113431	-	5	5
1	3113963	+	2	2
1	3113964	-	10	11
1	3113979	+	2	2
1	3113980	-	12	12
1	3114025	+	2	2
1	3114026	-	8	8
1	3114100	+	6	6
1	3114101	-	12	12
1	3114117	+	5	6
1	3114118	-	12	12
1	3114365	+	8	8
1	3114366	-	7	7
1	3114370	+	7	8
1	3114371	-	6	7
1	3114440	+	11	12
1	3114441	-	2	2
1	3114451	+	10	11
1	3114523	+	3	3
1	3114524	-	2	2
1	3114612	+	3	3
1	3114613	-	4	5
1	3114701	+	4	5
1	3114702	-	4	4
1	3114722	+	2	2
1	3114723	-	3	3
1	3114827	+	2	2
1	3114828	-	5	5
1	3114840	+	2	2
1	3114841	-	5	5
1	3114843	+	3	3
1	3114844	-	5	5
1	3114892	+	2	2
1	3114893	-	4	4
1	3114907	+	2	2
1	3114908	-	5	5
1	3114915	+	2	2
1	3114916	-	4	4
1	3114939	+	2	2
1	3114940	-	9	9
1	3115026	+	6	6
1	3115027	-	11	12
1	3115141	+	7	7
1	3115142	-	9	9
1	3115438	+	3	3
1	3115439	-	2	2
1	3115450	+	3	3
1	3115451	-	2	2
1	3115485	+	3	3
1	3115486	-	3	3
1	3115686	-	3	3
1	3115689	+	2	3
1	3115690	-	5	5
1	3116956	+	2	7
1	3116957	-	5	15
1	3116968	+	2	8
1	3116969	-	5	16
1	3117442	-	2	10
1	3117531	-	2	17
1	3120748	+	2	2
1	3120749	-	9	11
1	3121183	+	3	3
1	3121184	-	3	4
1	3121192	+	3	3
1	3121193	-	4	4
1	3125493	-	2	3
1	3126795	+	2	2
1	3126796	-	5	5
1	3126802	+	2	2
1	3126803	-	5	5
1	3128663	+	2	11
1	3128721	+	9	12
1	3128722	-	8	8
1	3128875	+	3	4
1	3128876	-	5	5
1	3129112	+	1	1
1	3129113	-	4	4
1	3129145	-	4	5
1	3129146	+	2	3
1	3129147	-	4	5
1	3129207	+	6	8
1	3129208	-	3	3
1	3129305	+	5	5
1	3129306	-	7	7
1	3129318	+	5	5
1	3129319	-	6	6
1	3129351	+	5	5
1	3129352	-	4	5
1	3129363	+	4	4
1	3129364	-	5	5
1	3129464	+	7	7
1	3129465	-	7	7
1	3129546	+	9	10
1	3129547	-	7	7
1	3132455	+	2	10
1	3134193	+	4	4
1	3134194	-	8	9
1	3134209	+	3	3
1	3134210	-	6	7
1	3134214	+	3	3
1	3134215	-	5	6
1	3134390	+	3	3
1	3134391	-	9	9
1	3134420	+	2	2
1	3134421	-	6	6
1	3134585	+	1	1
1	3134586	-	3	6
1	3134708	-	7	8
1	3138612	+	2	2
1	3138613	-	3	4
1	3138625	+	4	4
1	3138626	-	4	4
1	3138843	+	6	6
1	3138844	-	3	3
1	3138871	+	4	4
1	3138872	-	6	6
1	3138873	+	4	4
1	3138874	-	7	7
1	3139383	+	9	9
1	3139384	-	5	5
1	3139396	+	7	7
1	3139397	-	5	5
1	3142070	+	4	4
1	3142071	-	7	7
1	3142073	+	4	4
1	3142074	-	6	7
1	3142214	+	4	6
1	3142215	-	2	2
1	3142307	+	4	4
1	3142308	-	3	3
1	3142310	+	4	4
1	3142311	-	3	3
1	3142320	+	4	4
1	3142321	-	2	2
1	3142393	+	3	4
1	3142394	-	3	3
1	3142530	+	7	7
1	3142531	-	7	7
1	3142561	+	5	5
1	3142562	-	7	8
1	3142592	+	5	5
1	3142593	-	7	8
1	3142676	+	4	5
1	3142677	-	4	4
1	3142682	+	5	5
1	3142683	-	4	4
1	3142689	+	6	6
1	3142690	-	4	4
1	3142805	+	6	6
1	3142806	-	4	4
1	3143002	+	4	5
1	3143003	-	7	7
1	3143192	+	2	2
1	3143193	-	6	6
1	3143282	+	8	8
1	3143283	-	2	2
1	3143285	+	7	7
1	3143309	+	5	5
1	3143310	-	2	2
1	3143315	+	3	3
1	3143316	-	1	1
1	3143377	+	5	5
1	3143378	-	3	4
1	3143396	+	5	5
1	3143397	-	3	4
1	3143410	+	6	6
1	3143411	-	4	4
1	3143450	+	7	7
1	3143451	-	3	3
1	3143524	+	1	1
1	3143525	-	4	5
1	3143532	+	1	1
1	3143533	-	4	4
1	3143661	+	3	3
1	3143662	-	2	3
1	3143671	+	3	3
1	3143672	-	2	3
1	3143778	+	1	1
1	3143779	-	3	3
1	3146926	+	9	9
1	3146927	-	8	8
1	3146932	+	3	10
1	3147987	-	8	9
1	3148279	+	5	5
1	3148280	-	7	7
1	3148300	+	4	4
1	3148301	-	8	8
1	3148321	+	4	4
1	3148322	-	6	6
1	3148324	+	5	5
1	3148325	-	6	6
1	3148372	+	6	6
1	3148373	-	8	8
1	3148394	+	8	8
1	3148395	-	7	7
1	3148420	+	12	12
1	3148421	-	6	6
1	3148481	+	10	10
1	3148482	-	4	4
1	3148496	+	8	8
1	3148497	-	3	4
1	3148525	+	7	7
1	3148526	-	7	8
1	3148666	+	8	8
1	3148667	-	6	6
1	3148669	+	5	7
1	3148670	-	6	6
1	3148674	+	6	7
1	3148675	-	5	5
1	3148693	+	4	4
1	3148694	-	3	3
1	3148699	+	4	4
1	3148700	-	3	3
1	3148707	+	4	4
1	3148708	-	1	1
1	3148842	+	2	2
1	3148843	-	3	3
1	3148854	+	3	3
1	3148855	-	4	4
1	3148861	+	5	5
1	3148862	-	4	4
1	3148878	+	4	5
1	3148879	-	3	3
1	3148932	+	5	6
1	3148933	-	8	8
1	3148941	+	6	7
1	3148942	-	8	8
1	3148988	+	5	5
1	3148989	-	6	6
1	3148994	+	3	3
1	3148995	-	5	5
1	3149052	+	5	5
1	3149053	-	4	4
1	3149315	+	12	12
1	3149316	-	5	5
1	3149326	+	13	13
1	3149327	-	4	4
1	3149641	+	16	16
1	3149642	-	4	4
1	3149665	+	13	13
1	3149666	-	4	4
1	3149722	+	9	9
1	3149723	-	6	8
1	3149731	+	10	10
1	3149732	-	7	8
1	3149744	+	9	10
1	3149745	-	8	8
1	3150166	+	8	9
1	3150167	-	8	9
1	3150198	+	13	13
1	3150199	-	6	6
1	3150722	+	5	6
1	3150723	-	6	6
1	3150895	+	10	10
1	3150896	-	10	11
1	3150903	+	8	8
1	3150904	-	11	11
1	3151913	+	5	5
1	3151914	-	9	11
1	3151935	+	6	6
1	3151936	-	10	11
1	3151953	+	5	5
1	3151954	-	9	10
1	3151998	+	8	9
1	3151999	-	7	7
1	3152185	+	6	7
1	3152186	-	9	10
1	3152211	+	5	6
1	3152212	-	7	7
1	3152222	+	6	7
1	3152223	-	8	8
1	3152228	+	5	7
1	3152229	-	8	8
1	3152351	+	2	3
1	3152352	-	3	5
1	3152369	+	3	4
1	3152370	-	3	4
1	3152391	+	4	5
1	3152392	-	3	4
1	3152442	+	4	4
1	3152443	-	6	7
1	3152653	+	8	8
1	3152654	-	7	7
1	3152838	+	4	4
1	3152839	-	10	10
1	3152855	+	4	4
1	3152856	-	10	10
1	3152874	+	3	3
1	3152875	-	7	7
1	3153020	+	7	7
1	3153021	-	8	8
1	3153054	+	10	11
1	3153055	-	8	8
1	3153079	+	10	12
1	3153080	-	8	8
1	3153180	+	6	7
1	3153181	-	7	7
1	3153187	+	6	6
1	3153188	-	7	8
1	3153454	+	2	2
1	3153455	-	6	7
1	3153460	+	3	3
1	3153461	-	8	8
1	3153493	+	1	1
1	3153494	-	6	6
1	3153650	+	2	3
1	3153651	-	6	6
1	3160013	+	3	3
1	3160014	-	7	7
1	3160180	+	8	9
1	3160181	-	4	4
1	3161007	+	6	6
1	3161008	-	4	4
1	3162612	+	14	15
1	3162613	-	3	3
1	3162623	+	8	15
1	3162632	+	14	15
1	3162633	-	4	4
1	3162674	+	6	19
1	3162675	-	2	3
1	3162684	+	14	15
1	3162685	-	3	3
1	3162697	+	11	12
1	3162698	-	2	2
1	3162747	+	7	8
1	3162886	+	10	10
1	3162927	+	10	11
1	3162928	-	2	2
1	3162945	+	8	9
1	3162946	-	2	2
1	3162956	+	7	8
1	3162957	-	2	2
1	3163122	+	3	4
1	3163123	-	4	4
1	3163164	+	7	7
1	3163165	-	4	4
1	3163180	+	5	6
1	3163181	-	3	3
1	3163228	+	5	5
1	3163229	-	4	4
1	3163464	+	2	2
1	3163465	-	6	6
1	3163554	+	5	5
1	3163555	-	6	7
1	3163673	+	7	7
1	3163674	-	5	5
1	3163697	+	7	9
1	3163698	-	6	6
1	3163732	+	10	12
1	3163733	-	5	5
1	3163818	+	5	5
1	3163819	-	4	4
1	3163830	+	5	5
1	3163831	-	3	3
1	3163983	+	8	8
1	3164055	+	8	8
1	3164056	-	1	1
1	3164520	+	7	7
1	3164521	-	4	4
1	3164525	+	7	7
1	3164526	-	4	4
1	3164531	+	10	10
1	3164532	-	4	4
1	3164555	+	11	11
1	3164556	-	1	1
1	3164557	+	11	11
1	3164998	+	14	16
1	3164999	-	2	2
1	3165005	+	16	17
1	3165006	-	2	2
1	3169343	+	3	4
1	3169344	-	5	5
1	3169351	+	3	4
1	3169352	-	5	5
1	3169422	-	3	4
1	3169443	-	3	3
1	3170033	+	4	11
1	3170239	+	6	14
1	3170240	-	3	8
1	3170259	+	4	9
1	3170260	-	2	10
1	3175061	+	5	5
1	3175062	-	8	8
1	3175065	+	4	5
1	3175066	-	9	9
1	3175224	+	9	9
1	3175225	-	7	8
1	3175426	+	5	6
1	3175427	-	7	7
1	3175432	+	7	7
1	3175433	-	6	6
1	3175890	+	8	9
1	3175891	-	4	6
1	3175903	+	7	9
1	3175904	-	6	6
1	3176239	+	6	6
1	3176240	-	5	5
1	3176269	+	6	6
1	3176270	-	6	6
1	3176277	+	4	5
1	3176278	-	6	6
1	3177320	+	4	4
1	3177321	-	9	9
1	3177330	+	3	4
1	3177331	-	13	13
1	3177616	+	5	5
1	3177617	-	4	4
1	3177622	+	5	5
1	3177623	-	4	5
1	3177789	+	6	6
1	3177790	-	3	3
1	3181462	-	8	8
1	3181466	-	7	7
1	3181481	-	10	10
1	3181488	-	7	7
1	3181502	+	1	1
1	3181503	-	5	6
1	3181542	+	4	4
1	3181543	-	3	5
1	3181622	+	7	7
1	3181623	-	3	4
1	3181636	+	8	8
1	3181637	-	3	3
1	3181779	+	5	5
1	3181780	-	6	6
1	3181879	+	9	9
1	3181880	-	5	5
1	3181917	+	8	8
1	3181918	-	4	4
1	3181940	+	8	9
1	3181941	-	6	6
1	3181953	+	9	9
1	3181954	-	5	5
1	3181968	+	6	6
1	3181969	-	4	4
1	3182022	+	7	7
1	3182023	-	5	5
1	3182029	+	5	6
1	3182030	-	6	6
1	3182040	+	5	5
1	3182041	-	4	5
1	3182116	+	2	2
1	3182117	-	3	5
1	3182140	+	3	3
1	3182141	-	3	4
1	3182145	+	3	3
1	3182146	-	5	5
1	3182156	+	2	3
1	3182157	-	4	4
1	3182176	+	3	3
1	3182177	-	5	5
1	3182610	+	3	3
1	3182611	-	6	6
1	3182618	+	4	4
1	3182619	-	4	5
1	3183516	+	5	5
1	3183517	-	4	5
1	3190096	+	2	8
1	3190640	+	4	6
1	3190641	-	7	7
1	3190692	+	3	4
1	3190693	-	3	4
1	3190801	+	5	5
1	3190802	-	5	6
1	3190807	+	5	5
1	3190808	-	6	7
1	3190839	+	4	4
1	3190840	-	8	9
1	3191162	+	1	1
1	3191163	-	11	11
1	3191184	+	3	3
1	3191185	-	9	10
1	3191189	+	3	3
1	3191190	-	10	10
1	3191351	+	2	2
1	3191352	-	7	7
1	3191354	-	6	6
1	3191369	+	2	2
1	3191370	-	8	8
1	3191415	+	2	3
1	3191416	-	10	11
1	3191427	+	4	4
1	3191428	-	11	11
1	3191532	+	4	4
1	3191533	-	6	7
1	3192052	+	1	1
1	3192878	+	1	1
1	3192879	-	9	9
1	3192885	-	8	8
1	3192894	+	1	1
1	3192895	-	8	9
1	3192896	+	1	1
1	3192897	-	9	9
1	3192920	+	1	1
1	3192921	-	7	7
1	3192924	-	7	7
1	3192940	-	6	6
1	3192981	-	6	6
1	3192989	-	6	6
1	3193247	+	3	4
1	3193248	-	8	8
1	3193355	+	1	1
1	3193356	-	3	3
1	3193368	+	2	2
1	3193369	-	4	4
1	3193382	+	2	2
1	3193383	-	3	3
1	3193473	+	1	1
1	3193474	-	2	2
1	3193488	+	1	1
1	3193489	-	3	3
1	3193499	+	1	1
1	3193500	-	3	3
1	3193514	+	1	1
1	3193515	-	4	4
1	3193534	+	2	2
1	3193535	-	7	7
1	3193589	+	3	3
1	3193590	-	6	7
1	3193599	+	2	3
1	3193600	-	5	7
1	3193613	+	2	2
1	3193614	-	7	7
1	3193746	+	4	4
1	3193747	-	6	6
1	3193761	+	4	5
1	3193762	-	4	4
1	3193791	+	3	3
1	3193792	-	4	5
1	3193793	+	3	3
1	3193794	-	4	5
1	3193895	+	1	1
1	3193896	-	5	6
1	3193921	+	3	3
1	3193922	-	4	4
1	3193929	+	2	2
1	3193930	-	3	3
1	3198725	+	4	6
1	3198726	-	2	2
1	3198732	+	5	7
1	3198733	-	3	3
1	3199179	+	9	9
1	3199180	-	5	6
1	3199185	+	9	10
1	3199186	-	5	5
1	3203286	+	3	3
1	3203287	-	8	8
1	3203292	+	3	3
1	3203293	-	8	8
1	3203435	-	2	4
1	3203437	+	5	5
1	3203438	-	4	4
1	3203443	+	3	3
1	3203444	-	3	3
1	3203490	+	1	1
1	3203491	-	3	4
1	3203499	+	1	1
1	3203500	-	4	5
1	3203608	+	3	3
1	3203609	-	4	4
1	3203620	+	4	5
1	3203621	-	4	5
1	3203929	+	6	6
1	3203930	-	3	3
1	3203937	+	4	6
1	3203938	-	4	4
1	3203947	+	2	5
1	3204617	+	8	10
1	3204618	-	3	3
1	3204623	+	7	11
1	3206496	+	4	4
1	3206497	-	2	2
1	3206502	+	5	5
1	3206503	-	2	2
1	3206508	+	5	5
1	3206509	-	1	1
1	3206760	+	5	6
1	3206761	-	4	4
1	3206774	+	6	6
1	3206775	-	5	5
1	3206786	+	5	5
1	3206787	-	5	5
1	3206793	+	5	5
1	3206794	-	4	5
1	3206895	+	6	6
1	3206896	-	5	6
1	3206907	+	6	6
1	3206908	-	7	7
1	3206920	+	6	6
1	3206921	-	5	7
1	3218548	-	2	4
1	3218553	+	4	6
1	3218564	+	6	8
1	3218565	-	2	2
1	3218566	+	4	8
1	3218567	-	2	2
1	3218701	+	5	5
1	3218702	-	3	4
1	3218703	+	5	6
1	3218704	-	3	4
1	3218733	+	10	10
1	3218734	-	3	3
1	3218736	+	10	11
1	3218737	-	4	4
1	3218904	+	6	7
1	3218905	-	3	3
1	3218917	+	6	6
1	3218918	-	2	2
1	3219140	+	4	4
1	3219153	+	4	4
1	3219154	-	1	1
1	3219160	+	5	5
1	3219161	-	1	1
1	3219215	+	6	6
1	3219216	-	1	1
1	3219219	+	7	7
1	3219220	-	1	1
1	3219261	+	6	6
1	3219282	+	8	8
1	3219292	+	8	8
1	3219328	+	5	5
1	3219329	-	1	1
1	3219353	+	8	8
1	3219354	-	2	2
1	3219429	+	9	9
1	3219430	-	4	4
1	3219534	+	4	5
1	3219535	-	4	5
1	3219561	+	6	7
1	3219562	-	4	4
1	3219665	+	6	8
1	3219666	-	3	8
1	3219728	+	6	6
1	3219729	-	6	7
1	3219740	+	5	5
1	3219741	-	6	6
1	3219748	+	5	5
1	3219749	-	5	6
1	3220172	+	4	4
1	3220173	-	7	7
1	3220256	+	3	3
1	3220257	-	4	5
1	3220264	+	4	4
1	3220265	-	4	4
1	3220276	+	5	5
1	3220277	-	4	4
1	3220296	+	4	4
1	3220297	-	2	2
1	3220305	+	4	4
1	3220306	-	2	2
1	3220312	+	5	5
1	3220313	-	3	3
1	3220341	+	3	3
1	3220369	+	3	3
1	3220370	-	4	4
1	3220382	+	3	3
1	3220383	-	3	5
1	3220474	-	4	4
1	3220503	-	2	4
1	3220528	-	4	4
1	3220619	+	4	4
1	3220620	-	2	2
1	3220635	+	3	3
1	3220636	-	3	3
1	3220864	+	3	3
1	3220865	-	9	9
1	3220877	+	2	4
1	3220919	+	4	4
1	3220920	-	3	3
1	3221091	+	7	7
1	3221092	-	2	2
1	3221103	+	6	6
1	3221104	-	2	2
1	3221113	+	3	3
1	3221114	-	2	2
1	3221134	+	4	4
1	3221135	-	3	3
1	3221711	+	5	6
1	3221712	-	6	7
1	3221725	+	5	5
1	3221726	-	4	5
1	3221744	+	5	5
1	3221745	-	3	3
1	3221831	+	6	6
1	3221832	-	8	9
1	3221842	+	6	7
1	3221843	-	11	12
1	3222015	+	4	5
1	3222016	-	6	6
1	3222023	+	4	5
1	3222024	-	6	6
1	3222040	+	4	5
1	3222041	-	5	8
1	3222069	+	7	8
1	3222070	-	4	6
1	3222346	+	7	7
1	3222347	-	3	3
1	3222357	+	7	7
1	3222358	-	3	3
1	3222501	+	8	8
1	3222880	+	3	3
1	3222881	-	5	5
1	3222918	+	4	4
1	3222919	-	4	4
1	3222993	+	3	3
1	3222994	-	4	4
1	3222999	+	4	4
1	3223000	-	5	5
1	3223058	+	6	6
1	3223059	-	6	6
1	3223096	+	5	5
1	3223097	-	4	4
1	3223239	+	5	6
1	3223240	-	8	8
1	3223276	+	2	3
1	3223277	-	8	8
1	3225233	+	4	4
1	3225234	-	3	4
1	3225241	+	4	4
1	3225242	-	5	5
1	3225245	+	4	4
1	3225246	-	4	4
1	3225324	+	6	7
1	3225325	-	7	7
1	3225350	+	4	4
1	3225351	-	6	6
1	3225993	+	4	4
1	3225994	-	4	4
1	3226075	+	4	4
1	3226076	-	7	7
1	3226090	+	3	3
1	3226091	-	8	8
1	3226100	+	2	2
1	3226101	-	7	8
1	3231140	+	2	7
1	3231141	-	4	8
1	3231286	+	9	10
1	3231287	-	8	13
1	3231468	+	5	5
1	3231469	-	10	10
1	3231495	+	10	10
1	3231496	-	11	11
1	3234549	+	3	4
1	3234550	-	8	8
1	3236633	+	4	7
1	3236634	-	11	13
1	3236656	+	6	7
1	3236657	-	13	14
1	3237258	+	5	5
1	3237259	-	6	8
1	3237395	+	1	1
1	3237396	-	5	5
1	3237523	+	5	5
1	3237524	-	5	5
1	3237532	+	5	5
1	3237533	-	6	6
1	3237619	+	3	3
1	3237620	-	11	12
1	3237627	+	2	2
1	3237628	-	12	12
1	3237648	+	2	2
1	3237649	-	8	8
1	3237659	+	1	1
1	3237660	-	7	7
1	3237678	+	1	1
1	3237679	-	6	6
1	3237681	+	1	1
1	3237682	-	6	6
1	3237690	+	1	1
1	3237691	-	5	5
1	3237864	+	3	3
1	3237865	-	2	3
1	3237871	+	2	2
1	3237872	-	2	2
1	3237884	+	3	3
1	3237906	+	3	3
1	3237911	+	3	3
1	3237912	-	3	3
1	3238060	+	2	2
1	3238061	-	8	8
1	3238068	+	2	2
1	3238069	-	10	10
1	3238086	+	3	4
1	3238087	-	9	9
1	3238109	+	5	5
1	3238110	-	8	9
1	3240995	+	1	1
1	3240996	-	2	5
1	3245279	-	4	4
1	3245588	+	7	7
1	3245589	-	3	3
1	3245596	+	5	6
1	3245597	-	3	3
1	3245982	+	5	5
1	3245983	-	3	3
1	3245988	+	5	5
1	3245989	-	3	3
1	3246297	+	3	5
1	3246298	-	5	6
1	3246406	+	9	11
1	3246407	-	7	8
1	3246411	+	10	12
1	3246412	-	8	8
1	3246654	+	3	3
1	3246655	-	4	5
