chr	pos	strand	M	Cov
1	2829832	-	6	8
1	2829866	+	8	9
1	2829867	-	6	8
1	2829868	+	7	9
1	2829869	-	6	8
1	2830463	+	10	11
1	2830464	-	8	9
1	2830472	+	9	10
1	2830473	-	9	9
1	2830839	+	3	4
1	2830840	-	5	5
1	2830893	-	3	3
1	2830901	+	2	3
1	2830902	-	2	2
1	2831179	+	9	9
1	2831180	-	6	6
1	2831239	+	5	5
1	2831240	-	7	7
1	2831263	+	3	3
1	2831264	-	4	4
1	2831265	+	4	4
1	2831599	+	4	4
1	2831600	-	12	12
1	2831711	+	6	6
1	2831712	-	5	7
1	2831721	+	4	5
1	2831722	-	6	8
1	2831733	+	5	5
1	2831734	-	5	7
1	2831747	+	8	8
1	2831748	-	7	7
1	2831900	+	8	8
1	2831901	-	9	9
1	2832231	+	6	6
1	2832232	-	7	7
1	2832400	+	5	6
1	2832401	-	6	6
1	2832452	+	11	11
1	2832453	-	4	4
1	2832496	+	8	10
1	2832497	-	4	6
1	2832538	+	7	7
1	2832539	-	7	7
1	2832579	+	6	6
1	2832580	-	9	9
1	2832734	+	4	4
1	2832735	-	4	6
1	2832748	+	4	4
1	2832749	-	5	5
1	2832754	+	2	3
1	2832755	-	6	6
1	2832913	+	10	11
1	2832914	-	3	4
1	2832944	+	10	10
1	2832945	-	3	3
1	2832967	+	11	11
1	2832968	-	1	1
1	2833038	+	6	9
1	2833039	-	8	8
1	2833148	+	5	5
1	2833149	-	6	7
1	2833253	+	6	6
1	2833254	-	11	13
1	2833262	+	7	7
1	2833263	-	9	11
1	2833378	+	6	6
1	2833379	-	7	8
1	2833391	+	5	5
1	2833392	-	8	9
1	2833424	+	6	6
1	2833425	-	5	7
1	2833534	+	5	6
1	2833535	-	11	13
1	2833598	+	9	9
1	2833599	-	3	3
1	2833669	+	7	8
1	2833670	-	2	3
1	2833790	+	5	5
1	2833791	-	2	3
1	2833856	+	12	13
1	2833857	-	5	6
1	2833875	+	13	13
1	2833876	-	4	5
1	2833983	+	4	4
1	2833984	-	12	12
1	2834047	+	4	4
1	2834048	-	9	9
1	2834056	+	4	4
1	2834057	-	8	9
1	2834151	+	4	4
1	2834152	-	5	6
1	2834159	+	4	4
1	2834160	-	5	5
1	2834162	+	4	4
1	2834163	-	5	5
1	2834183	+	6	7
1	2834184	-	5	5
1	2834214	+	8	9
1	2834215	-	5	5
1	2834217	+	8	9
1	2834218	-	5	5
1	2834244	+	7	8
1	2834245	-	2	2
1	2834309	+	5	5
1	2834310	-	3	3
1	2834568	+	4	4
1	2834569	-	4	4
1	2834570	+	4	4
1	2834571	-	4	4
1	2834728	+	1	1
1	2834729	-	4	4
1	2834736	+	2	2
1	2834737	-	4	4
1	2835263	+	4	5
1	2835264	-	5	5
1	2835296	+	5	5
1	2835297	-	8	9
1	2835410	+	9	9
1	2835411	-	4	4
1	2836024	+	5	7
1	2836025	-	1	1
1	2836029	+	4	7
1	2836030	-	1	1
1	2836145	+	3	6
1	2836146	-	3	4
1	2836165	+	4	4
1	2836166	-	3	3
1	2836209	+	3	3
1	2836210	-	5	6
1	2836216	+	2	3
1	2836217	-	5	6
1	2836316	+	5	7
1	2836317	-	9	11
1	2836617	+	5	5
1	2836618	-	6	9
1	2836649	+	7	7
1	2836650	-	9	9
1	2836717	+	9	9
1	2836718	-	8	9
1	2836755	+	5	5
1	2836756	-	9	10
1	2836762	+	4	5
1	2836763	-	9	10
1	2836770	+	4	4
1	2836771	-	9	9
1	2836937	+	8	8
1	2836938	-	5	5
1	2836975	+	10	10
1	2836976	-	4	5
1	2837027	+	5	6
1	2837028	-	9	9
1	2837285	+	8	9
1	2837286	-	3	3
1	2837292	+	7	9
1	2837293	-	3	4
1	2837620	+	4	4
1	2837621	-	6	6
1	2837650	+	9	10
1	2837651	-	4	6
1	2837686	+	10	10
1	2837687	-	3	4
1	2837791	+	4	4
1	2837792	-	9	10
1	2839953	+	9	9
1	2839954	-	3	3
1	2839968	+	8	9
1	2839969	-	5	5
1	2839982	+	10	10
1	2839983	-	5	5
1	2840044	+	9	10
1	2840045	-	5	6
1	2840125	+	6	6
1	2840126	-	4	6
1	2840146	+	4	5
1	2840147	-	6	7
1	2840149	+	4	5
1	2840150	-	7	8
1	2840679	+	3	4
1	2840680	-	10	11
1	2840689	+	4	4
1	2840690	-	10	11
1	2840701	+	4	4
1	2840702	-	4	6
1	2840706	+	4	5
1	2840707	-	5	6
1	2840734	+	6	6
1	2840735	-	2	2
1	2840753	+	7	7
1	2841817	-	2	14
1	2843165	+	11	11
1	2843166	-	3	4
1	2844251	+	7	8
1	2844252	-	5	6
1	2844460	+	5	5
1	2844461	-	5	5
1	2844582	+	3	4
1	2844583	-	6	6
1	2844762	+	3	3
1	2844763	-	7	7
1	2844769	+	2	3
1	2844770	-	8	8
1	2844921	+	11	12
1	2844922	-	3	4
1	2844984	+	4	7
1	2844985	-	7	7
1	2845150	+	5	5
1	2845151	-	6	7
1	2845199	+	4	4
1	2845200	-	4	4
1	2845202	+	3	3
1	2845203	-	4	5
1	2845214	+	4	4
1	2845215	-	4	5
1	2845393	+	7	7
1	2845394	-	4	4
1	2845404	+	7	8
1	2845405	-	4	4
1	2845448	+	5	7
1	2845449	-	5	5
1	2845522	+	5	5
1	2845523	-	3	5
1	2845660	+	10	12
1	2845661	-	6	7
1	2845699	+	2	2
1	2845700	-	5	5
1	2845718	+	2	3
1	2845719	-	3	4
1	2845862	+	8	9
1	2845863	-	3	3
1	2845865	+	10	11
1	2845866	-	2	3
1	2845886	+	9	10
1	2845887	-	5	5
1	2845898	+	10	11
1	2845899	-	5	5
1	2845906	+	10	10
1	2845907	-	4	4
1	2846074	+	6	7
1	2846075	-	8	8
1	2846096	+	4	4
1	2846097	-	7	7
1	2846100	+	4	4
1	2846101	-	7	7
1	2846115	+	3	3
1	2846116	-	5	5
1	2846120	-	6	6
1	2857685	+	6	7
1	2857686	-	4	4
1	2857688	+	6	7
1	2857689	-	4	4
1	2857709	+	8	8
1	2857710	-	3	3
1	2857714	+	9	9
1	2857715	-	3	3
1	2857872	+	7	7
1	2857873	-	12	13
1	2857875	+	8	8
1	2857876	-	13	14
1	2858290	+	5	5
1	2858291	-	8	9
1	2858321	+	7	7
1	2858322	-	6	7
1	2858429	+	9	11
1	2858430	-	4	5
1	2858447	+	10	10
1	2858448	-	3	3
1	2858454	+	11	11
1	2858455	-	2	2
1	2858526	+	7	8
1	2858527	-	5	5
1	2858653	+	15	15
1	2858654	-	4	4
1	2858657	+	14	15
1	2858658	-	2	2
1	2858659	+	15	15
1	2858660	-	2	2
1	2858821	+	7	7
1	2858822	-	7	7
1	2859045	-	3	3
1	2859398	+	7	7
1	2859399	-	7	8
1	2859685	+	11	11
1	2859686	-	7	8
1	2859766	+	5	6
1	2859767	-	5	6
1	2859823	+	6	6
1	2859824	-	9	9
1	2859881	+	6	6
1	2859882	-	12	12
1	2859887	+	7	7
1	2859888	-	10	11
1	2860029	+	2	2
1	2860030	-	11	11
1	2860038	+	1	1
1	2860039	-	12	13
1	2860058	+	2	2
1	2860059	-	14	16
1	2860098	+	2	2
1	2860099	-	14	15
1	2860121	+	2	2
1	2860122	-	17	17
1	2860191	-	11	11
1	2860194	-	11	11
1	2860233	+	1	1
1	2860234	-	10	10
1	2860242	+	1	1
1	2860243	-	10	12
1	2860245	+	1	1
1	2860246	-	13	13
1	2860351	+	4	4
1	2860352	-	6	6
1	2860371	+	2	3
1	2860372	-	5	5
1	2860540	+	6	6
1	2860541	-	2	2
1	2860552	+	6	6
1	2860553	-	2	2
1	2860558	+	7	7
1	2860559	-	1	1
1	2860580	+	6	6
1	2860581	-	2	2
1	2860713	+	4	6
1	2860714	-	3	3
1	2860725	+	7	7
1	2860726	-	3	3
1	2860736	+	8	8
1	2860737	-	4	4
1	2860748	+	8	8
1	2860749	-	3	3
1	2861719	+	3	3
1	2861720	-	2	3
1	2861742	-	5	5
1	2861744	-	4	5
1	2861769	+	3	3
1	2861770	-	3	3
1	2862870	+	6	7
1	2862871	-	4	5
1	2862897	+	4	5
1	2862898	-	3	3
1	2862926	+	5	6
1	2862927	-	1	1
1	2862942	+	5	6
1	2862943	-	3	5
1	2868937	+	8	9
1	2868938	-	10	10
1	2868939	+	2	9
1	2868940	-	3	9
1	2871196	+	3	15
1	2871227	+	3	13
1	2872565	+	4	5
1	2872566	-	5	11
1	2872584	+	4	6
1	2872585	-	3	14
1	2872589	-	3	13
1	2872690	+	5	7
1	2872691	-	5	6
1	2872707	+	5	5
1	2872708	-	5	5
1	2872829	+	7	8
1	2872830	-	7	7
1	2872840	+	7	8
1	2872841	-	6	6
1	2872850	+	7	7
1	2872851	-	5	5
1	2872883	+	8	9
1	2872884	-	5	5
1	2872952	+	5	5
1	2872953	-	9	10
1	2873187	+	2	9
1	2875237	-	2	7
1	2875243	+	3	4
1	2875244	-	4	8
1	2875251	+	2	6
1	2875252	-	5	8
1	2875269	-	2	7
1	2877568	+	8	9
1	2877569	-	8	10
1	2877581	+	9	9
1	2877582	-	11	11
1	2877589	+	8	8
1	2877590	-	10	10
1	2877630	+	4	4
1	2877631	-	7	7
1	2877665	+	5	5
1	2877666	-	4	4
1	2877723	+	12	13
1	2877724	-	5	6
1	2877738	+	12	12
1	2877739	-	5	5
1	2877743	+	12	12
1	2877744	-	4	4
1	2877755	+	12	12
1	2877756	-	4	4
1	2877764	+	11	12
1	2877765	-	4	4
1	2877767	+	11	12
1	2877768	-	4	4
1	2877779	+	9	10
1	2877780	-	2	2
1	2877781	+	9	10
1	2877791	+	2	12
1	2877826	+	5	6
1	2877827	-	4	5
1	2877832	+	4	5
1	2877833	-	5	5
1	2877834	+	5	5
1	2877835	-	5	5
1	2877842	+	5	5
1	2877843	-	4	5
1	2878221	+	3	13
1	2881384	+	4	4
1	2881385	-	9	11
1	2881395	+	3	3
1	2881396	-	10	10
1	2881500	+	4	4
1	2881501	-	6	7
1	2881503	+	4	4
1	2881504	-	6	7
1	2881519	+	3	3
1	2881520	-	5	6
1	2881539	+	1	1
1	2881540	-	2	2
1	2881787	+	2	2
1	2881788	-	1	1
1	2883364	+	11	11
1	2883365	-	6	6
1	2883393	+	7	7
1	2883394	-	5	5
1	2883417	+	7	8
1	2883418	-	1	1
1	2883431	+	9	9
1	2883432	-	3	3
1	2883441	+	7	9
1	2883442	-	3	4
1	2883457	+	6	7
1	2883458	-	4	4
1	2883553	+	3	3
1	2883554	-	3	3
1	2883580	+	3	3
1	2883581	-	1	1
1	2883614	+	5	5
1	2883615	-	3	3
1	2883626	+	4	4
1	2883627	-	3	3
1	2883651	+	2	2
1	2883666	+	2	2
1	2883667	-	3	3
1	2883732	+	3	3
1	2883733	-	3	3
1	2883754	+	3	3
1	2883755	-	4	4
1	2885426	+	4	4
1	2885427	-	3	3
1	2885447	+	7	7
1	2885448	-	4	4
1	2885449	+	8	8
1	2885450	-	3	4
1	2891874	+	2	2
1	2891875	-	3	3
1	2891886	+	3	3
1	2891887	-	2	3
1	2891894	+	3	3
1	2891895	-	3	3
1	2891903	+	3	3
1	2891904	-	4	4
1	2894171	+	7	8
1	2894172	-	5	5
1	2894176	+	8	8
1	2894177	-	5	6
1	2894312	-	2	3
1	2894334	+	3	4
1	2894335	-	2	3
1	2895843	+	4	4
1	2895844	-	7	8
1	2895858	+	4	4
1	2895859	-	6	7
1	2895963	+	3	5
1	2895964	-	5	6
1	2895981	+	5	5
1	2895982	-	5	5
1	2895998	+	8	8
1	2895999	-	7	7
1	2896086	+	5	9
1	2896087	-	5	5
1	2896097	+	8	8
1	2896098	-	4	4
1	2896195	+	3	4
1	2896196	-	4	4
1	2896200	+	3	3
1	2896201	-	5	5
1	2896228	+	3	3
1	2896229	-	3	3
1	2896240	+	2	2
1	2896241	-	3	3
1	2896298	+	4	4
1	2896299	-	5	6
1	2896307	+	5	5
1	2896308	-	5	6
1	2896319	+	6	6
1	2896320	-	6	6
1	2896333	+	7	7
1	2896334	-	7	7
1	2896557	+	9	9
1	2896558	-	6	6
1	2896723	+	5	5
1	2896724	-	5	5
1	2896732	+	5	5
1	2896733	-	7	7
1	2896756	+	7	7
1	2896757	-	5	7
1	2896762	-	2	7
1	2897081	+	3	3
1	2897082	-	7	7
1	2897244	+	8	8
1	2897245	-	7	8
1	2897372	+	4	4
1	2897373	-	8	10
1	2897383	+	2	3
1	2897384	-	8	8
1	2897398	+	2	3
1	2897399	-	4	5
1	2897434	+	1	1
1	2897435	-	6	6
1	2897445	+	1	1
1	2897446	-	6	7
1	2897453	+	2	2
1	2897454	-	8	8
1	2897595	+	3	3
1	2897596	-	9	9
1	2897618	+	2	2
1	2897619	-	6	6
1	2897632	+	4	4
1	2897633	-	8	8
1	2897804	+	4	5
1	2897805	-	4	5
1	2897820	+	4	4
1	2897821	-	5	5
1	2897919	+	3	3
1	2897920	-	7	7
1	2897925	+	4	4
1	2897926	-	6	6
1	2898175	+	7	9
1	2898176	-	2	2
1	2898182	+	8	8
1	2898183	-	3	3
1	2900435	+	4	4
1	2900436	-	5	6
1	2900441	+	3	4
1	2900442	-	6	6
1	2900792	+	1	1
1	2900793	-	5	5
1	2900817	+	4	5
1	2900818	-	4	4
1	2900837	+	4	8
1	2900838	-	4	4
1	2900842	+	7	8
1	2900843	-	3	3
1	2900955	+	4	6
1	2900956	-	6	7
1	2901018	+	7	7
1	2901019	-	8	8
1	2901073	+	12	13
1	2901074	-	3	3
1	2901280	+	3	3
1	2901281	-	6	8
1	2901284	+	4	4
1	2901285	-	8	8
1	2901301	+	5	5
1	2901302	-	8	8
1	2901319	+	7	7
1	2901320	-	5	5
1	2901343	+	8	8
1	2901344	-	5	5
1	2901359	+	7	9
1	2901360	-	3	4
1	2901803	+	9	9
1	2901804	-	4	4
1	2901979	+	5	5
1	2901980	-	1	1
1	2902008	+	5	5
1	2902009	-	2	2
1	2902308	+	7	7
1	2902309	-	13	13
1	2902486	+	9	9
1	2902487	-	10	10
1	2902501	+	10	11
1	2902502	-	7	9
1	2902539	+	11	12
1	2902540	-	4	5
1	2902576	+	8	9
1	2902577	-	1	1
1	2902743	+	4	6
1	2902744	-	5	5
1	2902844	+	10	11
1	2902845	-	5	5
1	2902872	+	9	9
1	2902873	-	8	8
1	2902889	+	8	8
1	2902890	-	7	7
1	2902896	+	6	6
1	2902897	-	8	8
1	2902902	+	6	6
1	2902903	-	5	5
1	2902925	+	5	5
1	2902926	-	6	6
1	2902952	+	5	5
1	2902953	-	6	6
1	2903171	+	10	10
1	2903172	-	2	2
1	2903195	+	9	9
1	2903196	-	5	5
1	2903242	+	6	7
1	2903243	-	8	8
1	2903246	+	6	7
1	2903247	-	8	8
1	2903275	+	5	7
1	2903276	-	5	5
1	2903279	+	6	7
1	2903280	-	5	5
1	2903361	+	4	4
1	2903362	-	7	7
1	2903385	+	4	5
1	2903386	-	10	10
1	2903390	+	4	5
1	2903391	-	10	10
1	2905104	+	3	9
1	2905105	-	3	12
1	2905417	+	5	5
1	2905418	-	8	8
1	2905460	+	6	7
1	2905461	-	3	3
1	2905488	+	10	10
1	2905489	-	4	5
1	2905649	-	4	4
1	2907158	+	5	6
1	2907159	-	10	10
1	2907209	+	2	2
1	2907210	-	8	8
1	2907211	+	2	2
1	2907212	-	8	8
1	2907224	+	3	3
1	2907225	-	6	6
1	2907232	+	4	4
1	2907233	-	5	5
1	2907261	+	5	5
1	2907262	-	6	7
1	2907263	+	5	5
1	2907264	-	6	7
1	2907683	+	6	9
1	2907684	-	7	12
1	2911031	-	2	7
1	2911047	-	2	6
1	2912961	+	6	8
1	2912962	-	6	6
1	2912970	+	7	10
1	2912971	-	7	7
1	2912976	+	9	11
1	2912977	-	7	7
1	2913159	+	3	5
1	2913160	-	5	5
1	2913208	+	3	3
1	2913209	-	5	5
1	2913423	-	1	1
1	2913437	+	1	1
1	2913438	-	1	1
1	2913616	+	4	6
1	2913617	-	4	4
1	2914001	+	7	8
1	2914002	-	5	5
1	2914008	+	6	6
1	2914009	-	5	5
1	2914020	+	8	8
1	2914021	-	5	5
1	2914178	+	13	15
1	2914179	-	3	3
1	2914190	+	13	14
1	2914191	-	3	3
1	2914887	+	8	8
1	2914888	-	3	3
1	2914895	+	8	9
1	2914896	-	2	2
1	2914908	+	3	10
1	2915109	+	8	8
1	2915110	-	4	4
1	2915126	+	8	8
1	2915127	-	4	4
1	2915139	+	2	11
1	2916453	+	9	11
1	2916505	+	7	8
1	2916506	-	9	9
1	2916609	+	9	10
1	2916610	-	5	5
1	2916626	+	13	13
1	2916627	-	6	6
1	2916750	+	2	6
1	2918087	-	5	5
1	2918107	+	2	3
1	2918108	-	7	7
1	2918119	+	2	2
1	2918120	-	7	7
1	2918195	+	6	6
1	2918196	-	8	9
1	2918197	+	6	6
1	2918198	-	8	9
1	2918251	+	9	10
1	2918252	-	4	5
1	2918254	+	8	10
1	2918255	-	5	5
1	2918448	+	4	4
1	2918449	-	3	3
1	2918630	+	9	10
1	2918631	-	2	2
1	2918639	+	7	8
1	2918640	-	4	4
1	2918645	+	7	8
1	2918646	-	3	3
1	2918780	+	5	5
1	2918781	-	5	6
1	2918878	-	4	4
1	2918884	-	2	4
1	2918930	+	3	3
1	2918931	-	3	4
1	2918957	+	4	4
1	2918958	-	6	7
1	2919056	+	1	1
1	2919092	-	1	1
1	2919106	+	2	2
1	2919107	-	1	1
1	2919163	+	4	4
1	2919164	-	2	3
1	2919177	+	3	3
1	2919178	-	3	3
1	2919184	+	3	3
1	2919185	-	2	2
1	2919285	+	2	7
1	2919670	+	5	15
1	2919677	+	13	13
1	2919678	-	3	3
1	2919689	+	12	13
1	2919690	-	3	3
1	2919705	+	12	13
1	2919706	-	2	3
1	2919847	+	4	4
1	2919848	-	2	3
1	2919859	+	3	3
1	2919860	-	4	4
1	2920145	+	5	6
1	2920146	-	6	6
1	2920166	+	5	6
1	2920167	-	5	6
1	2920172	+	5	6
1	2920173	-	7	7
1	2920185	+	5	6
1	2920186	-	6	6
1	2920209	+	8	8
1	2920210	-	3	3
1	2920259	+	7	7
1	2920260	-	6	8
1	2920486	+	5	5
1	2920487	-	4	4
1	2920501	+	5	6
1	2920502	-	8	8
1	2920592	+	8	9
1	2920593	-	4	6
1	2920603	+	8	9
1	2920604	-	4	4
1	2920810	+	5	6
1	2920811	-	3	3
1	2920823	+	2	7
1	2920892	+	2	2
1	2920893	-	5	6
1	2920894	+	2	2
1	2920895	-	5	6
1	2921838	+	5	6
1	2921850	+	4	5
1	2921872	+	5	6
1	2921998	+	6	6
1	2921999	-	7	9
1	2922205	-	4	4
1	2922228	-	4	4
1	2922230	+	2	2
1	2922231	-	4	4
1	2922486	+	7	8
1	2922487	-	6	7
1	2922670	+	8	9
1	2922671	-	9	9
1	2922811	+	6	6
1	2922812	-	10	11
1	2922827	+	4	5
1	2922828	-	10	10
1	2922834	+	4	5
1	2922835	-	9	9
1	2923130	+	3	5
1	2923131	-	3	3
1	2923134	+	5	5
1	2923142	+	5	6
1	2923143	-	2	2
1	2923272	+	5	6
1	2923273	-	8	11
1	2923281	+	5	5
1	2923282	-	10	11
1	2923284	+	4	4
1	2923285	-	8	10
1	2923295	+	2	3
1	2923296	-	7	8
1	2923307	+	3	4
1	2923308	-	8	9
1	2923444	+	4	4
1	2923445	-	4	6
1	2923469	+	3	3
1	2923514	+	2	2
1	2923515	-	5	5
1	2923671	+	10	10
1	2923672	-	2	2
1	2923681	+	8	8
1	2923705	+	7	7
1	2923706	-	2	2
1	2923712	+	8	8
1	2923908	+	6	6
1	2923909	-	4	6
1	2923922	+	7	7
1	2923923	-	6	7
1	2923964	+	7	7
1	2923965	-	6	6
1	2923974	+	8	8
1	2923975	-	5	6
1	2924083	+	4	4
1	2924084	-	5	6
1	2924094	+	5	5
1	2924095	-	5	5
1	2924100	+	6	6
1	2924101	-	4	4
1	2924197	+	5	5
1	2924198	-	4	4
1	2924257	+	2	3
1	2924258	-	6	6
1	2924279	+	3	3
1	2924280	-	7	7
1	2924301	+	3	3
1	2924302	-	7	8
1	2924336	+	6	6
1	2924337	-	8	8
1	2924338	+	6	6
1	2924339	-	6	7
1	2924410	+	7	7
1	2924411	-	10	11
1	2924679	+	2	2
1	2924680	-	8	9
1	2924685	-	4	9
1	2924787	+	5	5
1	2924788	-	5	6
1	2924810	+	6	6
1	2924811	-	6	7
1	2924818	+	6	6
1	2924819	-	5	6
1	2924822	+	6	6
1	2924823	-	5	6
1	2924829	+	6	7
1	2924830	-	4	5
1	2924929	+	2	3
1	2924930	-	5	5
1	2924951	+	2	2
1	2924952	-	4	5
1	2924957	+	2	2
1	2924958	-	4	4
1	2924968	+	2	2
1	2924969	-	4	4
1	2924975	+	2	2
1	2924976	-	5	5
1	2924982	+	2	2
1	2924983	-	4	4
1	2924990	+	2	2
1	2924991	-	4	4
1	2925005	+	3	3
1	2925006	-	3	3
1	2925026	+	3	3
1	2925027	-	4	4
1	2925031	-	4	4
1	2925189	+	6	6
1	2925190	-	6	8
1	2928686	+	2	10
1	2928687	-	1	1
1	2929871	+	3	3
1	2929872	-	6	6
1	2930486	+	3	5
1	2930487	-	8	8
1	2930503	-	4	8
1	2930529	+	3	5
1	2930530	-	3	6
1	2930534	+	5	5
1	2930535	-	5	7
1	2930846	+	1	1
1	2930847	-	5	6
1	2930848	+	1	1
1	2930849	-	6	6
1	2934013	+	5	7
1	2934014	-	8	9
1	2934015	+	6	7
1	2934016	-	7	8
1	2934023	+	5	7
1	2934024	-	7	8
1	2936180	+	7	7
1	2936181	-	2	2
1	2936189	+	5	5
1	2936190	-	2	2
1	2936201	+	5	5
1	2936202	-	2	3
1	2936206	+	4	4
1	2936207	-	3	3
1	2936214	+	4	4
1	2936215	-	3	3
1	2936220	+	5	5
1	2936221	-	2	3
1	2936231	+	4	4
1	2936232	-	3	3
1	2936235	+	3	3
1	2936236	-	2	3
1	2936247	+	4	4
1	2936248	-	3	4
1	2936498	+	7	8
1	2936499	-	3	3
1	2936679	+	3	3
1	2936680	-	7	7
1	2936813	+	7	7
1	2936814	-	9	11
1	2936844	+	6	6
1	2936845	-	6	6
1	2936847	+	3	6
1	2936848	-	4	6
1	2936864	+	4	7
1	2936865	-	4	5
1	2936909	+	7	7
1	2936910	-	6	7
1	2936916	+	6	6
1	2936917	-	5	6
1	2937029	+	7	7
1	2937030	-	16	17
1	2937031	+	8	8
1	2937032	-	16	17
1	2937188	+	8	8
1	2937189	-	2	2
1	2937196	+	6	7
1	2937197	-	3	3
1	2937204	+	7	7
1	2937205	-	3	3
1	2937213	+	4	6
1	2937214	-	3	4
1	2937222	+	6	6
1	2937223	-	2	4
1	2937260	+	5	5
1	2937261	-	6	7
1	2937360	+	2	2
1	2937367	+	2	2
1	2937368	-	4	4
1	2937423	+	3	3
1	2937424	-	8	8
1	2937439	+	3	3
1	2937440	-	8	8
1	2937627	+	5	5
1	2937628	-	6	6
1	2937712	+	7	7
1	2937713	-	7	7
1	2937794	+	4	6
1	2937795	-	6	7
1	2937805	+	6	6
1	2937806	-	9	9
1	2937813	+	7	7
1	2937814	-	9	9
1	2937870	+	5	5
1	2937871	-	7	7
1	2940013	+	6	6
1	2940014	-	9	10
1	2940015	+	4	5
1	2940016	-	9	9
1	2940139	+	5	6
1	2940140	-	3	4
1	2940806	+	8	8
1	2940807	-	2	2
1	2940930	+	3	3
1	2940931	-	2	3
1	2940945	+	4	4
1	2940946	-	1	1
1	2940980	+	3	4
1	2940981	-	1	1
1	2941612	+	1	1
1	2941613	-	3	5
1	2941616	+	1	1
1	2941617	-	3	5
1	2943299	+	5	5
1	2943300	-	2	2
1	2943403	+	3	3
1	2943404	-	5	5
1	2943425	+	3	3
1	2943426	-	4	5
1	2943427	+	3	3
1	2943428	-	5	5
1	2943429	+	4	4
1	2943430	-	5	5
1	2943452	+	7	7
1	2943453	-	2	2
1	2943546	+	4	4
1	2943547	-	6	7
1	2943579	+	4	6
1	2943580	-	8	8
1	2943598	+	6	6
1	2943599	-	9	9
1	2943609	+	8	8
1	2943610	-	9	9
1	2943644	+	7	8
1	2943645	-	8	8
1	2943704	+	5	5
1	2943705	-	8	8
1	2943723	+	5	5
1	2943724	-	8	8
1	2943737	+	7	8
1	2943738	-	6	7
1	2943740	+	8	9
1	2943741	-	7	7
1	2943796	+	6	7
1	2943879	+	3	6
1	2943880	-	8	8
1	2944044	+	6	7
1	2944045	-	3	3
1	2944188	+	3	4
1	2944189	-	1	1
1	2944192	+	4	4
1	2944193	-	1	1
1	2944198	+	3	4
1	2944199	-	1	1
1	2944210	+	4	4
1	2944211	-	1	1
1	2944216	+	3	4
1	2944217	-	2	2
1	2944218	+	4	5
1	2944219	-	2	2
1	2944379	+	4	4
1	2944380	-	8	8
1	2944385	+	4	4
1	2944386	-	9	9
1	2944424	+	3	3
1	2944425	-	7	9
1	2944438	+	3	3
1	2944439	-	6	8
1	2944949	+	2	3
1	2944950	-	4	4
1	2944970	-	5	5
1	2945082	+	6	7
1	2945083	-	7	7
1	2945094	+	7	7
1	2945095	-	7	8
1	2945102	+	3	6
1	2945103	-	5	10
1	2945382	+	9	9
1	2945383	-	3	4
1	2945388	+	4	9
1	2945389	-	3	3
1	2947443	+	7	8
1	2947444	-	10	11
1	2947611	+	2	2
1	2947612	-	6	10
1	2947616	+	2	2
1	2947617	-	10	11
1	2947639	-	10	10
1	2948266	+	7	7
1	2948267	-	6	6
1	2948291	+	9	9
1	2948292	-	7	7
1	2948842	+	9	9
1	2948843	-	6	6
1	2951681	+	5	9
1	2951682	-	5	7
1	2951687	+	4	9
1	2951688	-	2	6
1	2951692	+	3	7
1	2951693	-	4	6
1	2951700	+	4	7
1	2951701	-	3	5
1	2951933	+	2	3
1	2951934	-	2	9
1	2951947	-	6	8
1	2953242	+	4	6
1	2953243	-	9	11
1	2953342	+	2	2
1	2953343	-	7	8
1	2953713	+	9	10
1	2953714	-	4	4
1	2953726	+	9	9
1	2953727	-	4	4
1	2953751	+	6	8
1	2953752	-	2	2
1	2953871	+	2	2
1	2953872	-	6	7
1	2953885	+	4	4
1	2953886	-	5	6
1	2954102	+	3	3
1	2954103	-	9	9
1	2954120	+	2	2
1	2954121	-	7	9
1	2954148	+	3	3
1	2954149	-	10	10
1	2954158	+	3	3
1	2954159	-	10	10
1	2954318	+	5	5
1	2954319	-	7	7
1	2954344	+	7	7
1	2954345	-	7	7
1	2954428	+	9	9
1	2954429	-	7	9
1	2954430	+	9	9
1	2954431	-	7	8
1	2954486	+	8	8
1	2954487	-	10	10
1	2954529	+	6	6
1	2954530	-	6	6
1	2954683	+	7	8
1	2954684	-	7	7
1	2960990	+	3	3
1	2960991	-	4	4
1	2961017	-	5	5
1	2961269	+	6	9
1	2961920	+	5	6
1	2961921	-	7	8
1	2961922	+	5	6
1	2961923	-	8	8
1	2966463	-	8	10
1	2966470	+	2	2
1	2966471	-	7	8
1	2966487	+	2	2
1	2966488	-	8	8
1	2966502	+	2	2
1	2966503	-	7	7
1	2966510	+	2	2
1	2966511	-	5	5
1	2966516	+	2	2
1	2966517	-	4	4
1	2966588	+	2	3
1	2966589	-	3	3
1	2966597	+	4	4
1	2966598	-	4	4
1	2966604	+	4	5
1	2966605	-	4	4
1	2966774	+	3	4
1	2966775	-	9	9
1	2966780	+	2	4
1	2966781	-	10	10
1	2966790	+	4	4
1	2966791	-	9	9
1	2966939	+	5	6
1	2966940	-	1	1
1	2966960	+	3	4
1	2968863	+	7	7
1	2968864	-	7	7
1	2970034	+	7	8
1	2970035	-	5	5
1	2970061	+	8	8
1	2970062	-	6	6
1	2970082	+	7	7
1	2970083	-	4	5
1	2970229	+	5	5
1	2970230	-	8	9
1	2970386	+	3	3
1	2970387	-	5	5
1	2970399	+	3	3
1	2970400	-	7	7
1	2970417	+	3	4
