chr	pos	strand	M	Cov
1	3376656	+	3	4
1	3376657	-	5	5
1	3376675	+	5	5
1	3376676	-	3	3
1	3376682	+	5	5
1	3376683	-	3	3
1	3376707	+	4	4
1	3376708	-	2	3
1	3376736	+	3	3
1	3376737	-	5	5
1	3376750	+	4	4
1	3376751	-	7	7
1	3376795	+	3	3
1	3376796	-	9	9
1	3376975	+	2	2
1	3376976	-	7	7
1	3376981	+	2	2
1	3376982	-	5	7
1	3376994	+	3	3
1	3376995	-	5	5
1	3376997	+	3	3
1	3376998	-	5	5
1	3377013	+	3	4
1	3377014	-	4	5
1	3377020	+	4	4
1	3377021	-	3	4
1	3377054	+	4	4
1	3377057	+	4	4
1	3377058	-	1	1
1	3377072	+	3	3
1	3377091	+	3	3
1	3377092	-	1	1
1	3378953	+	4	5
1	3378954	-	6	6
1	3378955	+	3	5
1	3378956	-	6	6
1	3378969	+	4	4
1	3378970	-	7	7
1	3379291	+	12	12
1	3379292	-	3	3
1	3379294	+	10	13
1	3379295	-	2	3
1	3379306	+	12	14
1	3379307	-	3	3
1	3379316	+	14	15
1	3379317	-	3	3
1	3379345	+	10	12
1	3379346	-	3	3
1	3379351	+	11	13
1	3379352	-	3	3
1	3379359	+	2	11
1	3379416	+	4	7
1	3379417	-	1	1
1	3379424	+	5	6
1	3380865	+	15	18
1	3380866	-	18	22
1	3382150	+	3	3
1	3382151	-	3	3
1	3382347	+	3	4
1	3382348	-	4	4
1	3382362	+	3	3
1	3382363	-	4	4
1	3384515	+	2	3
1	3384516	-	10	11
1	3384523	+	3	3
1	3384524	-	9	10
1	3384701	+	1	1
1	3384702	-	7	7
1	3384712	+	1	1
1	3384713	-	7	9
1	3384792	-	9	11
1	3384852	-	10	12
1	3384855	-	9	12
1	3384896	-	12	12
1	3384924	+	3	4
1	3384925	-	11	11
1	3384935	+	3	4
1	3384936	-	11	11
1	3384950	+	3	4
1	3384951	-	10	10
1	3384983	+	5	5
1	3384984	-	8	9
1	3385000	+	3	4
1	3385001	-	6	8
1	3385088	+	8	9
1	3385089	-	7	8
1	3385117	+	10	10
1	3385118	-	5	6
1	3385350	+	4	4
1	3385351	-	2	2
1	3385712	+	9	9
1	3385713	-	3	3
1	3385887	+	3	4
1	3385893	+	4	4
1	3385894	-	2	2
1	3385960	+	3	8
1	3386704	+	8	8
1	3386705	-	3	3
1	3386719	+	9	9
1	3386720	-	3	3
1	3386727	+	7	8
1	3386728	-	2	3
1	3386971	+	11	12
1	3386972	-	2	2
1	3386985	+	9	13
1	3386986	-	2	2
1	3387059	+	12	12
1	3387060	-	3	3
1	3387078	+	9	10
1	3387079	-	4	5
1	3387174	+	7	8
1	3387175	-	3	3
1	3387353	+	5	6
1	3387354	-	3	3
1	3387365	+	8	8
1	3387366	-	3	3
1	3387726	-	4	4
1	3387735	-	4	4
1	3387748	-	4	5
1	3397330	-	2	6
1	3400075	+	6	6
1	3400076	-	10	11
1	3400114	+	8	8
1	3400115	-	12	13
1	3400116	+	9	9
1	3400117	-	12	13
1	3400136	+	10	11
1	3400137	-	8	10
1	3400332	+	9	12
1	3400333	-	15	15
1	3400438	+	2	6
1	3400950	+	3	3
1	3400951	-	2	9
1	3402507	+	11	12
1	3402508	-	8	9
1	3407322	+	2	2
1	3407323	-	5	5
1	3407477	+	1	1
1	3407478	-	9	9
1	3407486	+	1	1
1	3407487	-	8	8
1	3407489	+	1	1
1	3407490	-	8	8
1	3407516	+	1	1
1	3407517	-	7	7
1	3407530	+	1	1
1	3407632	+	2	2
1	3407633	-	8	8
1	3407637	+	2	2
1	3407638	-	7	7
1	3407661	+	3	3
1	3407662	-	5	5
1	3407675	+	3	3
1	3407676	-	5	5
1	3407681	+	2	2
1	3407682	-	4	4
1	3407739	+	1	1
1	3407740	-	5	5
1	3407747	+	1	1
1	3407748	-	5	5
1	3407761	+	1	1
1	3407762	-	6	6
1	3407773	+	2	2
1	3407774	-	6	6
1	3407791	+	2	2
1	3407792	-	5	5
1	3407832	+	2	2
1	3407833	-	4	4
1	3407842	+	2	2
1	3407843	-	4	4
1	3407874	-	4	4
1	3408143	+	11	11
1	3408144	-	6	8
1	3408154	+	12	12
1	3408155	-	7	8
1	3408172	+	9	12
1	3408173	-	8	8
1	3408436	+	17	17
1	3408437	-	1	1
1	3408567	+	8	8
1	3408568	-	3	4
1	3408710	+	6	8
1	3408718	+	2	8
1	3408732	+	5	6
1	3408733	-	1	1
1	3408745	+	6	6
1	3408746	-	4	4
1	3408763	+	5	5
1	3408764	-	4	4
1	3409253	+	9	10
1	3409254	-	2	3
1	3409280	+	10	11
1	3409281	-	1	1
1	3409287	+	10	10
1	3409288	-	1	1
1	3409295	+	8	8
1	3409296	-	1	1
1	3409413	+	12	12
1	3409414	-	4	4
1	3409417	+	11	12
1	3409418	-	4	4
1	3409420	+	13	13
1	3409421	-	4	4
1	3409440	+	14	15
1	3409441	-	3	3
1	3409527	+	13	14
1	3409653	+	8	8
1	3409654	-	1	1
1	3409674	+	7	7
1	3409675	-	1	1
1	3409852	+	6	6
1	3409869	+	7	7
1	3409873	+	7	7
1	3410002	+	13	13
1	3410014	+	14	15
1	3410028	+	14	14
1	3410046	+	10	11
1	3410107	+	3	3
1	3410131	+	3	3
1	3410143	+	3	3
1	3410197	+	5	5
1	3410286	+	4	4
1	3410573	+	4	4
1	3410574	-	3	3
1	3410595	+	4	5
1	3410596	-	1	1
1	3410647	+	4	4
1	3410648	-	1	1
1	3410797	+	2	2
1	3410798	-	1	1
1	3410971	+	3	3
1	3410972	-	1	1
1	3411002	+	2	2
1	3411003	-	1	1
1	3411116	+	2	2
1	3411118	+	2	2
1	3411169	+	3	4
1	3411179	+	4	5
1	3411203	+	4	6
1	3411221	+	5	6
1	3411238	+	8	8
1	3411251	+	7	8
1	3411262	+	7	7
1	3411275	+	6	6
1	3411632	+	5	5
1	3411633	-	4	4
1	3411724	+	6	6
1	3411725	-	1	1
1	3411739	+	9	9
1	3411755	+	10	10
1	3411779	+	9	11
1	3411788	+	11	11
1	3412944	+	7	8
1	3412945	-	3	3
1	3412968	+	4	6
1	3412969	-	2	3
1	3413027	+	10	11
1	3413028	-	8	8
1	3413032	+	10	11
1	3413033	-	8	8
1	3413044	+	10	11
1	3413045	-	9	9
1	3413074	+	12	12
1	3413075	-	7	7
1	3413126	+	8	8
1	3413127	-	9	9
1	3413144	+	9	9
1	3413145	-	8	12
1	3413228	+	6	7
1	3413229	-	7	8
1	3413322	+	4	7
1	3413323	-	2	10
1	3413453	+	2	9
1	3413454	-	3	9
1	3413467	-	3	9
1	3413506	-	2	10
1	3413663	+	12	12
1	3413664	-	10	10
1	3413736	+	9	9
1	3413737	-	12	13
1	3413822	+	3	5
1	3413823	-	20	23
1	3413848	+	9	12
1	3413849	-	17	19
1	3413951	+	7	8
1	3413952	-	7	9
1	3414039	+	2	2
1	3414040	-	3	3
1	3414244	+	14	15
1	3414245	-	10	11
1	3414258	+	14	15
1	3414259	-	12	12
1	3414307	+	15	16
1	3414308	-	12	12
1	3414317	+	15	16
1	3414318	-	10	10
1	3414551	+	19	19
1	3414552	-	3	3
1	3414556	+	19	19
1	3414557	-	4	4
1	3414718	+	10	10
1	3414719	-	12	12
1	3414807	+	7	7
1	3414808	-	3	4
1	3414812	+	7	7
1	3414813	-	3	3
1	3414814	+	7	7
1	3414815	-	3	3
1	3414822	+	6	6
1	3414823	-	3	3
1	3414824	+	6	6
1	3414825	-	3	3
1	3414892	-	3	4
1	3414923	-	3	4
1	3415670	+	3	3
1	3415671	-	2	2
1	3415682	+	3	3
1	3415683	-	3	3
1	3417092	+	7	7
1	3417093	-	5	5
1	3417094	+	7	7
1	3417095	-	5	5
1	3417105	+	5	6
1	3417106	-	5	6
1	3417120	+	5	5
1	3417121	-	7	7
1	3417248	+	6	6
1	3417249	-	6	6
1	3417255	+	6	6
1	3417256	-	6	6
1	3417259	+	5	5
1	3417260	-	4	6
1	3417278	+	7	7
1	3417279	-	5	5
1	3417449	+	2	3
1	3417450	-	7	7
1	3417520	+	5	5
1	3417521	-	7	7
1	3417543	+	5	5
1	3417544	-	6	6
1	3417567	+	4	4
1	3417568	-	5	6
1	3417642	+	11	12
1	3417643	-	5	5
1	3417658	+	12	13
1	3417659	-	3	3
1	3417680	+	12	12
1	3417681	-	2	2
1	3417829	+	6	6
1	3417830	-	2	2
1	3417843	+	6	6
1	3417844	-	2	2
1	3418050	+	2	2
1	3418051	-	6	7
1	3418093	+	6	6
1	3418094	-	8	8
1	3418099	+	5	5
1	3418100	-	7	7
1	3425091	+	8	8
1	3425098	+	8	8
1	3425606	+	4	4
1	3425607	-	7	8
1	3425754	+	6	8
1	3425755	-	5	6
1	3426128	-	8	9
1	3427864	+	9	10
1	3427865	-	14	16
1	3428061	+	7	7
1	3428062	-	7	7
1	3428094	+	7	7
1	3428095	-	4	5
1	3428118	+	5	5
1	3428119	-	6	6
1	3428130	+	5	5
1	3428131	-	6	6
1	3428147	+	7	7
1	3428148	-	4	4
1	3428168	+	3	4
1	3428169	-	4	4
1	3428179	+	6	6
1	3428180	-	2	2
1	3428199	+	6	7
1	3428200	-	2	2
1	3428227	+	10	11
1	3428228	-	3	3
1	3428241	+	10	11
1	3428242	-	3	3
1	3428276	+	5	10
1	3428412	+	5	8
1	3429035	+	2	2
1	3429036	-	4	4
1	3429338	+	8	9
1	3429339	-	1	1
1	3429350	+	8	9
1	3429351	-	1	1
1	3432914	+	9	11
1	3432915	-	6	6
1	3432931	+	10	10
1	3432932	-	6	6
1	3432937	+	11	11
1	3432938	-	6	6
1	3432943	+	10	12
1	3432944	-	5	5
1	3433071	+	6	6
1	3433072	-	2	2
1	3433079	+	6	6
1	3433080	-	2	2
1	3433303	+	4	4
1	3433304	-	6	6
1	3433341	+	4	4
1	3433342	-	7	7
1	3433359	+	6	6
1	3433360	-	9	9
1	3433361	+	4	6
1	3433362	-	7	8
1	3433630	+	8	8
1	3433631	-	3	4
1	3433956	+	5	5
1	3433957	-	4	4
1	3433981	+	4	5
1	3433982	-	2	3
1	3434064	+	6	6
1	3434065	-	1	1
1	3434078	+	7	7
1	3434079	-	1	1
1	3434373	+	4	4
1	3434374	-	5	5
1	3434403	+	5	5
1	3434404	-	5	5
1	3434734	+	9	9
1	3434735	-	5	6
1	3434782	+	9	9
1	3434783	-	8	8
1	3434914	+	12	13
1	3434915	-	6	7
1	3434922	+	12	12
1	3434923	-	7	7
1	3434973	+	9	9
1	3434974	-	3	5
1	3434981	+	8	8
1	3434982	-	7	7
1	3434993	+	8	9
1	3434994	-	7	7
1	3434995	+	7	9
1	3434996	-	5	7
1	3435613	+	9	9
1	3435614	-	2	2
1	3435720	+	8	9
1	3435721	-	3	3
1	3435739	+	10	10
1	3435740	-	2	2
1	3435744	+	8	11
1	3435745	-	2	2
1	3435830	+	9	9
1	3435831	-	1	1
1	3436131	+	6	9
1	3436132	-	1	1
1	3436139	+	8	9
1	3436140	-	1	1
1	3436182	+	11	11
1	3436183	-	1	1
1	3436189	+	11	11
1	3436190	-	1	1
1	3436315	+	12	14
1	3436316	-	2	2
1	3436317	+	14	16
1	3436318	-	2	2
1	3437143	-	5	5
1	3437158	-	5	5
1	3437291	+	4	4
1	3437292	-	8	9
1	3437395	+	5	5
1	3437396	-	3	3
1	3437402	+	7	7
1	3437403	-	2	3
1	3437929	+	6	6
1	3437930	-	5	5
1	3437931	+	5	6
1	3437932	-	5	5
1	3438203	-	4	9
1	3438205	-	3	9
1	3441959	-	2	15
1	3451782	+	4	10
1	3451783	-	2	12
1	3451796	+	4	10
1	3451797	-	2	10
1	3451944	-	6	15
1	3451987	+	2	5
1	3451988	-	8	16
1	3452035	-	2	17
1	3452042	-	4	16
1	3454181	+	9	9
1	3454182	-	7	7
1	3454184	+	9	9
1	3454185	-	6	6
1	3454415	+	2	2
1	3454416	-	8	8
1	3454450	+	3	3
1	3454451	-	9	9
1	3454585	+	2	3
1	3454586	-	4	4
1	3454590	+	3	3
1	3454591	-	4	4
1	3454611	+	3	4
1	3454612	-	3	3
1	3454662	+	4	4
1	3454663	-	2	3
1	3454857	+	5	5
1	3454858	-	9	9
1	3454863	+	4	5
1	3454864	-	8	8
1	3454880	+	6	6
1	3454881	-	8	8
1	3454912	+	6	6
1	3454913	-	8	8
1	3455067	-	3	3
1	3455118	+	2	3
1	3455119	-	1	1
1	3455124	+	2	3
1	3455125	-	1	1
1	3455247	+	6	6
1	3455248	-	6	6
1	3455277	+	8	8
1	3455278	-	5	5
1	3455288	+	7	7
1	3455289	-	4	4
1	3455316	+	6	7
1	3455317	-	2	3
1	3455337	+	6	6
1	3455338	-	3	3
1	3455684	+	5	6
1	3455685	-	5	5
1	3455696	+	6	7
1	3455697	-	5	5
1	3455700	+	6	7
1	3455701	-	5	5
1	3455747	+	4	4
1	3455748	-	6	6
1	3456057	+	4	4
1	3456058	-	6	6
1	3456210	+	9	9
1	3456211	-	7	7
1	3456226	+	9	9
1	3456227	-	7	8
1	3456229	+	8	8
1	3456230	-	8	8
1	3456376	+	5	5
1	3456377	-	2	2
1	3456535	-	6	6
1	3456552	+	2	2
1	3456553	-	8	8
1	3457204	+	2	2
1	3457205	-	11	11
1	3457357	+	4	5
1	3457358	-	6	6
1	3457361	+	6	6
1	3457362	-	6	6
1	3457431	+	2	3
1	3457432	-	3	3
1	3457447	+	2	3
1	3457448	-	2	2
1	3457561	+	3	3
1	3457562	-	4	4
1	3457570	+	2	3
1	3457571	-	4	4
1	3457590	+	3	3
1	3457591	-	3	3
1	3457615	+	3	3
1	3457616	-	2	2
1	3457702	+	5	6
1	3457703	-	4	4
1	3457737	+	8	8
1	3457738	-	4	5
1	3457866	+	3	3
1	3457867	-	3	3
1	3458022	+	3	3
1	3458023	-	4	4
1	3458028	+	3	3
1	3458029	-	4	4
1	3458031	+	3	3
1	3458032	-	4	5
1	3458054	+	3	3
1	3458055	-	8	8
1	3458288	+	6	7
1	3458289	-	3	3
1	3458297	+	6	7
1	3458298	-	4	4
1	3458311	+	8	9
1	3458312	-	1	1
1	3458717	+	6	6
1	3458718	-	5	5
1	3458720	+	4	5
1	3458721	-	5	5
1	3458914	+	5	6
1	3458915	-	4	5
1	3459045	+	4	4
1	3459046	-	10	10
1	3459051	+	4	4
1	3459052	-	8	9
1	3459105	+	2	2
1	3459106	-	7	8
1	3459112	+	3	3
1	3459113	-	9	9
1	3459145	+	5	5
1	3459146	-	9	9
1	3459329	+	8	9
1	3459330	-	4	4
1	3459344	+	8	9
1	3459345	-	5	5
1	3459360	+	6	8
1	3459361	-	5	6
1	3459478	+	7	7
1	3459479	-	8	8
1	3459485	+	7	7
1	3459486	-	7	7
1	3459647	+	10	10
1	3459648	-	1	1
1	3460876	+	2	2
1	3460879	+	2	2
1	3460880	-	2	3
1	3463021	+	3	3
1	3463022	-	8	8
1	3463132	+	2	2
1	3463133	-	8	9
1	3463390	+	5	6
1	3463391	-	5	6
1	3463414	+	6	7
1	3463415	-	4	5
1	3463433	+	7	8
1	3463434	-	5	5
1	3463756	+	7	7
1	3463757	-	6	6
1	3463789	+	5	8
1	3463790	-	5	5
1	3463847	+	5	5
1	3463848	-	7	8
1	3463875	+	6	6
1	3463876	-	5	6
1	3463885	+	4	5
1	3463886	-	5	6
1	3464068	+	2	3
1	3464069	-	5	6
1	3464078	+	3	3
1	3464079	-	6	6
1	3464137	+	4	4
1	3464138	-	6	7
1	3464155	+	4	4
1	3464156	-	6	7
1	3464187	+	4	4
1	3464188	-	9	10
1	3464200	+	2	4
1	3464201	-	9	9
1	3464231	+	2	3
1	3464232	-	12	12
1	3464249	+	3	4
1	3464250	-	11	11
1	3464570	-	4	4
1	3464625	+	2	2
1	3464626	-	4	5
1	3464628	-	5	5
1	3464678	+	3	3
1	3464679	-	7	7
1	3464681	+	3	3
1	3464682	-	7	7
1	3465034	+	2	3
1	3465035	-	7	8
1	3465048	+	4	4
1	3465049	-	6	6
1	3465185	+	4	4
1	3465400	+	6	6
1	3465401	-	3	3
1	3467703	+	2	2
1	3467704	-	5	7
1	3467720	+	3	4
1	3467721	-	7	7
1	3467738	+	3	3
1	3467739	-	7	8
1	3467778	+	4	4
1	3467779	-	4	5
1	3467862	+	5	6
1	3467863	-	1	1
1	3467871	+	4	6
1	3467872	-	1	1
1	3467883	+	4	6
1	3467884	-	2	3
1	3467900	+	6	6
1	3467901	-	3	4
1	3468004	+	3	3
1	3468005	-	8	8
1	3468007	+	3	3
1	3468008	-	6	6
1	3468025	+	3	4
1	3468026	-	6	7
1	3468046	+	3	4
1	3468047	-	7	7
1	3468171	+	1	1
1	3468172	-	2	3
1	3468581	+	5	5
1	3468582	-	8	9
1	3468589	+	4	5
1	3468590	-	7	7
1	3468627	+	6	7
1	3468628	-	6	7
1	3468630	+	3	5
1	3468631	-	4	7
1	3468633	+	4	6
1	3468634	-	7	7
1	3468638	+	5	5
1	3468639	-	7	7
1	3468763	+	7	7
1	3468764	-	4	4
1	3468820	+	5	6
1	3468821	-	4	4
1	3468848	+	4	4
1	3468849	-	4	4
1	3468851	+	4	4
1	3468852	-	3	4
1	3468986	+	5	5
1	3468987	-	1	1
1	3468997	+	6	6
1	3471108	-	5	5
1	3471121	-	5	5
1	3471553	+	5	8
1	3471554	-	4	4
1	3475325	+	5	6
1	3475326	-	4	4
1	3475333	+	3	4
1	3475783	+	2	3
1	3476761	+	11	11
1	3476762	-	3	3
1	3482245	+	4	5
1	3482246	-	4	7
1	3482248	+	5	5
1	3482249	-	4	6
1	3482258	+	3	5
1	3482259	-	3	6
1	3486136	-	2	9
1	3487280	+	2	10
1	3487281	-	4	7
1	3487284	-	4	7
1	3487392	+	2	6
1	3487404	+	3	6
1	3487405	-	4	13
1	3487501	+	10	12
1	3487502	-	5	5
1	3487538	+	8	13
1	3487539	-	5	6
1	3487570	+	4	8
1	3487571	-	2	5
1	3487597	+	2	8
1	3487919	+	2	4
1	3488510	+	2	3
1	3488511	-	2	2
1	3488516	+	2	4
1	3488517	-	2	3
1	3488523	+	2	4
1	3488524	-	3	3
1	3488530	+	3	4
1	3488531	-	3	4
1	3488894	+	4	4
1	3488897	+	4	5
1	3488898	-	2	3
1	3488909	+	5	6
1	3488910	-	4	4
1	3488915	+	5	5
1	3488916	-	4	4
1	3497722	+	7	8
1	3497723	-	11	13
1	3497765	+	8	8
1	3497766	-	13	15
1	3497767	+	8	8
1	3497768	-	13	14
1	3497775	+	9	9
1	3497776	-	11	12
1	3497777	+	9	9
1	3497778	-	11	12
1	3497817	+	10	11
1	3497818	-	8	10
1	3497892	+	13	14
1	3497893	-	13	14
1	3497897	+	15	15
1	3497898	-	15	15
1	3497906	+	15	16
1	3497907	-	17	17
1	3497911	+	15	17
1	3497912	-	16	17
1	3497934	+	17	19
1	3497935	-	17	17
1	3497970	+	14	18
1	3497971	-	14	16
1	3498024	+	11	12
1	3498025	-	11	11
1	3498089	+	10	11
1	3498090	-	11	13
1	3498159	+	9	11
1	3498160	-	13	14
1	3498190	+	8	12
1	3498191	-	13	13
1	3498233	+	12	12
1	3498234	-	14	15
1	3498247	+	6	11
1	3498248	-	15	17
1	3498306	+	12	14
1	3498307	-	9	11
1	3498405	+	15	19
1	3498406	-	10	10
1	3498631	+	7	22
1	3498632	-	4	9
1	3498692	+	13	18
1	3498693	-	8	11
1	3498720	+	13	15
1	3498721	-	3	10
1	3498861	+	4	6
1	3498862	-	9	9
1	3498894	+	4	6
1	3498895	-	8	8
1	3499163	-	2	6
1	3505021	+	3	5
1	3505038	+	4	4
1	3505039	-	5	6
1	3505155	+	1	1
1	3505156	-	3	3
1	3505168	+	1	1
1	3505169	-	4	4
1	3505184	+	3	4
1	3505185	-	3	3
1	3505195	+	4	5
1	3505196	-	3	3
1	3505327	+	5	5
1	3505328	-	3	4
1	3510703	+	2	3
1	3510704	-	2	3
1	3510709	+	2	3
1	3510710	-	3	4
1	3511337	+	3	4
1	3511471	+	2	11
1	3511477	+	9	11
1	3511478	-	1	1
1	3511495	+	11	11
1	3511501	+	4	10
1	3531499	+	4	7
1	3531500	-	2	7
1	3531508	+	6	8
1	3531509	-	5	7
1	3533517	+	1	1
1	3533518	-	8	8
1	3533529	+	1	1
1	3533530	-	8	8
1	3533695	+	2	2
1	3533696	-	7	7
1	3533699	+	2	2
1	3533700	-	7	7
1	3533709	+	1	1
1	3533710	-	6	6
1	3534235	+	2	2
1	3534236	-	5	6
1	3534434	+	3	3
1	3534435	-	5	5
1	3534549	+	4	4
1	3534550	-	9	10
1	3534559	+	4	4
1	3534560	-	8	9
1	3534719	+	4	4
1	3534720	-	5	5
1	3534726	+	4	4
1	3534727	-	4	5
1	3536477	+	7	7
1	3536478	-	2	2
1	3536482	+	6	6
1	3536483	-	2	2
1	3537827	+	5	6
1	3537828	-	4	4
1	3537990	+	1	1
1	3537991	-	2	2
1	3538010	+	1	1
1	3538011	-	1	1
1	3538022	+	1	1
1	3538023	-	2	2
1	3538613	+	2	2
1	3538614	-	2	3
1	3539279	+	6	6
1	3539280	-	8	9
1	3539297	+	8	8
1	3539298	-	6	9
1	3539309	+	4	5
1	3539310	-	5	7
1	3539317	+	5	5
1	3539318	-	6	6
1	3539328	+	5	5
1	3539329	-	4	4
1	3539337	+	4	5
1	3539338	-	2	3
1	3539354	+	4	4
1	3539355	-	2	3
1	3539370	+	3	4
1	3539524	+	2	2
1	3539525	-	5	6
1	3539537	+	4	4
1	3539538	-	5	6
1	3539544	+	2	5
1	3539545	-	7	7
1	3540247	-	1	1
1	3540265	+	1	1
1	3540266	-	3	3
1	3540281	+	3	3
1	3540282	-	2	3
1	3540283	+	3	3
1	3540284	-	3	3
1	3541365	+	8	8
1	3541366	-	6	6
1	3542028	+	2	4
1	3542029	-	1	1
1	3543051	+	6	11
1	3543052	-	7	12
1	3543089	+	7	11
1	3543090	-	9	12
1	3543116	+	6	12
1	3543117	-	9	14
1	3544118	+	2	16
1	3545919	+	2	6
1	3545920	-	6	13
1	3546037	+	4	13
1	3546038	-	5	17
1	3546046	+	5	12
1	3546047	-	6	17
1	3546051	+	2	11
1	3546052	-	2	16
1	3546054	+	2	10
1	3546055	-	3	16
1	3546714	-	4	12
1	3546771	+	5	5
1	3546772	-	5	9
1	3546823	+	8	8
1	3546824	-	9	9
1	3546834	+	11	11
1	3546835	-	9	9
1	3546853	+	10	11
1	3546854	-	9	9
1	3546859	+	11	13
1	3546860	-	8	8
1	3546885	+	13	13
1	3546886	-	3	5
1	3546896	+	15	15
1	3546897	-	4	4
1	3546909	+	12	13
1	3546910	-	4	4
1	3546916	+	12	12
1	3546917	-	4	4
1	3546922	+	11	12
1	3546923	-	5	5
1	3546939	+	11	12
1	3546940	-	4	6
1	3546954	+	11	11
1	3546955	-	7	8
1	3546962	+	7	8
1	3546963	-	9	9
1	3546974	+	7	7
1	3546975	-	10	10
1	3546995	+	5	5
1	3546996	-	12	12
1	3547007	+	6	6
1	3547008	-	15	15
1	3547018	+	7	7
1	3547019	-	13	13
1	3547030	+	7	7
1	3547031	-	12	12
1	3547126	+	8	8
1	3547127	-	11	13
1	3547143	+	6	6
1	3547144	-	12	14
1	3547168	+	3	3
1	3547169	-	8	12
1	3547182	+	2	3
1	3547183	-	8	9
1	3547238	+	5	5
1	3547239	-	13	13
1	3547283	+	11	12
1	3547284	-	9	14
1	3547366	+	17	17
1	3547367	-	15	15
1	3547374	+	17	17
1	3547375	-	12	14
1	3547601	+	9	11
1	3547602	-	15	15
1	3547614	+	11	11
1	3547615	-	14	14
1	3547625	+	13	13
1	3547626	-	12	14
1	3547637	+	9	9
1	3547638	-	12	13
1	3547650	+	10	10
1	3547651	-	11	12
1	3547657	+	9	11
1	3547658	-	7	10
1	3547682	+	9	9
1	3547683	-	7	7
1	3547693	+	9	10
1	3547694	-	5	5
1	3547710	+	9	9
1	3547711	-	6	6
1	3547723	+	8	8
1	3547724	-	6	6
1	3547730	+	8	8
1	3547731	-	6	6
1	3547748	+	5	5
1	3547749	-	6	6
1	3547759	+	3	3
1	3547760	-	7	7
1	3547808	+	9	10
1	3547809	-	4	5
1	3547857	+	6	13
1	3547895	+	6	9
1	3547896	-	3	8
1	3550848	+	2	7
1	3550961	+	5	9
1	3550988	+	6	10
1	3551132	+	13	18
1	3551133	-	4	4
1	3551273	+	10	12
1	3551274	-	12	13
1	3551301	+	12	14
1	3551302	-	15	15
1	3551336	+	9	12
1	3551337	-	16	18
1	3551360	+	10	12
1	3551361	-	15	18
1	3551485	+	15	16
1	3551486	-	13	13
1	3551596	+	10	10
1	3551597	-	6	9
1	3551621	+	6	7
1	3551622	-	7	9
1	3551658	+	5	5
1	3551659	-	9	9
1	3551660	+	5	5
1	3551661	-	9	9
1	3551668	+	6	6
1	3551669	-	10	10
1	3551678	+	7	7
1	3551679	-	10	11
1	3551821	+	4	7
1	3551822	-	11	11
1	3551989	+	12	12
1	3551990	-	7	9
1	3552323	+	13	15
1	3552324	-	6	10
1	3552632	-	2	5
1	3552650	-	3	12
1	3555513	+	1	1
1	3555514	-	12	12
1	3555519	+	2	2
1	3555520	-	11	12
1	3555754	+	3	4
1	3555755	-	3	4
1	3555763	+	3	3
1	3555764	-	5	5
1	3555780	+	3	3
1	3555781	-	4	4
1	3555795	+	2	4
1	3555796	-	4	4
1	3555798	+	3	4
1	3555799	-	4	4
1	3555958	+	2	2
1	3555959	-	1	1
1	3555968	+	1	1
1	3555969	-	2	2
1	3555983	+	1	1
1	3555984	-	1	1
1	3564135	+	3	3
1	3564136	-	5	5
1	3564146	+	4	4
1	3564147	-	5	5
1	3564148	+	4	4
1	3564149	-	5	5
1	3564160	+	4	4
1	3564161	-	4	4
1	3564184	+	5	5
1	3564185	-	1	1
1	3567193	+	7	7
1	3567194	-	11	11
1	3567195	+	7	7
1	3567196	-	10	11
1	3567269	+	6	6
1	3567270	-	1	1
1	3567279	+	5	5
1	3567280	-	1	1
1	3567297	+	3	3
1	3567302	+	2	2
1	3567303	-	2	2
1	3567306	+	3	3
1	3567307	-	3	3
1	3567483	+	2	2
1	3567484	-	2	2
1	3567498	-	2	2
1	3567506	-	2	2
1	3567520	+	2	2
1	3567521	-	3	3
1	3567683	+	10	11
1	3567684	-	4	6
1	3568622	+	2	2
1	3568623	-	4	4
1	3568644	+	3	3
1	3568645	-	4	5
1	3568663	+	3	3
1	3568664	-	5	5
1	3568668	+	3	3
1	3568669	-	4	4
1	3569102	+	2	2
1	3569103	-	2	2
1	3569153	+	3	4
1	3569154	-	3	3
1	3569195	+	6	7
1	3569196	-	4	4
1	3569207	+	4	5
1	3569208	-	5	5
1	3569215	+	5	5
1	3569216	-	5	5
1	3569238	+	3	3
1	3569239	-	6	6
1	3572971	-	2	5
1	3573010	+	8	10
1	3573011	-	6	7
1	3573042	+	9	11
1	3573043	-	7	8
1	3573132	+	8	9
1	3573133	-	8	10
1	3573169	+	11	12
1	3573170	-	13	13
1	3573423	+	17	21
1	3573424	-	10	12
1	3573528	-	2	11
1	3573658	+	13	13
1	3573659	-	4	6
1	3573666	+	12	12
1	3573667	-	5	6
1	3577704	+	2	13
1	3581908	+	3	3
1	3581909	-	3	3
1	3582039	-	3	3
1	3582059	-	3	4
1	3582069	-	4	4
1	3582097	-	5	5
1	3582208	+	2	2
1	3582209	-	7	7
1	3582384	+	7	7
1	3582385	-	5	5
1	3583827	+	1	1
1	3583828	-	3	4
1	3583854	-	5	5
1	3584222	+	5	6
1	3584223	-	6	6
1	3584358	+	4	4
1	3584389	+	1	1
1	3584442	-	2	2
1	3585513	+	11	11
1	3585514	-	4	4
1	3585521	+	12	12
1	3585522	-	4	4
1	3585754	+	4	4
1	3585755	-	2	2
1	3585764	+	4	4
1	3585765	-	3	3
1	3585808	+	4	5
1	3585809	-	4	5
1	3585826	+	6	7
